#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
277879	330914	13385	237045	199230	-	RP23-172M21.9	Arhgap32	Dlg4	3426406O18Rik|Gc-gap|Grit|Px-rics|Rics|mKIAA0712|p200Rhogap|p250Gap	Dlgh4|PSD-95|PSD95|SAP90|SAP90A	Affinity Capture-Western	physical	Okabe T (2003)	12531901	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
277882	13385	330914	199230	237045	RP23-172M21.9	-	Dlg4	Arhgap32	Dlgh4|PSD-95|PSD95|SAP90|SAP90A	3426406O18Rik|Gc-gap|Grit|Px-rics|Rics|mKIAA0712|p200Rhogap|p250Gap	Co-fractionation	physical	Okabe T (2003)	12531901	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
278492	13385	14811	199230	200068	RP23-172M21.9	-	Dlg4	Grin2a	Dlgh4|PSD-95|PSD95|SAP90|SAP90A	GluN2A|NMDAR2A|NR2A	Two-hybrid	physical	Kurschner C (1998)	9647694	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
278493	13385	14812	199230	200069	RP23-172M21.9	-	Dlg4	Grin2b	Dlgh4|PSD-95|PSD95|SAP90|SAP90A	AW490526|GluN2B|NR2B|Nmdar2b	Two-hybrid	physical	Kurschner C (1998)	9647694	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
278494	13385	14813	199230	200070	RP23-172M21.9	RP23-117K15.2	Dlg4	Grin2c	Dlgh4|PSD-95|PSD95|SAP90|SAP90A	GluN2C|NMDAR2C|NR2C	Two-hybrid	physical	Kurschner C (1998)	9647694	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
278495	13385	14814	199230	200071	RP23-172M21.9	-	Dlg4	Grin2d	Dlgh4|PSD-95|PSD95|SAP90|SAP90A	GluN2D|NMDAR2D|NR2D	Two-hybrid	physical	Kurschner C (1998)	9647694	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
278496	13385	14810	199230	200067	RP23-172M21.9	RP23-132N23.20-010	Dlg4	Grin1	Dlgh4|PSD-95|PSD95|SAP90|SAP90A	GluN1|GluRdelta1|GluRzeta1|M100174|NMD-R1|NMDAR1|NR1|Nmdar|Rgsc174	Two-hybrid	physical	Kurschner C (1998)	9647694	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
331374	8878	13385	114397	199230	-	RP23-172M21.9	SQSTM1	Dlg4	A170|OSIL|PDB3|ZIP3|p60|p62|p62B	Dlgh4|PSD-95|PSD95|SAP90|SAP90A	Reconstituted Complex	physical	Rezvani K (2007)	17898222	9606	10090	Low Throughput	-	-	-	sqstm1 not confirmed human	-	BIOGRID
559258	13385	17246	199230	201372	RP23-172M21.9	-	Dlg4	Mdm2	Dlgh4|PSD-95|PSD95|SAP90|SAP90A	1700007J15Rik|AA415488|Mdm-2	Affinity Capture-Western	physical	Bianchetta MJ (2011)	21849563	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
559259	13385	71770	199230	214914	RP23-172M21.9	RP23-381B19.6	Dlg4	Ap2b1	Dlgh4|PSD-95|PSD95|SAP90|SAP90A	1300012O03Rik|AI788979	Affinity Capture-Western	physical	Bianchetta MJ (2011)	21849563	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
674864	14810	13385	200067	199230	RP23-132N23.20-010	RP23-172M21.9	Grin1	Dlg4	GluN1|GluRdelta1|GluRzeta1|M100174|NMD-R1|NMDAR1|NR1|Nmdar|Rgsc174	Dlgh4|PSD-95|PSD95|SAP90|SAP90A	Affinity Capture-Western	physical	Husi H (2000)	10862698	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
675104	14812	13385	200069	199230	-	RP23-172M21.9	Grin2b	Dlg4	AW490526|GluN2B|NR2B|Nmdar2b	Dlgh4|PSD-95|PSD95|SAP90|SAP90A	Affinity Capture-Western	physical	Husi H (2000)	10862698	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
675255	14810	13385	200067	199230	RP23-132N23.20-010	RP23-172M21.9	Grin1	Dlg4	GluN1|GluRdelta1|GluRzeta1|M100174|NMD-R1|NMDAR1|NR1|Nmdar|Rgsc174	Dlgh4|PSD-95|PSD95|SAP90|SAP90A	Affinity Capture-MS	physical	Husi H (2000)	10862698	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
736815	26557	13385	205015	199230	-	RP23-172M21.9	Homer2	Dlg4	9330120H11Rik|AW539445|CPD|Vesl-2	Dlgh4|PSD-95|PSD95|SAP90|SAP90A	Co-fractionation	physical	Shiraishi Y (1999)	10493740	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
736837	13385	11418	199230	197917	RP23-172M21.9	RP23-397J5.1	Dlg4	Asic2	Dlgh4|PSD-95|PSD95|SAP90|SAP90A	ACIC2|Accn1|BNC1|BNaC1|BNaC1a|Mdeg	Affinity Capture-Western	physical	Zha XM (2009)	19571134	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
799735	20355	13385	203170	199230	-	RP23-172M21.9	Sema4f	Dlg4	-	Dlgh4|PSD-95|PSD95|SAP90|SAP90A	Affinity Capture-Western	physical	Schultze W (2001)	11483650	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
820514	319504	13385	235320	199230	-	RP23-172M21.9	Nrcam	Dlg4	Bravo|C030017F07Rik|C130076O07Rik|mKIAA0343	Dlgh4|PSD-95|PSD95|SAP90|SAP90A	Affinity Capture-Western	physical	Dirks P (2006)	16882004	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
820540	13385	16492	199230	200879	RP23-172M21.9	RP23-417K1.1	Dlg4	Kcna4	Dlgh4|PSD-95|PSD95|SAP90|SAP90A	Kv1.4	Co-fractionation	physical	Wong W (2004)	14559911	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
820541	13385	16508	199230	200890	RP23-172M21.9	MNCb-7013	Dlg4	Kcnd2	Dlgh4|PSD-95|PSD95|SAP90|SAP90A	AI839615|AW555701|Kv4.2|R75121|mKIAA1044	Co-fractionation	physical	Wong W (2004)	14559911	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
820542	13385	21838	199230	204188	RP23-172M21.9	-	Dlg4	Thy1	Dlgh4|PSD-95|PSD95|SAP90|SAP90A	CD90|T25|Thy-1|Thy-1.2|Thy1.1|Thy1.2	Co-fractionation	physical	Wong W (2004)	14559911	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
820543	13385	11928	199230	198243	RP23-172M21.9	-	Dlg4	Atp1a1	Dlgh4|PSD-95|PSD95|SAP90|SAP90A	Atpa-1|BC010319	Co-fractionation	physical	Wong W (2004)	14559911	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
823416	18212	13385	201869	199230	-	RP23-172M21.9	Ntrk2	Dlg4	GP145-TrkB/GP95-TrkB|Tkrb|trk-B|trkB	Dlgh4|PSD-95|PSD95|SAP90|SAP90A	Affinity Capture-Western	physical	Cao C (2013)	23424281	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
823417	13385	11838	199230	198182	RP23-172M21.9	-	Dlg4	Arc	Dlgh4|PSD-95|PSD95|SAP90|SAP90A	Arc3.1|C86064|arg3.1|mArc	Affinity Capture-Western	physical	Cao C (2013)	23424281	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
823418	13385	18212	199230	201869	RP23-172M21.9	-	Dlg4	Ntrk2	Dlgh4|PSD-95|PSD95|SAP90|SAP90A	GP145-TrkB/GP95-TrkB|Tkrb|trk-B|trkB	Affinity Capture-Western	physical	Cao C (2013)	23424281	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
824066	13385	14810	199230	200067	RP23-172M21.9	RP23-132N23.20-010	Dlg4	Grin1	Dlgh4|PSD-95|PSD95|SAP90|SAP90A	GluN1|GluRdelta1|GluRzeta1|M100174|NMD-R1|NMDAR1|NR1|Nmdar|Rgsc174	Affinity Capture-Western	physical	Son GH (2006)	16554481	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
824067	13385	14811	199230	200068	RP23-172M21.9	-	Dlg4	Grin2a	Dlgh4|PSD-95|PSD95|SAP90|SAP90A	GluN2A|NMDAR2A|NR2A	Affinity Capture-Western	physical	Son GH (2006)	16554481	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
824068	13385	14812	199230	200069	RP23-172M21.9	-	Dlg4	Grin2b	Dlgh4|PSD-95|PSD95|SAP90|SAP90A	AW490526|GluN2B|NR2B|Nmdar2b	Affinity Capture-Western	physical	Son GH (2006)	16554481	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
854245	14810	13385	200067	199230	RP23-132N23.20-010	RP23-172M21.9	Grin1	Dlg4	GluN1|GluRdelta1|GluRzeta1|M100174|NMD-R1|NMDAR1|NR1|Nmdar|Rgsc174	Dlgh4|PSD-95|PSD95|SAP90|SAP90A	Affinity Capture-Western	physical	Amparan D (2005)	15663482	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
854249	14811	13385	200068	199230	-	RP23-172M21.9	Grin2a	Dlg4	GluN2A|NMDAR2A|NR2A	Dlgh4|PSD-95|PSD95|SAP90|SAP90A	Affinity Capture-Western	physical	Amparan D (2005)	15663482	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
854250	14812	13385	200069	199230	-	RP23-172M21.9	Grin2b	Dlg4	AW490526|GluN2B|NR2B|Nmdar2b	Dlgh4|PSD-95|PSD95|SAP90|SAP90A	Affinity Capture-Western	physical	Amparan D (2005)	15663482	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
861046	14800	13385	200059	199230	-	RP23-172M21.9	Gria2	Dlg4	GluA2|GluR-B|Glur-2|Glur2	Dlgh4|PSD-95|PSD95|SAP90|SAP90A	Affinity Capture-Western	physical	Fukata Y (2005)	15883194	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
904283	13385	18704	199230	202158	RP23-172M21.9	-	Dlg4	Pik3c2a	Dlgh4|PSD-95|PSD95|SAP90|SAP90A	Cpk-m|PI3KC2	Affinity Capture-Western	physical	Arbuckle MI (2010)	20467438	10090	10090	Low Throughput	-	-	-	Interaction occurred in mouse spinal cord following injury	-	BIOGRID
1036276	74018	13385	216427	199230	-	RP23-172M21.9	Als2	Dlg4	3222402C23Rik|9430073A21Rik|Als2cr6|Alsin|mKIAA1563	Dlgh4|PSD-95|PSD95|SAP90|SAP90A	Co-fractionation	physical	Lai C (2006)	17093100	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
1050545	13385	107831	199230	223612	RP23-172M21.9	-	Dlg4	Bai1	Dlgh4|PSD-95|PSD95|SAP90|SAP90A	B830018M07Rik|R75078|mKIAA4089	Affinity Capture-Western	physical	Stephenson JR (2013)	23782696	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
1050547	13385	107831	199230	223612	RP23-172M21.9	-	Dlg4	Bai1	Dlgh4|PSD-95|PSD95|SAP90|SAP90A	B830018M07Rik|R75078|mKIAA4089	Co-fractionation	physical	Stephenson JR (2013)	23782696	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
1050560	13385	16971	199230	201201	RP23-172M21.9	-	Dlg4	Lrp1	Dlgh4|PSD-95|PSD95|SAP90|SAP90A	A2mr|AI316852|CD91|Lrp|b2b1554Clo	Co-fractionation	physical	Nakajima C (2013)	23760271	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
1050561	13385	14812	199230	200069	RP23-172M21.9	-	Dlg4	Grin2b	Dlgh4|PSD-95|PSD95|SAP90|SAP90A	AW490526|GluN2B|NR2B|Nmdar2b	Co-fractionation	physical	Nakajima C (2013)	23760271	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
1050562	13385	14811	199230	200068	RP23-172M21.9	-	Dlg4	Grin2a	Dlgh4|PSD-95|PSD95|SAP90|SAP90A	GluN2A|NMDAR2A|NR2A	Co-fractionation	physical	Nakajima C (2013)	23760271	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
1050563	13385	14810	199230	200067	RP23-172M21.9	RP23-132N23.20-010	Dlg4	Grin1	Dlgh4|PSD-95|PSD95|SAP90|SAP90A	GluN1|GluRdelta1|GluRzeta1|M100174|NMD-R1|NMDAR1|NR1|Nmdar|Rgsc174	Co-fractionation	physical	Nakajima C (2013)	23760271	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
1104883	58194	13385	208383	199230	RP23-39I7.6	RP23-172M21.9	Sh3kbp1	Dlg4	1200007H22Rik|1700125L08Rik|5830464D22Rik|AI447724|IN85|Ruk|Seta	Dlgh4|PSD-95|PSD95|SAP90|SAP90A	Co-fractionation	physical	Shimokawa N (2010)	20551902	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
1104885	13385	58194	199230	208383	RP23-172M21.9	RP23-39I7.6	Dlg4	Sh3kbp1	Dlgh4|PSD-95|PSD95|SAP90|SAP90A	1200007H22Rik|1700125L08Rik|5830464D22Rik|AI447724|IN85|Ruk|Seta	Affinity Capture-Western	physical	Shimokawa N (2010)	20551902	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
1104890	13489	13385	199306	199230	-	RP23-172M21.9	Drd2	Dlg4	D2R|Drd-2	Dlgh4|PSD-95|PSD95|SAP90|SAP90A	Affinity Capture-Western	physical	Shimokawa N (2010)	20551902	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
1174449	10276	13385	115565	199230	RP11-116G8.1	RP23-172M21.9	NET1	Dlg4	ARHGEF8|NET1A	Dlgh4|PSD-95|PSD95|SAP90|SAP90A	Reconstituted Complex	physical	Garcia-Mata R (2007)	17938206	9606	10090	Low Throughput	-	-	-	-	-	BIOGRID
