#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
25064	3182	8626	109423	114181	-	-	HNRNPAB	TP63	ABBP1|HNRPAB	AIS|B(p51A)|B(p51B)|EEC3|KET|LMS|NBP|OFC8|RHS|SHFM4|TP53CP|TP53L|TP73L|p40|p51|p53CP|p63|p73H|p73L	Two-hybrid	physical	Fomenkov A (2003)	12692135	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
242152	7555	3182	113387	109423	-	-	CNBP	HNRNPAB	CNBP1|DM2|PROMM|RNF163|ZCCHC22|ZNF9	ABBP1|HNRPAB	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.388	-	-	Exogenous expression of bait	-	BIOGRID
242601	166	3182	106675	109423	-	-	AES	HNRNPAB	AES-1|AES-2|ESP1|GRG|GRG5|Grg-5|TLE5	ABBP1|HNRPAB	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.352	-	-	Exogenous expression of bait	-	BIOGRID
242702	396	3182	106889	109423	-	-	ARHGDIA	HNRNPAB	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	ABBP1|HNRPAB	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.344	-	-	Exogenous expression of bait	-	BIOGRID
259263	8626	3182	114181	109423	-	-	TP63	HNRNPAB	AIS|B(p51A)|B(p51B)|EEC3|KET|LMS|NBP|OFC8|RHS|SHFM4|TP53CP|TP53L|TP73L|p40|p51|p53CP|p63|p73H|p73L	ABBP1|HNRPAB	Two-hybrid	physical	Fomenkov A (2003)	12692135	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
259265	3182	8626	109423	114181	-	-	HNRNPAB	TP63	ABBP1|HNRPAB	AIS|B(p51A)|B(p51B)|EEC3|KET|LMS|NBP|OFC8|RHS|SHFM4|TP53CP|TP53L|TP73L|p40|p51|p53CP|p63|p73H|p73L	Reconstituted Complex	physical	Fomenkov A (2003)	12692135	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
424937	3178	3182	109420	109423	-	-	HNRNPA1	HNRNPAB	ALS19|ALS20|HNRPA1|HNRPA1L3|IBMPFD3|hnRNP A1|hnRNP-A1	ABBP1|HNRPAB	Affinity Capture-MS	physical	Jeronimo C (2007)	17643375	9606	9606	High Throughput	0.987303	-	-	-	-	BIOGRID
425137	56257	3182	121122	109423	-	-	MEPCE	HNRNPAB	BCDIN3	ABBP1|HNRPAB	Affinity Capture-MS	physical	Jeronimo C (2007)	17643375	9606	9606	High Throughput	0.815974	-	-	-	-	BIOGRID
468659	661	3182	107129	109423	-	-	POLR3D	HNRNPAB	BN51T|RPC4|RPC53|TSBN51	ABBP1|HNRPAB	Two-hybrid	physical	Ravasi T (2010)	20211142	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
468710	1993	3182	108308	109423	RP11-315I14.4	-	ELAVL2	HNRNPAB	HEL-N1|HELN1|HUB	ABBP1|HNRPAB	Two-hybrid	physical	Ravasi T (2010)	20211142	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
