#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
141032	851676	853128	32157	33467	YDR099W	YGR214W	BMH2	RPS0A	SCD3|14-3-3 family protein BMH2|L000000186	NAB1|NAB1A|YST1|ribosomal 40S subunit protein S0A|S2|S0A|L000001226|L000001225	Two-hybrid	physical	Mayordomo I (2002)	11931638	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
146318	850298	853128	30927	33467	YCL059C	YGR214W	KRR1	RPS0A	L000004098	NAB1|NAB1A|YST1|ribosomal 40S subunit protein S0A|S2|S0A|L000001226|L000001225	Affinity Capture-MS	physical	Gromadka R (2004)	15094838	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
148020	852122	853128	32561	33467	YDR510W	YGR214W	SMT3	RPS0A	SUMO family protein SMT3|L000001938	NAB1|NAB1A|YST1|ribosomal 40S subunit protein S0A|S2|S0A|L000001226|L000001225	Affinity Capture-MS	physical	Hannich JT (2005)	15590687	559292	559292	High Throughput	-	-	-	#LPTM|Likely post-translational modification	-	BIOGRID
150571	855599	853128	35703	33467	YNL124W	YGR214W	NAF1	RPS0A	-	NAB1|NAB1A|YST1|ribosomal 40S subunit protein S0A|S2|S0A|L000001226|L000001225	Affinity Capture-MS	physical	Yang PK (2005)	15798213	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
152497	850623	853128	31217	33467	YLL036C	YGR214W	PRP19	RPS0A	PSO4|E3 ubiquitin-protein ligase PRP19|L000001506	NAB1|NAB1A|YST1|ribosomal 40S subunit protein S0A|S2|S0A|L000001226|L000001225	Co-purification	physical	Stevens SW (2002)	11804584	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
155260	852068	853128	32511	33467	YDR457W	YGR214W	TOM1	RPS0A	E3 ubiquitin-protein ligase TOM1|L000002983	NAB1|NAB1A|YST1|ribosomal 40S subunit protein S0A|S2|S0A|L000001226|L000001225	Dosage Rescue	genetic	Tabb AL (2001)	11238398	559292	559292	Low Throughput	-	-	heat sensitivity:partial rescue	-	-	BIOGRID
158697	853128	852068	33467	32511	YGR214W	YDR457W	RPS0A	TOM1	NAB1|NAB1A|YST1|ribosomal 40S subunit protein S0A|S2|S0A|L000001226|L000001225	E3 ubiquitin-protein ligase TOM1|L000002983	Synthetic Lethality	genetic	Tabb AL (2001)	11238398	559292	559292	Low Throughput	-	-	inviable	-	-	BIOGRID
160515	853128	855625	33467	35725	YGR214W	YNL098C	RPS0A	RAS2	NAB1|NAB1A|YST1|ribosomal 40S subunit protein S0A|S2|S0A|L000001226|L000001225	CTN5|CYR3|GLC5|TSL7|Ras family GTPase RAS2|L000001583	Phenotypic Suppression	genetic	Moesch HU (1997)	9055077	559292	559292	Low Throughput	-	-	cell shape:wild type	Overexpression of the hit protein allows pseudohyphal growth which is blocked in the single mutant	-	BIOGRID
160531	853128	851076	33467	31623	YGR214W	YLR362W	RPS0A	STE11	NAB1|NAB1A|YST1|ribosomal 40S subunit protein S0A|S2|S0A|L000001226|L000001225	mitogen-activated protein kinase kinase kinase STE11|L000002118	Phenotypic Suppression	genetic	Moesch HU (1997)	9055077	559292	559292	Low Throughput	-	-	cell shape:wild type	Overexpression of the hit protein allows pseudohyphal growth which is blocked in the single mutant	-	BIOGRID
160547	853128	856484	33467	36519	YGR214W	YHR084W	RPS0A	STE12	NAB1|NAB1A|YST1|ribosomal 40S subunit protein S0A|S2|S0A|L000001226|L000001225	homeodomain family transcription factor STE12|L000002119	Phenotypic Suppression	genetic	Moesch HU (1997)	9055077	559292	559292	Low Throughput	-	-	cell shape:partial rescue	Overexpression of the hit protein allows pseudohyphal growth which is blocked in the single mutant	-	BIOGRID
