#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
120001	5359	7536	111373	113368	-	-	PLSCR1	SF1	MMTRA1B	BBP|D11S636|MBBP|ZCCHC25|ZFM1|ZNF162	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
120183	373	7536	106868	113368	-	-	TRIM23	SF1	ARD1|ARFD1|RNF46	BBP|D11S636|MBBP|ZCCHC25|ZFM1|ZNF162	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
120234	7536	10521	113368	115776	-	RP3-434P1.1	SF1	DDX17	BBP|D11S636|MBBP|ZCCHC25|ZFM1|ZNF162	P72|RH70	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
120262	7536	11060	113368	116244	-	-	SF1	WWP2	BBP|D11S636|MBBP|ZCCHC25|ZFM1|ZNF162	AIP2|WWp2-like	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
120941	7536	11030	113368	116220	-	-	SF1	RBPMS	BBP|D11S636|MBBP|ZCCHC25|ZFM1|ZNF162	HERMES	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
122097	7536	11338	113368	116466	-	-	SF1	U2AF2	BBP|D11S636|MBBP|ZCCHC25|ZFM1|ZNF162	U2AF65	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
280282	7536	2130	113368	108431	-	AC002059.7	SF1	EWSR1	BBP|D11S636|MBBP|ZCCHC25|ZFM1|ZNF162	EWS|bK984G1.4	Two-hybrid	physical	Zhang D (1998)	9660765	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
280283	2130	7536	108431	113368	AC002059.7	-	EWSR1	SF1	EWS|bK984G1.4	BBP|D11S636|MBBP|ZCCHC25|ZFM1|ZNF162	Reconstituted Complex	physical	Zhang D (1998)	9660765	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
280284	2521	7536	108797	113368	-	-	FUS	SF1	ALS6|ETM4|FUS1|HNRNPP2|POMP75|TLS	BBP|D11S636|MBBP|ZCCHC25|ZFM1|ZNF162	Reconstituted Complex	physical	Zhang D (1998)	9660765	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
280285	8148	7536	113807	113368	-	-	TAF15	SF1	Npl3|RBP56|TAF2N|TAFII68	BBP|D11S636|MBBP|ZCCHC25|ZFM1|ZNF162	Reconstituted Complex	physical	Zhang D (1998)	9660765	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
