#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
120097	677	1432	107144	107819	-	RP1-179N16.5	ZFP36L1	MAPK14	BRF1|Berg36|ERF-1|ERF1|RNF162B|TIS11B|cMG1	CSBP|CSBP1|CSBP2|CSPB1|EXIP|Mxi2|PRKM14|PRKM15|RK|SAPK2A|p38|p38ALPHA	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
126279	677	1432	107144	107819	-	RP1-179N16.5	ZFP36L1	MAPK14	BRF1|Berg36|ERF-1|ERF1|RNF162B|TIS11B|cMG1	CSBP|CSBP1|CSBP2|CSPB1|EXIP|Mxi2|PRKM14|PRKM15|RK|SAPK2A|p38|p38ALPHA	Affinity Capture-Western	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
269796	5049	677	111086	107144	-	-	PAFAH1B2	ZFP36L1	HEL-S-303	BRF1|Berg36|ERF-1|ERF1|RNF162B|TIS11B|cMG1	Two-hybrid	physical	Stelzl U (2005)	16169070	9606	9606	High Throughput	1.0	-	-	-	-	BIOGRID
664328	1994	677	108309	107144	-	-	ELAVL1	ZFP36L1	ELAV1|HUR|Hua|MelG	BRF1|Berg36|ERF-1|ERF1|RNF162B|TIS11B|cMG1	Affinity Capture-RNA	physical	Abdelmohsen K (2009)	19322201	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
681499	7013	677	112872	107144	-	-	TERF1	ZFP36L1	PIN2|TRBF1|TRF|TRF1|hTRF1-AS|t-TRF1	BRF1|Berg36|ERF-1|ERF1|RNF162B|TIS11B|cMG1	Two-hybrid	physical	Lee OH (2011)	21044950	9606	9606	High Throughput	-	-	-	BifC	-	BIOGRID
681706	26277	677	117660	107144	-	-	TINF2	ZFP36L1	DKCA3|TIN2	BRF1|Berg36|ERF-1|ERF1|RNF162B|TIS11B|cMG1	Two-hybrid	physical	Lee OH (2011)	21044950	9606	9606	High Throughput	-	-	-	BifC	-	BIOGRID
681764	65057	677	122379	107144	-	-	ACD	ZFP36L1	PIP1|PTOP|TINT1|TPP1	BRF1|Berg36|ERF-1|ERF1|RNF162B|TIS11B|cMG1	Two-hybrid	physical	Lee OH (2011)	21044950	9606	9606	High Throughput	-	-	-	BifC	-	BIOGRID
681901	25913	677	117417	107144	-	-	POT1	ZFP36L1	CMM10|HPOT1	BRF1|Berg36|ERF-1|ERF1|RNF162B|TIS11B|cMG1	Two-hybrid	physical	Lee OH (2011)	21044950	9606	9606	High Throughput	-	-	-	BifC	-	BIOGRID
797255	9939	677	115265	107144	HSPC114	-	RBM8A	ZFP36L1	BOV-1A|BOV-1B|BOV-1C|C1DELq21.1|DEL1q21.1|MDS014|RBM8|RBM8B|TAR|Y14|ZNRP|ZRNP1	BRF1|Berg36|ERF-1|ERF1|RNF162B|TIS11B|cMG1	Affinity Capture-Western	physical	Yamashita A (2009)	19417104	9606	9606	Low Throughput	-	-	-	figure 4.	-	BIOGRID
830068	207	677	106710	107144	-	-	AKT1	ZFP36L1	AKT|CWS6|PKB|PKB-ALPHA|PRKBA|RAC|RAC-ALPHA	BRF1|Berg36|ERF-1|ERF1|RNF162B|TIS11B|cMG1	Biochemical Activity	physical	Benjamin D (2006)	17030608	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
