#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
241350	7704	3065	113498	109315	-	RP4-811H24.2	ZBTB16	HDAC1	PLZF|ZNF145	GON-10|HD1|RPD3|RPD3L1	Reconstituted Complex	physical	Chauchereau A (2004)	15467736	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
241404	85509	3065	124569	109315	-	RP4-811H24.2	MBD3L1	HDAC1	MBD3L	GON-10|HD1|RPD3|RPD3L1	Affinity Capture-Western	physical	Jiang CL (2004)	15456747	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
244002	699	3065	107164	109315	-	RP4-811H24.2	BUB1	HDAC1	BUB1A|BUB1L|hBUB1	GON-10|HD1|RPD3|RPD3L1	Affinity Capture-Western	physical	Yoon YM (2004)	15388328	9606	9606	Low Throughput	-	-	-	Bub3 and Cdc20 form a complex with histone deacetylases; this interaction appears to confer transcriptional repressor activity in a heterologous DNA-binding context;not influenced by nocodazole treatment	-	BIOGRID
244003	699	3065	107164	109315	-	RP4-811H24.2	BUB1	HDAC1	BUB1A|BUB1L|hBUB1	GON-10|HD1|RPD3|RPD3L1	Co-purification	physical	Yoon YM (2004)	15388328	9606	9606	Low Throughput	-	-	-	Bub3 and Cdc20 form a complex with histone deacetylases; this interaction appears to confer transcriptional repressor activity in a heterologous DNA-binding context;not influenced by nocodazole treatment	-	BIOGRID
244004	701	3065	107166	109315	-	RP4-811H24.2	BUB1B	HDAC1	BUB1beta|BUBR1|Bub1A|MAD3L|MVA1|SSK1|hBUBR1	GON-10|HD1|RPD3|RPD3L1	Affinity Capture-Western	physical	Yoon YM (2004)	15388328	9606	9606	Low Throughput	-	-	-	Bub3 and Cdc20 form a complex with histone deacetylases; this interaction appears to confer transcriptional repressor activity in a heterologous DNA-binding context;not influenced by nocodazole treatment	-	BIOGRID
244005	701	3065	107166	109315	-	RP4-811H24.2	BUB1B	HDAC1	BUB1beta|BUBR1|Bub1A|MAD3L|MVA1|SSK1|hBUBR1	GON-10|HD1|RPD3|RPD3L1	Co-purification	physical	Yoon YM (2004)	15388328	9606	9606	Low Throughput	-	-	-	Bub3 and Cdc20 form a complex with histone deacetylases; this interaction appears to confer transcriptional repressor activity in a heterologous DNA-binding context;not influenced by nocodazole treatment	-	BIOGRID
244006	9184	3065	114621	109315	-	RP4-811H24.2	BUB3	HDAC1	BUB3L|hBUB3	GON-10|HD1|RPD3|RPD3L1	Affinity Capture-Western	physical	Yoon YM (2004)	15388328	9606	9606	Low Throughput	-	-	-	Bub3 and Cdc20 form a complex with histone deacetylases; this interaction appears to confer transcriptional repressor activity in a heterologous DNA-binding context;not influenced by nocodazole treatment	-	BIOGRID
244007	9184	3065	114621	109315	-	RP4-811H24.2	BUB3	HDAC1	BUB3L|hBUB3	GON-10|HD1|RPD3|RPD3L1	Co-purification	physical	Yoon YM (2004)	15388328	9606	9606	Low Throughput	-	-	-	Bub3 and Cdc20 form a complex with histone deacetylases; this interaction appears to confer transcriptional repressor activity in a heterologous DNA-binding context;not influenced by nocodazole treatment	-	BIOGRID
244008	991	3065	107427	109315	-	RP4-811H24.2	CDC20	HDAC1	CDC20A|bA276H19.3|p55CDC	GON-10|HD1|RPD3|RPD3L1	Affinity Capture-Western	physical	Yoon YM (2004)	15388328	9606	9606	Low Throughput	-	-	-	Bub3 and Cdc20 form a complex with histone deacetylases; this interaction appears to confer transcriptional repressor activity in a heterologous DNA-binding context;not influenced by nocodazole treatment	-	BIOGRID
244009	991	3065	107427	109315	-	RP4-811H24.2	CDC20	HDAC1	CDC20A|bA276H19.3|p55CDC	GON-10|HD1|RPD3|RPD3L1	Co-purification	physical	Yoon YM (2004)	15388328	9606	9606	Low Throughput	-	-	-	Bub3 and Cdc20 form a complex with histone deacetylases; this interaction appears to confer transcriptional repressor activity in a heterologous DNA-binding context;not influenced by nocodazole treatment	-	BIOGRID
