#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
120848	7458	83638	113297	123702	-	-	EIF4H	C11orf68	WBSCR1|WSCR1|eIF-4H	BLES03|P5326	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
577208	107242	7458	223223	113297	-	-	AI837181	EIF4H	Bles03|N28173	WBSCR1|WSCR1|eIF-4H	Affinity Capture-MS	physical	Hutchins JR (2010)	20360068	10090	9606	High Throughput	-	-	-	-	-	BIOGRID
744393	1973	7458	108289	113297	-	-	EIF4A1	EIF4H	DDX2A|EIF-4A|EIF4A|eIF-4A-I|eIF4A-I	WBSCR1|WSCR1|eIF-4H	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.829	-	-	Denoised score >= 0.75	-	BIOGRID
745006	1977	7458	108292	113297	-	-	EIF4E	EIF4H	AUTS19|CBP|EIF4E1|EIF4EL1|EIF4F	WBSCR1|WSCR1|eIF-4H	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.826	-	-	Denoised score >= 0.75	-	BIOGRID
745035	8661	7458	114210	113297	-	-	EIF3A	EIF4H	EIF3|EIF3S10|P167|TIF32|eIF3-p170|eIF3-theta|p180|p185	WBSCR1|WSCR1|eIF-4H	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.802	-	-	Denoised score >= 0.75	-	BIOGRID
746225	10492	7458	115755	113297	RP1-3J17.2	-	SYNCRIP	EIF4H	GRY-RBP|GRYRBP|HNRNPQ|HNRPQ1|NSAP1|PP68|hnRNP-Q	WBSCR1|WSCR1|eIF-4H	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.873	-	-	Denoised score >= 0.75	-	BIOGRID
748018	7458	6434	113297	112332	-	-	EIF4H	TRA2B	WBSCR1|WSCR1|eIF-4H	Htra2-beta|PPP1R156|SFRS10|SRFS10|TRA2-BETA|TRAN2B	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.892	-	-	Denoised score >= 0.75	-	BIOGRID
748178	7458	10949	113297	116149	-	-	EIF4H	HNRNPA0	WBSCR1|WSCR1|eIF-4H	HNRPA0	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.884	-	-	Denoised score >= 0.75	-	BIOGRID
748451	9987	7458	115308	113297	-	-	HNRNPDL	EIF4H	HNRNP|HNRPDL|JKTBP|JKTBP2|LGMD1G|laAUF1	WBSCR1|WSCR1|eIF-4H	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.871	-	-	Denoised score >= 0.75	-	BIOGRID
748758	7458	6428	113297	112326	-	-	EIF4H	SRSF3	WBSCR1|WSCR1|eIF-4H	SFRS3|SRp20	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.861	-	-	Denoised score >= 0.75	-	BIOGRID
749500	1982	7458	108297	113297	OK/SW-cl.75	-	EIF4G2	EIF4H	AAG1|DAP5|NAT1|P97	WBSCR1|WSCR1|eIF-4H	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.839	-	-	Denoised score >= 0.75	-	BIOGRID
750256	7458	5939	113297	111874	-	-	EIF4H	RBMS2	WBSCR1|WSCR1|eIF-4H	SCR3	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.821	-	-	Denoised score >= 0.75	-	BIOGRID
750334	11051	7458	116237	113297	-	-	NUDT21	EIF4H	CFIM25|CPSF5	WBSCR1|WSCR1|eIF-4H	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.819	-	-	Denoised score >= 0.75	-	BIOGRID
752950	7458	22827	113297	116502	-	-	EIF4H	PUF60	WBSCR1|WSCR1|eIF-4H	FIR|RoBPI|SIAHBP1|VRJS	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.773	-	-	Denoised score >= 0.75	-	BIOGRID
753692	7458	65005	113297	122370	-	RP11-98D18.5	EIF4H	MRPL9	WBSCR1|WSCR1|eIF-4H	L9mt	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.762	-	-	Denoised score >= 0.75	-	BIOGRID
