#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
96766	851752	851752	32225	32225	YDR172W	YDR172W	SUP35	SUP35	GST1|PNM2|SAL3|SUF12|SUP2|SUP36|translation termination factor GTPase eRF3|eRF3|[PSI(+)]|[PSI]|L000002200	GST1|PNM2|SAL3|SUF12|SUP2|SUP36|translation termination factor GTPase eRF3|eRF3|[PSI(+)]|[PSI]|L000002200	Affinity Capture-MS	physical	Krogan NJ (2004)	14759368	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
96767	851752	852440	32225	32843	YDR172W	YBR143C	SUP35	SUP45	GST1|PNM2|SAL3|SUF12|SUP2|SUP36|translation termination factor GTPase eRF3|eRF3|[PSI(+)]|[PSI]|L000002200	SAL4|SUP1|SUP47|translation termination factor eRF1|eRF1|L000002258|L000002206|S000029305|L000001134	Affinity Capture-MS	physical	Krogan NJ (2004)	14759368	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
99530	851752	856408	32225	36444	YDR172W	YHR015W	SUP35	MIP6	GST1|PNM2|SAL3|SUF12|SUP2|SUP36|translation termination factor GTPase eRF3|eRF3|[PSI(+)]|[PSI]|L000002200	L000004334	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
99531	851752	854321	32225	34546	YDR172W	YOR150W	SUP35	MRPL23	GST1|PNM2|SAL3|SUF12|SUP2|SUP36|translation termination factor GTPase eRF3|eRF3|[PSI(+)]|[PSI]|L000002200	mitochondrial 54S ribosomal protein YmL23|YmL23	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
99532	851752	855911	32225	35993	YDR172W	YPL190C	SUP35	NAB3	GST1|PNM2|SAL3|SUF12|SUP2|SUP36|translation termination factor GTPase eRF3|eRF3|[PSI(+)]|[PSI]|L000002200	HMD1|L000001228	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
99533	851752	855470	32225	35588	YDR172W	YNL251C	SUP35	NRD1	GST1|PNM2|SAL3|SUF12|SUP2|SUP36|translation termination factor GTPase eRF3|eRF3|[PSI(+)]|[PSI]|L000002200	Nrd1 complex RNA-binding subunit|L000002862	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
99534	851752	855838	32225	35925	YDR172W	YPL237W	SUP35	SUI3	GST1|PNM2|SAL3|SUF12|SUP2|SUP36|translation termination factor GTPase eRF3|eRF3|[PSI(+)]|[PSI]|L000002200	translation initiation factor eIF2 subunit beta|L000002179	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
99535	851752	852440	32225	32843	YDR172W	YBR143C	SUP35	SUP45	GST1|PNM2|SAL3|SUF12|SUP2|SUP36|translation termination factor GTPase eRF3|eRF3|[PSI(+)]|[PSI]|L000002200	SAL4|SUP1|SUP47|translation termination factor eRF1|eRF1|L000002258|L000002206|S000029305|L000001134	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
99536	852440	851752	32843	32225	YBR143C	YDR172W	SUP45	SUP35	SAL4|SUP1|SUP47|translation termination factor eRF1|eRF1|L000002258|L000002206|S000029305|L000001134	GST1|PNM2|SAL3|SUF12|SUP2|SUP36|translation termination factor GTPase eRF3|eRF3|[PSI(+)]|[PSI]|L000002200	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
99537	851752	854235	32225	34468	YDR172W	YOR069W	SUP35	VPS5	GST1|PNM2|SAL3|SUF12|SUP2|SUP36|translation termination factor GTPase eRF3|eRF3|[PSI(+)]|[PSI]|L000002200	GRD2|PEP10|VPT5|YOR29-20|L000002920	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
99538	851752	854922	32225	35087	YDR172W	YML117W	SUP35	NAB6	GST1|PNM2|SAL3|SUF12|SUP2|SUP36|translation termination factor GTPase eRF3|eRF3|[PSI(+)]|[PSI]|L000002200	-	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
133946	856236	851752	36287	32225	YPR119W	YDR172W	CLB2	SUP35	B-type cyclin CLB2|L000000350	GST1|PNM2|SAL3|SUF12|SUP2|SUP36|translation termination factor GTPase eRF3|eRF3|[PSI(+)]|[PSI]|L000002200	Affinity Capture-MS	physical	Honey S (2001)	11160944	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
135425	856891	851752	36897	32225	YER148W	YDR172W	SPT15	SUP35	BTF1|TBP1|TATA-binding protein|TBP|L000002037	GST1|PNM2|SAL3|SUF12|SUP2|SUP36|translation termination factor GTPase eRF3|eRF3|[PSI(+)]|[PSI]|L000002200	Affinity Capture-MS	physical	Sanders SL (2002)	12052880	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
138589	855104	851752	35256	32225	YMR080C	YDR172W	NAM7	SUP35	IFS2|MOF4|SUP113|UPF1|ATP-dependent RNA helicase NAM7|L000002429|S000029550|L000002232	GST1|PNM2|SAL3|SUF12|SUP2|SUP36|translation termination factor GTPase eRF3|eRF3|[PSI(+)]|[PSI]|L000002200	Affinity Capture-Western	physical	Wang W (2001)	11179232	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
138590	856476	851752	36511	32225	YHR077C	YDR172W	NMD2	SUP35	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	GST1|PNM2|SAL3|SUF12|SUP2|SUP36|translation termination factor GTPase eRF3|eRF3|[PSI(+)]|[PSI]|L000002200	Affinity Capture-Western	physical	Wang W (2001)	11179232	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
138591	852963	851752	33315	32225	YGR072W	YDR172W	UPF3	SUP35	SUA6|SUP112|L000003057|S000029549|L000002231	GST1|PNM2|SAL3|SUF12|SUP2|SUP36|translation termination factor GTPase eRF3|eRF3|[PSI(+)]|[PSI]|L000002200	Affinity Capture-Western	physical	Wang W (2001)	11179232	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
140350	856912	851752	36918	32225	YER165W	YDR172W	PAB1	SUP35	polyadenylate-binding protein|L000001327	GST1|PNM2|SAL3|SUF12|SUP2|SUP36|translation termination factor GTPase eRF3|eRF3|[PSI(+)]|[PSI]|L000002200	Reconstituted Complex	physical	Cosson B (2002)	11971964	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
140615	851752	850633	32225	31226	YDR172W	YLL026W	SUP35	HSP104	GST1|PNM2|SAL3|SUF12|SUP2|SUP36|translation termination factor GTPase eRF3|eRF3|[PSI(+)]|[PSI]|L000002200	chaperone ATPase HSP104|L000000823	Reconstituted Complex	physical	Narayanan S (2003)	12876196	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
140616	852440	851752	32843	32225	YBR143C	YDR172W	SUP45	SUP35	SAL4|SUP1|SUP47|translation termination factor eRF1|eRF1|L000002258|L000002206|S000029305|L000001134	GST1|PNM2|SAL3|SUF12|SUP2|SUP36|translation termination factor GTPase eRF3|eRF3|[PSI(+)]|[PSI]|L000002200	Reconstituted Complex	physical	Stansfield I (1995)	7556078	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
