#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
304981	6406	6407	112306	112307	-	-	SEMG1	SEMG2	CT103|SEMG|SGI|dJ172H20.2	SGII	Affinity Capture-Western	physical	Peter A (1998)	9523691	9606	9606	Low Throughput	-	-	-	crosslinking	-	BIOGRID
726281	5296	6407	111314	112307	-	-	PIK3R2	SEMG2	MPPH|MPPH1|P85B|p85|p85-BETA	SGII	Affinity Capture-MS	physical	Brehme M (2009)	19380743	9606	9606	High Throughput	-	-	-	TAP-tagged PIK3R2|exogenous expression of bait	-	BIOGRID
907017	8558	6407	114128	112307	-	-	CDK10	SEMG2	PISSLRE	SGII	Affinity Capture-MS	physical	Varjosalo M (2013)	23602568	9606	9606	High Throughput	-	-	-	Exogenous expresssion of bait	-	BIOGRID
1175992	149986	6407	127252	112307	FT005	-	LSM14B	SEMG2	C20orf40|FAM61B|LSM13|RAP55B|bA11M20.3	SGII	Affinity Capture-MS	physical	Huttlin EL (2015)	26186194	9606	9606	High Throughput	0.999999926	-	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.999999926, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID
1177765	939	6407	107377	112307	-	-	CD27	SEMG2	S152|S152. LPFS2|T14|TNFRSF7|Tp55	SGII	Affinity Capture-MS	physical	Huttlin EL (2015)	26186194	9606	9606	High Throughput	0.999313916	-	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.999313916, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID
1180230	9200	6407	114634	112307	-	-	PTPLA	SEMG2	CAP|HACD1	SGII	Affinity Capture-MS	physical	Huttlin EL (2015)	26186194	9606	9606	High Throughput	0.999937586	-	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.999937586, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID
1181644	27343	6407	118155	112307	RP11-529I10.1	-	POLL	SEMG2	BETAN|POLKAPPA	SGII	Affinity Capture-MS	physical	Huttlin EL (2015)	26186194	9606	9606	High Throughput	0.999996922	-	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.999996922, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID
1427365	155030	6407	1205537	112307	HIV1gp2	-	gag	SEMG2	-	SGII	Proximity Label-MS	physical	Ritchie C (2015)	25631074	11676	9606	High Throughput	-	-	-	BioID|P04591|PRO_0000261216|P04591#PRO_0000261216|NP_057850.1	-	BIOGRID
2218175	149986	6407	127252	112307	FT005	-	LSM14B	SEMG2	C20orf40|FAM61B|LSM13|RAP55B|bA11M20.3	SGII	Affinity Capture-MS	physical	Huttlin EL (2017)	28514442	9606	9606	High Throughput	0.999999954	-	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.999999954, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID
2219838	26471	6407	117695	112307	-	-	NUPR1	SEMG2	COM1|P8	SGII	Affinity Capture-MS	physical	Huttlin EL (2017)	28514442	9606	9606	High Throughput	0.999999403	-	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.999999403, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID
2220798	6407	64750	112307	122265	-	-	SEMG2	SMURF2	SGII	-	Affinity Capture-MS	physical	Huttlin EL (2017)	28514442	9606	9606	High Throughput	0.999998452	-	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.999998452, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID
2222163	83851	6407	123767	112307	-	-	SYT16	SEMG2	CHR14SYT|SYT14L|Strep14|syt14r|yt14r	SGII	Affinity Capture-MS	physical	Huttlin EL (2017)	28514442	9606	9606	High Throughput	0.999994992	-	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.999994992, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID
