#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
137030	852119	852364	32559	32775	YDR507C	YBR072W	GIN4	HSP26	ERC47|protein kinase GIN4|L000002876	chaperone protein HSP26|L000000817	Affinity Capture-Western	physical	Mortensen EM (2002)	12058072	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
148904	852364	852364	32775	32775	YBR072W	YBR072W	HSP26	HSP26	chaperone protein HSP26|L000000817	chaperone protein HSP26|L000000817	Protein-peptide	physical	Marino-Ramirez L (2002)	11967834	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
149238	852364	852364	32775	32775	YBR072W	YBR072W	HSP26	HSP26	chaperone protein HSP26|L000000817	chaperone protein HSP26|L000000817	Reconstituted Complex	physical	Haslbeck M (1999)	10581247	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
180450	852265	852364	32682	32775	YBL016W	YBR072W	FUS3	HSP26	DAC2|mitogen-activated serine/threonine-protein kinase FUS3|L000000655	chaperone protein HSP26|L000000817	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
180604	852364	852424	32775	32828	YBR072W	YBR127C	HSP26	VMA2	chaperone protein HSP26|L000000817	VAT2|H(+)-transporting V1 sector ATPase subunit B|ATPSV|L000002458	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
180605	852364	853400	32775	33708	YBR072W	YJL047C	HSP26	RTT101	chaperone protein HSP26|L000000817	CUL8|cullin RTT101|CULC|L000004737	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
180606	852364	855107	32775	35258	YBR072W	YMR083W	HSP26	ADH3	chaperone protein HSP26|L000000817	alcohol dehydrogenase ADH3|L000000043	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
180607	852364	854330	32775	34555	YBR072W	YOR159C	HSP26	SME1	chaperone protein HSP26|L000000817	Sm E|SmE|L000004252	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
180608	852364	856169	32775	36230	YBR072W	YPR056W	HSP26	TFB4	chaperone protein HSP26|L000000817	TFIIH/NER complex subunit TFB4|L000004156	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
181640	851799	852364	32267	32775	YDR213W	YBR072W	UPC2	HSP26	MOX4	chaperone protein HSP26|L000000817	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
182255	856801	852364	36813	32775	YER070W	YBR072W	RNR1	HSP26	CRT7|RIR1|SDS12|ribonucleotide-diphosphate reductase subunit RNR1|L000001655	chaperone protein HSP26|L000000817	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
184015	853500	852364	33794	32775	YJR043C	YBR072W	POL32	HSP26	REV5|DNA polymerase delta subunit POL32|L000004337|S000029416|L000001617	chaperone protein HSP26|L000000817	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
185567	855403	852364	35526	32775	YNL313C	YBR072W	EMW1	HSP26	-	chaperone protein HSP26|L000000817	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
186224	855875	852364	35959	32775	YPL226W	YBR072W	NEW1	HSP26	S000007490	chaperone protein HSP26|L000000817	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
186361	856290	852364	36334	32775	YPR161C	YBR072W	SGV1	HSP26	BUR1|cyclin-dependent serine/threonine protein kinase SGV1|L000001878	chaperone protein HSP26|L000000817	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
201814	854441	852364	34656	32775	YOR267C	YBR072W	HRK1	HSP26	putative serine/threonine protein kinase HRK1	chaperone protein HSP26|L000000817	Biochemical Activity	physical	Ptacek J (2005)	16319894	559292	559292	High Throughput	-	Phosphorylation	-	32P incorporation on protein chip	-	BIOGRID
237240	851359	852364	31872	32775	YDL239C	YBR072W	ADY3	HSP26	-	chaperone protein HSP26|L000000817	Two-hybrid	physical	Ito T (2001)	11283351	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
237659	854938	852364	35102	32775	YML064C	YBR072W	TEM1	HSP26	Ras family GTPase TEM1|L000002282	chaperone protein HSP26|L000000817	Two-hybrid	physical	Ito T (2001)	11283351	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
237760	855532	852364	35644	32775	YNL189W	YBR072W	SRP1	HSP26	KAP60|SCM1|karyopherin alpha|L000002755|L000002780	chaperone protein HSP26|L000000817	Two-hybrid	physical	Ito T (2001)	11283351	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
269084	852364	852364	32775	32775	YBR072W	YBR072W	HSP26	HSP26	chaperone protein HSP26|L000000817	chaperone protein HSP26|L000000817	Reconstituted Complex	physical	Franzmann TM (2008)	18243115	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
318467	852364	852364	32775	32775	YBR072W	YBR072W	HSP26	HSP26	chaperone protein HSP26|L000000817	chaperone protein HSP26|L000000817	Two-hybrid	physical	Yu H (2008)	18719252	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
