#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
278312	14634	22160	199944	204385	-	-	Gli3	Twist1	AI854843|AU023367|Bph|GLI3-190|GLI3FL|Pdn|Xt|add	AA960487|M-Twist|Pde|Ska10|Ska[m10Jus]|Twist|bHLHa38|pdt	Phenotypic Enhancement	genetic	O'Rourke MP (2002)	12142027	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
469594	14634	20481	199944	203268	-	RP23-298E4.4	Gli3	Ski	AI854843|AU023367|Bph|GLI3-190|GLI3FL|Pdn|Xt|add	2310012I02Rik|2610001A11Rik|AA062172|AA589460|BC004088	Two-hybrid	physical	Ravasi T (2010)	20211142	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
483506	20481	14634	203268	199944	RP23-298E4.4	-	Ski	Gli3	2310012I02Rik|2610001A11Rik|AA062172|AA589460|BC004088	AI854843|AU023367|Bph|GLI3-190|GLI3FL|Pdn|Xt|add	Affinity Capture-Western	physical	Dai P (2002)	12435627	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
682678	14634	20747	199944	203465	-	RP23-67E18.3	Gli3	Spop	AI854843|AU023367|Bph|GLI3-190|GLI3FL|Pdn|Xt|add	AI315626|Pcif1|TEF2	Affinity Capture-Western	physical	Wang C (2010)	20463034	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
682680	14634	24069	199944	204881	-	-	Gli3	Sufu	AI854843|AU023367|Bph|GLI3-190|GLI3FL|Pdn|Xt|add	Su(fu)	Affinity Capture-Western	physical	Wang C (2010)	20463034	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
692071	14634	319757	199944	235504	-	-	Gli3	Smo	AI854843|AU023367|Bph|GLI3-190|GLI3FL|Pdn|Xt|add	E130215L21Rik|Smoh|bnb|smoothened	Synthetic Rescue	genetic	Wijgerde M (2002)	12435628	10090	10090	Low Throughput	-	-	-	figure 8. Ablation of Gli3 partially rescues ventral cell pattern during spinal cord development of Smo-/- embryos.	-	BIOGRID
853791	24069	14634	204881	199944	-	-	Sufu	Gli3	Su(fu)	AI854843|AU023367|Bph|GLI3-190|GLI3FL|Pdn|Xt|add	Affinity Capture-Western	physical	Ding Q (1999)	10531011	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
1278849	14634	22773	199944	204696	-	RP23-321F18.1	Gli3	Zic3	AI854843|AU023367|Bph|GLI3-190|GLI3FL|Pdn|Xt|add	Bn|Ka	Synthetic Rescue	genetic	Quinn ME (2012)	22234993	10090	10090	Low Throughput	-	-	-	rescue of the polydactylous phenotype	-	BIOGRID
2521530	14634	24069	199944	204881	-	-	Gli3	Sufu	AI854843|AU023367|Bph|GLI3-190|GLI3FL|Pdn|Xt|add	Su(fu)	Affinity Capture-Western	physical	Infante P (2018)	29515120	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
2680721	13018	14634	198963	199944	-	-	Ctcf	Gli3	AW108038	AI854843|AU023367|Bph|GLI3-190|GLI3FL|Pdn|Xt|add	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.829	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2680722	664799	14634	576678	199944	RP23-44L6.1	-	Ctcfl	Gli3	Boris|OTTMUSG00000016680	AI854843|AU023367|Bph|GLI3-190|GLI3FL|Pdn|Xt|add	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.795	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2680723	74533	14634	216825	199944	RP23-377E1.2	-	Gzf1	Gli3	8430437G08Rik|Zfp336|mGZF1	AI854843|AU023367|Bph|GLI3-190|GLI3FL|Pdn|Xt|add	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.739	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2680724	22690	14634	204654	199944	-	-	Zfp28	Gli3	2810438M17Rik|Zfp-28|mkr-5	AI854843|AU023367|Bph|GLI3-190|GLI3FL|Pdn|Xt|add	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.85	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2680725	22696	14634	204659	199944	RP23-64F17.1	-	Zfp37	Gli3	Tzn|Zfp-37	AI854843|AU023367|Bph|GLI3-190|GLI3FL|Pdn|Xt|add	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.81	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2680726	238693	14634	232010	199944	-	-	Zfp58	Gli3	A530094I17Rik|Mfg-1|Mfg1|Rslcan5|Zfp817	AI854843|AU023367|Bph|GLI3-190|GLI3FL|Pdn|Xt|add	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.74	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2680727	233060	14634	231361	199944	-	-	Zfp382	Gli3	5930415A09Rik|Znf382	AI854843|AU023367|Bph|GLI3-190|GLI3FL|Pdn|Xt|add	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.88	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2680728	243905	14634	232579	199944	-	-	Zfp568	Gli3	C80731|Gm1691|chato	AI854843|AU023367|Bph|GLI3-190|GLI3FL|Pdn|Xt|add	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.763	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2680729	268469	14634	234503	199944	RP23-151M22.1	-	Zfp652	Gli3	9530033F24Rik|ZNF652	AI854843|AU023367|Bph|GLI3-190|GLI3FL|Pdn|Xt|add	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.821	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2680730	384763	14634	239298	199944	-	-	Zfp667	Gli3	A830025F02Rik|Mip1|ZNF667	AI854843|AU023367|Bph|GLI3-190|GLI3FL|Pdn|Xt|add	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.762	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2680731	332221	14634	237126	199944	-	-	Zscan10	Gli3	BC068284|Zfp206|Zkscan10|Znf206	AI854843|AU023367|Bph|GLI3-190|GLI3FL|Pdn|Xt|add	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.736	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2680732	22697	14634	204660	199944	-	-	Zscan21	Gli3	AI326272|CTfin51|RU49|Zfp-38|Zfp38|Zipro1	AI854843|AU023367|Bph|GLI3-190|GLI3FL|Pdn|Xt|add	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.884	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2684079	14634	72843	199944	215601	-	-	Gli3	Prdm4	AI854843|AU023367|Bph|GLI3-190|GLI3FL|Pdn|Xt|add	1700031E19Rik|2810470D21Rik|AW552272|SC-1	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.692	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2684739	14634	57782	199944	208328	-	-	Gli3	Rbak	AI854843|AU023367|Bph|GLI3-190|GLI3FL|Pdn|Xt|add	-	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.736	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2688421	14634	193043	199944	228725	-	DN-199E5.5	Gli3	Zfp3	AI854843|AU023367|Bph|GLI3-190|GLI3FL|Pdn|Xt|add	AI854635|B230309J24|Fnp-1|Zfp-3	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.905	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2688465	14634	22720	199944	204675	-	RP23-10M12.4	Gli3	Zfp62	AI854843|AU023367|Bph|GLI3-190|GLI3FL|Pdn|Xt|add	-	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.828	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2688599	14634	170740	199944	228406	-	RP23-59B16.1	Gli3	Zfp287	AI854843|AU023367|Bph|GLI3-190|GLI3FL|Pdn|Xt|add	B230333C16Rik|SKAT-2|Skat2|Znf287|mszf16|mszf74	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.811	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2688662	14634	94187	199944	220465	-	-	Gli3	Zfp423	AI854843|AU023367|Bph|GLI3-190|GLI3FL|Pdn|Xt|add	Ebfaz|Roaz|Zfp104|Znf423|ataxia1|mKIAA0760|nur12	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.842	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2688690	14634	243963	199944	232592	-	-	Gli3	Zfp473	AI854843|AU023367|Bph|GLI3-190|GLI3FL|Pdn|Xt|add	D030014N22Rik|Znf473|zfp-100	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.783	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2688709	14634	101023	199944	221569	-	-	Gli3	Zfp513	AI854843|AU023367|Bph|GLI3-190|GLI3FL|Pdn|Xt|add	AW990386|D430028M17Rik|Znf513	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.769	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2688786	14634	233890	199944	231467	-	-	Gli3	Zfp768	AI854843|AU023367|Bph|GLI3-190|GLI3FL|Pdn|Xt|add	BC026432|Znf768	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.72	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2688823	14634	67109	199944	211946	-	-	Gli3	Zfp787	AI854843|AU023367|Bph|GLI3-190|GLI3FL|Pdn|Xt|add	2210018M03Rik|Znf787	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.828	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2747913	22724	14634	204677	199944	-	-	Zbtb7b	Gli3	Thpok|Zfp67|c-Krox	AI854843|AU023367|Bph|GLI3-190|GLI3FL|Pdn|Xt|add	Affinity Capture-MS	physical	Srivastava A (2020)	32098917	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2900373	14634	20586	199944	203336	-	-	Gli3	Smarca4	AI854843|AU023367|Bph|GLI3-190|GLI3FL|Pdn|Xt|add	Brg1|HP1-BP72|SNF2beta|SW1/SNF|b2b508.1Clo|b2b692Clo	Affinity Capture-Western	physical	Zhan X (2011)	21768360	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
2900374	20586	14634	203336	199944	-	-	Smarca4	Gli3	Brg1|HP1-BP72|SNF2beta|SW1/SNF|b2b508.1Clo|b2b692Clo	AI854843|AU023367|Bph|GLI3-190|GLI3FL|Pdn|Xt|add	Affinity Capture-Western	physical	Zhan X (2011)	21768360	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
3682528	22160	14634	204385	199944	-	-	Twist1	Gli3	AA960487|M-Twist|Pde|Ska10|Ska[m10Jus]|Twist|bHLHa38|pdt	AI854843|AU023367|Bph|GLI3-190|GLI3FL|Pdn|Xt|add	Proximity Label-MS	physical	Fan X (2021)	33554859	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID

