#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
240117	1788	4609	108125	110694	-	-	DNMT3A	MYC	DNMT3A2|M.HsaIIIA|TBRS	MRTL|MYCC|bHLHe39|c-Myc	Reconstituted Complex	physical	Brenner C (2005)	15616584	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
240118	4609	1788	110694	108125	-	-	MYC	DNMT3A	MRTL|MYCC|bHLHe39|c-Myc	DNMT3A2|M.HsaIIIA|TBRS	Reconstituted Complex	physical	Brenner C (2005)	15616584	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
240119	1788	4609	108125	110694	-	-	DNMT3A	MYC	DNMT3A2|M.HsaIIIA|TBRS	MRTL|MYCC|bHLHe39|c-Myc	Affinity Capture-Western	physical	Brenner C (2005)	15616584	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
240120	4609	1788	110694	108125	-	-	MYC	DNMT3A	MRTL|MYCC|bHLHe39|c-Myc	DNMT3A2|M.HsaIIIA|TBRS	Affinity Capture-Western	physical	Brenner C (2005)	15616584	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
243492	4609	23020	110694	116661	-	-	MYC	SNRNP200	MRTL|MYCC|bHLHe39|c-Myc	ASCC3L1|BRR2|HELIC2|RP33|U5-200KD	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	-	-	-	Exogenous expression of bait	-	BIOGRID
243493	4609	55127	110694	120433	-	RP11-385F5.3	MYC	HEATR1	MRTL|MYCC|bHLHe39|c-Myc	BAP28|UTP10	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	-	-	-	Exogenous expression of bait	-	BIOGRID
243494	4609	51603	110694	119632	-	CGI-01	MYC	METTL13	MRTL|MYCC|bHLHe39|c-Myc	5630401D24Rik|KIAA0859|feat	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	-	-	-	Exogenous expression of bait	-	BIOGRID
243495	4609	23165	110694	116777	-	-	MYC	NUP205	MRTL|MYCC|bHLHe39|c-Myc	C7orf14	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	-	-	-	Exogenous expression of bait	-	BIOGRID
243496	4609	2956	110694	109211	-	-	MYC	MSH6	MRTL|MYCC|bHLHe39|c-Myc	GTBP|GTMBP|HNPCC5|HSAP|p160	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	-	-	-	Exogenous expression of bait	-	BIOGRID
243497	4609	4176	110694	110344	-	-	MYC	MCM7	MRTL|MYCC|bHLHe39|c-Myc	CDC47|MCM2|P1.1-MCM3|P1CDC47|P85MCM|PNAS146|PPP1R104	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	-	-	-	Exogenous expression of bait	-	BIOGRID
243498	4609	5426	110694	111422	-	-	MYC	POLE	MRTL|MYCC|bHLHe39|c-Myc	CRCS12|FILS|POLE1	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	-	-	-	Exogenous expression of bait	-	BIOGRID
243499	4609	9688	110694	115041	-	-	MYC	NUP93	MRTL|MYCC|bHLHe39|c-Myc	NIC96	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	-	-	-	Exogenous expression of bait	-	BIOGRID
243500	4609	55215	110694	120511	-	-	MYC	FANCI	MRTL|MYCC|bHLHe39|c-Myc	KIAA1794	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	-	-	-	Exogenous expression of bait	-	BIOGRID
243501	4609	10985	110694	116181	-	-	MYC	GCN1L1	MRTL|MYCC|bHLHe39|c-Myc	GCN1|GCN1L|PRIC295	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	-	-	-	Exogenous expression of bait	-	BIOGRID
243502	4609	57062	110694	121353	-	-	MYC	DDX24	MRTL|MYCC|bHLHe39|c-Myc	-	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	-	-	-	Exogenous expression of bait	-	BIOGRID
