#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
250290	2541089	2542090	277604	278567	SPBC646.09c	SPAC25G10.08	int6	SPAC25G10.08	yin6	p116	Affinity Capture-MS	physical	Jenkins CC (2005)	16278451	284812	284812	Low Throughput	-	-	-	-	-	BIOGRID
250494	2542347	2542090	278812	278567	SPAC1751.03	SPAC25G10.08	SPAC1751.03	SPAC25G10.08	csn7|csn72|csn7b|SPAC31A2.01	p116	Affinity Capture-MS	physical	Zhou C (2005)	15904532	284812	284812	Low Throughput	-	-	-	-	-	BIOGRID
250500	2541089	2542090	277604	278567	SPBC646.09c	SPAC25G10.08	int6	SPAC25G10.08	yin6	p116	Affinity Capture-MS	physical	Zhou C (2005)	15904532	284812	284812	Low Throughput	-	-	-	-	-	BIOGRID
435310	2542029	2542090	278511	278567	SPAC8E11.02c	SPAC25G10.08	rad24	SPAC25G10.08	anr5|sam4	p116	Affinity Capture-Western	physical	Selvanathan SP (2010)	20231270	284812	284812	Low Throughput	-	-	-	TAP-tagged RAD24	-	BIOGRID
680037	2539047	2542090	275620	278567	SPCC1223.06	SPAC25G10.08	tea1	SPAC25G10.08	alp8	p116	Affinity Capture-MS	physical	Snaith HA (2011)	21652630	284812	284812	High Throughput	-	-	-	-	-	BIOGRID
783937	2542090	5802967	278567	858105	SPAC25G10.08	SPAC20G4.08	SPAC25G10.08	pdc1	p116	SPAC20G4.08|SPAC4F10.01	Negative Genetic	genetic	Ryan CJ (2012)	22681890	284812	284812	High Throughput	-3.064055367	-	colony size	An Epistatic MiniArray Profile (E-MAP) approach was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an S score > 1.8 for positive interactions (epistatic or suppressor interactions) and S score < -2.3 for negative interactions (synthetic sick/lethal interactions).	-	BIOGRID
783938	2542090	2540686	278567	277211	SPAC25G10.08	SPBC21D10.10	SPAC25G10.08	bdc1	p116	-	Negative Genetic	genetic	Ryan CJ (2012)	22681890	284812	284812	High Throughput	-2.64954223	-	colony size	An Epistatic MiniArray Profile (E-MAP) approach was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an S score > 1.8 for positive interactions (epistatic or suppressor interactions) and S score < -2.3 for negative interactions (synthetic sick/lethal interactions).	-	BIOGRID
783939	2542090	2542273	278567	278742	SPAC25G10.08	SPAC17H9.13c	SPAC25G10.08	SPAC17H9.13c	p116	-	Negative Genetic	genetic	Ryan CJ (2012)	22681890	284812	284812	High Throughput	-2.44572054	-	colony size	An Epistatic MiniArray Profile (E-MAP) approach was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an S score > 1.8 for positive interactions (epistatic or suppressor interactions) and S score < -2.3 for negative interactions (synthetic sick/lethal interactions).	-	BIOGRID
783940	2542090	2543020	278567	279456	SPAC25G10.08	SPAC10F6.13c	SPAC25G10.08	SPAC10F6.13c	p116	-	Negative Genetic	genetic	Ryan CJ (2012)	22681890	284812	284812	High Throughput	-2.748822991	-	colony size	An Epistatic MiniArray Profile (E-MAP) approach was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an S score > 1.8 for positive interactions (epistatic or suppressor interactions) and S score < -2.3 for negative interactions (synthetic sick/lethal interactions).	-	BIOGRID
783941	2542090	2542596	278567	279050	SPAC25G10.08	SPAC1B3.17	SPAC25G10.08	clr2	p116	-	Negative Genetic	genetic	Ryan CJ (2012)	22681890	284812	284812	High Throughput	-2.824359187	-	colony size	An Epistatic MiniArray Profile (E-MAP) approach was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an S score > 1.8 for positive interactions (epistatic or suppressor interactions) and S score < -2.3 for negative interactions (synthetic sick/lethal interactions).	-	BIOGRID
783942	2542090	2541776	278567	278270	SPAC25G10.08	SPAC23H3.05c	SPAC25G10.08	swd1	p116	-	Negative Genetic	genetic	Ryan CJ (2012)	22681890	284812	284812	High Throughput	-3.087563805	-	colony size	An Epistatic MiniArray Profile (E-MAP) approach was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an S score > 1.8 for positive interactions (epistatic or suppressor interactions) and S score < -2.3 for negative interactions (synthetic sick/lethal interactions).	-	BIOGRID
783943	2542090	2538769	278567	275352	SPAC25G10.08	SPCC126.04c	SPAC25G10.08	sgf73	p116	-	Negative Genetic	genetic	Ryan CJ (2012)	22681890	284812	284812	High Throughput	-8.525749689	-	colony size	An Epistatic MiniArray Profile (E-MAP) approach was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an S score > 1.8 for positive interactions (epistatic or suppressor interactions) and S score < -2.3 for negative interactions (synthetic sick/lethal interactions).	-	BIOGRID
783944	2542090	2540533	278567	277061	SPAC25G10.08	SPBC29A10.16c	SPAC25G10.08	SPBC29A10.16c	p116	-	Negative Genetic	genetic	Ryan CJ (2012)	22681890	284812	284812	High Throughput	-6.619620119	-	colony size	An Epistatic MiniArray Profile (E-MAP) approach was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an S score > 1.8 for positive interactions (epistatic or suppressor interactions) and S score < -2.3 for negative interactions (synthetic sick/lethal interactions).	-	BIOGRID
