#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
9239	149428	596	127211	107068	RP11-316M1.7	-	BNIPL	BCL2	BNIP-S|BNIPL-1|BNIPL-2|BNIPL1|BNIPL2|BNIPS|PP753	Bcl-2|PPP1R50	Two-hybrid	physical	Qin W (2003)	12901880	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
9250	663	596	107131	107068	-	-	BNIP2	BCL2	BNIP-2|NIP2	Bcl-2|PPP1R50	Two-hybrid	physical	Qin W (2003)	12901880	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
9254	6606	596	112490	107068	-	-	SMN1	BCL2	BCD541|GEMIN1|SMA|SMA1|SMA2|SMA3|SMA4|SMA@|SMN|SMNT|T-BCD541|TDRD16A	Bcl-2|PPP1R50	Two-hybrid	physical	Iwahashi H (1997)	9389483	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
9256	7159	596	113012	107068	-	-	TP53BP2	BCL2	53BP2|ASPP2|BBP|P53BP2|PPP1R13A	Bcl-2|PPP1R50	Two-hybrid	physical	Naumovski L (1996)	8668206	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
9267	57142	596	121400	107068	My043	-	RTN4	BCL2	ASY|NI220/250|NOGO|NOGO-A|NOGOC|NSP|NSP-CL|Nbla00271|Nbla10545|Nogo-B|Nogo-C|RTN-X|RTN4-A|RTN4-B1|RTN4-B2|RTN4-C	Bcl-2|PPP1R50	Two-hybrid	physical	Tagami S (2000)	11126360	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
9270	596	8678	107068	114226	-	-	BCL2	BECN1	Bcl-2|PPP1R50	ATG6|VPS30|beclin1	Two-hybrid	physical	Liang XH (1998)	9765397	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
240075	12125	596	198352	107068	RP23-134I15.1	-	Bcl2l11	BCL2	1500006F24Rik|Bim|Bod|bcl2-L-11	Bcl-2|PPP1R50	Protein-peptide	physical	Chen L (2005)	15694340	10090	9606	Low Throughput	-	-	-	-	-	BIOGRID
240076	596	638	107068	107107	-	-	BCL2	BIK	Bcl-2|PPP1R50	BIP1|BP4|NBK	Protein-peptide	physical	Chen L (2005)	15694340	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
240077	596	8739	107068	114276	-	-	BCL2	HRK	Bcl-2|PPP1R50	DP5|HARAKIRI	Protein-peptide	physical	Chen L (2005)	15694340	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
240078	596	637	107068	107106	-	-	BCL2	BID	Bcl-2|PPP1R50	FP497	Protein-peptide	physical	Chen L (2005)	15694340	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
240079	596	5366	107068	111379	-	-	BCL2	PMAIP1	Bcl-2|PPP1R50	APR|NOXA	Protein-peptide	physical	Chen L (2005)	15694340	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
240097	10018	596	115335	107068	-	-	BCL2L11	BCL2	BAM|BIM|BOD	Bcl-2|PPP1R50	Affinity Capture-Western	physical	Chen L (2005)	15694340	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
240100	27113	596	118009	107068	-	-	BBC3	BCL2	JFY-1|JFY1|PUMA	Bcl-2|PPP1R50	Affinity Capture-Western	physical	Chen L (2005)	15694340	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
240105	572	596	107048	107068	-	-	BAD	BCL2	BBC2|BCL2L8	Bcl-2|PPP1R50	Affinity Capture-Western	physical	Chen L (2005)	15694340	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
240123	596	3708	107068	109913	-	-	BCL2	ITPR1	Bcl-2|PPP1R50	ACV|CLA4|INSP3R1|IP3R|IP3R1|PPP1R94|SCA15|SCA16|SCA29	Affinity Capture-Western	physical	Oakes SA (2005)	15613488	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
243856	596	581	107068	107057	-	-	BCL2	BAX	Bcl-2|PPP1R50	BCL2L4	Affinity Capture-Western	physical	Hoetelmans RW (2004)	15231068	9606	9606	Low Throughput	-	-	-	Bcl-2, but not Bax, was found to immunoprecipitate with nuclear PML	-	BIOGRID
243857	596	5271	107068	111289	-	-	BCL2	SERPINB8	Bcl-2|PPP1R50	CAP2|PI8	Affinity Capture-Western	physical	Hoetelmans RW (2004)	15231068	9606	9606	Low Throughput	-	-	-	Bcl-2, but not Bax, was found to immunoprecipitate with nuclear PML	-	BIOGRID
244039	836	596	107286	107068	-	-	CASP3	BCL2	CPP32|CPP32B|SCA-1	Bcl-2|PPP1R50	Biochemical Activity	physical	Liang Y (2002)	11752215	9606	9606	Low Throughput	-	Proteolytic Processing	-	Caspase 3-specific inhibitor Ac-DEVD-CHO prevented Bcl-2 cleavage and attenuated NCS-induced apoptosis in bcl-2-transfected PC12 cells	-	BIOGRID
