#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
98662	856918	855661	36924	35759	YER171W	YNL064C	RAD3	YDJ1	REM1|TFIIH/NER complex ATP-dependent 5-3 DNA helicase subunit RAD3|L000001557	HSP40|MAB3|MAS5|type I HSP40 co-chaperone YDJ1|L000002503|L000003567|S000029274	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
99623	852361	855661	32772	35759	YBR069C	YNL064C	TAT1	YDJ1	TAP1|VAP1|amino acid transporter TAT1|L000002454|L000002262	HSP40|MAB3|MAS5|type I HSP40 co-chaperone YDJ1|L000002503|L000003567|S000029274	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
109298	853747	855661	34021	35759	YKL113C	YNL064C	RAD27	YDJ1	ERC11|FEN1|RTH1|multifunctional nuclease RAD27|L000002742|L000000565	HSP40|MAB3|MAS5|type I HSP40 co-chaperone YDJ1|L000002503|L000003567|S000029274	Synthetic Lethality	genetic	Tong AH (2001)	11743205	559292	559292	High Throughput	-	-	inviable	-	-	BIOGRID
111729	853500	855661	33794	35759	YJR043C	YNL064C	POL32	YDJ1	REV5|DNA polymerase delta subunit POL32|L000004337|S000029416|L000001617	HSP40|MAB3|MAS5|type I HSP40 co-chaperone YDJ1|L000002503|L000003567|S000029274	Synthetic Lethality	genetic	Tong AH (2004)	14764870	559292	559292	High Throughput	-	-	inviable	-	-	BIOGRID
112520	852030	855661	32479	35759	YDR420W	YNL064C	HKR1	YDJ1	L000000788	HSP40|MAB3|MAS5|type I HSP40 co-chaperone YDJ1|L000002503|L000003567|S000029274	Synthetic Lethality	genetic	Tong AH (2004)	14764870	559292	559292	High Throughput	-	-	inviable	-	-	BIOGRID
134756	855843	855661	35929	35759	YPL233W	YNL064C	NSL1	YDJ1	MIND complex subunit NSL1|L000004652	HSP40|MAB3|MAS5|type I HSP40 co-chaperone YDJ1|L000002503|L000003567|S000029274	Affinity Capture-MS	physical	Nekrasov VS (2003)	14565975	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
136820	851191	855661	31725	35759	YAL040C	YNL064C	CLN3	YDJ1	DAF1|FUN10|WHI1|cyclin CLN3|L000000359	HSP40|MAB3|MAS5|type I HSP40 co-chaperone YDJ1|L000002503|L000003567|S000029274	Affinity Capture-Western	physical	Yaglom JA (1996)	8668184	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
137773	850329	855661	30955	35759	YCL028W	YNL064C	RNQ1	YDJ1	prion domain-containing protein RNQ1|[PIN(+)]|S000007471	HSP40|MAB3|MAS5|type I HSP40 co-chaperone YDJ1|L000002503|L000003567|S000029274	Affinity Capture-Western	physical	Lopez N (2003)	12631732	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
138228	851259	855661	31786	35759	YAL005C	YNL064C	SSA1	YDJ1	YG100|Hsp70 family ATPase SSA1|L000002069	HSP40|MAB3|MAS5|type I HSP40 co-chaperone YDJ1|L000002503|L000003567|S000029274	Affinity Capture-Western	physical	McClellan AJ (2000)	11014801	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
139291	851259	855661	31786	35759	YAL005C	YNL064C	SSA1	YDJ1	YG100|Hsp70 family ATPase SSA1|L000002069	HSP40|MAB3|MAS5|type I HSP40 co-chaperone YDJ1|L000002503|L000003567|S000029274	Affinity Capture-Western	physical	Oka M (1998)	9792686	559292	559292	Low Throughput	-	-	-	Crosslinking	-	BIOGRID
143234	856484	855661	36519	35759	YHR084W	YNL064C	STE12	YDJ1	homeodomain family transcription factor STE12|L000002119	HSP40|MAB3|MAS5|type I HSP40 co-chaperone YDJ1|L000002503|L000003567|S000029274	Affinity Capture-MS	physical	Ranish JA (2003)	12590263	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
143248	855661	850320	35759	30946	YNL064C	YCL037C	YDJ1	SRO9	HSP40|MAB3|MAS5|type I HSP40 co-chaperone YDJ1|L000002503|L000003567|S000029274	L000003106	Affinity Capture-Western	physical	Lan C (2004)	15102838	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
143249	850320	855661	30946	35759	YCL037C	YNL064C	SRO9	YDJ1	L000003106	HSP40|MAB3|MAS5|type I HSP40 co-chaperone YDJ1|L000002503|L000003567|S000029274	Affinity Capture-Western	physical	Lan C (2004)	15102838	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
