#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
244573	4193	7157	110358	113010	-	-	MDM2	TP53	ACTFS|HDMX|hdm2	BCC7|LFS1|P53|TRP53	Biochemical Activity	physical	Li M (2003)	14671306	9606	9606	Low Throughput	-	Ubiquitination	-	Low levels of Mdm2 activity induce monoubiquitination and nuclear export of p53, whereas high levels promote p53's polyubiquitination and nuclear degradation	-	BIOGRID
244620	9656	4193	115014	110358	DAAP-285E11.7	-	MDC1	MDM2	NFBD1	ACTFS|HDMX|hdm2	Protein-peptide	physical	Rodriguez M (2003)	14578343	9606	9606	Low Throughput	-	-	-	MDC1 BRCT domains bind phosphopeptides with the motif pS-hydrophobic-[EVDI]-[YF];predicted partners	-	BIOGRID
244822	4193	1487	110358	107869	-	-	MDM2	CTBP1	ACTFS|HDMX|hdm2	BARS	Far Western	physical	Mirnezami AH (2003)	12867035	9606	9606	Low Throughput	-	-	-	Repress p53 activity through the recruitment of a known transcriptional corepressor, hCtBP2. This interaction, and consequent repression of p53-dependent transcription, is relieved under hypoxia or hypoxia-mimicking conditions that are known to increase l	-	BIOGRID
244823	4193	1487	110358	107869	-	-	MDM2	CTBP1	ACTFS|HDMX|hdm2	BARS	Affinity Capture-Western	physical	Mirnezami AH (2003)	12867035	9606	9606	Low Throughput	-	-	-	Repress p53 activity through the recruitment of a known transcriptional corepressor, hCtBP2. This interaction, and consequent repression of p53-dependent transcription, is relieved under hypoxia or hypoxia-mimicking conditions that are known to increase l	-	BIOGRID
245026	4193	7157	110358	113010	-	-	MDM2	TP53	ACTFS|HDMX|hdm2	BCC7|LFS1|P53|TRP53	Affinity Capture-Western	physical	Latonen L (2001)	11709713	9606	9606	Low Throughput	-	-	-	The levels of HDM2, a negative regulator of p53, increased only by the low dose of UVC and p53-HDM2 association was promoted. In the absence of HDM2-induction after the high dose of UV-radiation p53-HDM2-interaction was promoted, but HDM2 failed to downre	-	BIOGRID
245665	1488	4193	107870	110358	RP11-59C5.2	-	CTBP2	MDM2	-	ACTFS|HDMX|hdm2	Reconstituted Complex	physical	Mirnezami AH (2003)	12867035	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
245666	1488	4193	107870	110358	RP11-59C5.2	-	CTBP2	MDM2	-	ACTFS|HDMX|hdm2	Affinity Capture-Western	physical	Mirnezami AH (2003)	12867035	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
245766	4193	7161	110358	113014	-	-	MDM2	TP73	ACTFS|HDMX|hdm2	P73	Reconstituted Complex	physical	Balint E (1999)	10435614	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
251215	5371	4193	111384	110358	-	-	PML	MDM2	MYL|PP8675|RNF71|TRIM19	ACTFS|HDMX|hdm2	Affinity Capture-Western	physical	Bernardi R (2004)	15195100	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
251216	5371	4193	111384	110358	-	-	PML	MDM2	MYL|PP8675|RNF71|TRIM19	ACTFS|HDMX|hdm2	Reconstituted Complex	physical	Bernardi R (2004)	15195100	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
253039	4193	6135	110358	112055	-	RP11-223J15.3	MDM2	RPL11	ACTFS|HDMX|hdm2	DBA7|GIG34|L11	Affinity Capture-MS	physical	Zhang Y (2003)	14612427	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
253040	4193	6125	110358	112045	-	MSTP030	MDM2	RPL5	ACTFS|HDMX|hdm2	DBA6|L5|PPP1R135	Affinity Capture-MS	physical	Zhang Y (2003)	14612427	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
253041	4193	1029	110358	107463	-	-	MDM2	CDKN2A	ACTFS|HDMX|hdm2	ARF|CDK4I|CDKN2|CMM2|INK4|INK4A|MLM|MTS-1|MTS1|P14|P14ARF|P16|P16-INK4A|P16INK4|P16INK4A|P19|P19ARF|TP16	Affinity Capture-MS	physical	Zhang Y (2003)	14612427	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
253042	4193	7157	110358	113010	-	-	MDM2	TP53	ACTFS|HDMX|hdm2	BCC7|LFS1|P53|TRP53	Affinity Capture-Western	physical	Zhang Y (2003)	14612427	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
253043	4193	1029	110358	107463	-	-	MDM2	CDKN2A	ACTFS|HDMX|hdm2	ARF|CDK4I|CDKN2|CMM2|INK4|INK4A|MLM|MTS-1|MTS1|P14|P14ARF|P16|P16-INK4A|P16INK4|P16INK4A|P19|P19ARF|TP16	Affinity Capture-Western	physical	Zhang Y (2003)	14612427	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
253044	4193	6135	110358	112055	-	RP11-223J15.3	MDM2	RPL11	ACTFS|HDMX|hdm2	DBA7|GIG34|L11	Affinity Capture-Western	physical	Zhang Y (2003)	14612427	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
253047	6135	4193	112055	110358	RP11-223J15.3	-	RPL11	MDM2	DBA7|GIG34|L11	ACTFS|HDMX|hdm2	Affinity Capture-Western	physical	Zhang Y (2003)	14612427	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
