#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
16797	7428	2316	113269	108605	-	XX-FW83128A1.1	VHL	FLNA	HRCA1|RCA1|VHL1|pVHL	ABP-280|ABPX|CSBS|CVD1|FLN|FLN-A|FLN1|FMD|MNS|NHBP|OPD|OPD1|OPD2|XLVD|XMVD	Two-hybrid	physical	Tsuchiya H (1996)	8674032	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
16798	7428	2316	113269	108605	-	XX-FW83128A1.1	VHL	FLNA	HRCA1|RCA1|VHL1|pVHL	ABP-280|ABPX|CSBS|CVD1|FLN|FLN-A|FLN1|FMD|MNS|NHBP|OPD|OPD1|OPD2|XLVD|XMVD	Two-hybrid	physical	Zhou MI (2002)	12169691	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
16803	7428	7411	113269	113254	-	RP13-228J13.4	VHL	VBP1	HRCA1|RCA1|VHL1|pVHL	PFD3|PFDN3|VBP-1	Two-hybrid	physical	Tsuchiya H (1996)	8674032	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
16805	7428	79960	113269	123029	-	-	VHL	JADE1	HRCA1|RCA1|VHL1|pVHL	PHF17	Two-hybrid	physical	Zhou MI (2002)	12169691	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
241507	7428	8453	113269	114031	-	RP11-297A16.3	VHL	CUL2	HRCA1|RCA1|VHL1|pVHL	-	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.594	-	-	Exogenous expression of bait	-	BIOGRID
241534	7428	51719	113269	119696	-	CGI-66	VHL	CAB39	HRCA1|RCA1|VHL1|pVHL	MO25	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.574	-	-	Exogenous expression of bait	-	BIOGRID
241562	7428	7041	113269	112899	-	-	VHL	TGFB1I1	HRCA1|RCA1|VHL1|pVHL	ARA55|HIC-5|HIC5|TSC-5	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.55	-	-	Exogenous expression of bait	-	BIOGRID
241831	7428	8576	113269	114144	-	-	VHL	STK16	HRCA1|RCA1|VHL1|pVHL	KRCT|MPSK|PKL12|TSF1	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.435	-	-	Exogenous expression of bait	-	BIOGRID
242015	7428	5198	113269	111221	-	-	VHL	PFAS	HRCA1|RCA1|VHL1|pVHL	FGAMS|FGAR-AT|FGARAT|PURL	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.403	-	-	Exogenous expression of bait	-	BIOGRID
242067	7428	6921	113269	112783	-	-	VHL	TCEB1	HRCA1|RCA1|VHL1|pVHL	SIII|eloC	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.397	-	-	Exogenous expression of bait	-	BIOGRID
242115	7428	5689	113269	111662	-	-	VHL	PSMB1	HRCA1|RCA1|VHL1|pVHL	HC5|PMSB1|PSC5	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.391	-	-	Exogenous expression of bait	-	BIOGRID
242175	7428	6923	113269	112785	-	-	VHL	TCEB2	HRCA1|RCA1|VHL1|pVHL	ELOB|SIII	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.386	-	-	Exogenous expression of bait	-	BIOGRID
242227	7428	389	113269	106882	-	RP11-426L16.4	VHL	RHOC	HRCA1|RCA1|VHL1|pVHL	ARH9|ARHC|H9|RHOH9	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.381	-	-	Exogenous expression of bait	-	BIOGRID
242239	7428	1270	113269	107670	-	-	VHL	CNTF	HRCA1|RCA1|VHL1|pVHL	HCNTF	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.38	-	-	Exogenous expression of bait	-	BIOGRID
242262	7428	7295	113269	113146	-	RP11-427L11.1	VHL	TXN	HRCA1|RCA1|VHL1|pVHL	TRDX|TRX|TRX1	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.378	-	-	Exogenous expression of bait	-	BIOGRID
242395	7428	353	113269	106849	-	-	VHL	APRT	HRCA1|RCA1|VHL1|pVHL	AMP|APRTD	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.368	-	-	Exogenous expression of bait	-	BIOGRID
242414	7428	1017	113269	107452	-	-	VHL	CDK2	HRCA1|RCA1|VHL1|pVHL	CDKN2|p33(CDK2)	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.367	-	-	Exogenous expression of bait	-	BIOGRID
242415	7428	342372	113269	131173	-	-	VHL	PKD1L3	HRCA1|RCA1|VHL1|pVHL	-	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.367	-	-	Exogenous expression of bait	-	BIOGRID
242472	7428	6624	113269	112508	-	-	VHL	FSCN1	HRCA1|RCA1|VHL1|pVHL	FAN1|HSN|SNL|p55	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.363	-	-	Exogenous expression of bait	-	BIOGRID
242508	7428	3376	113269	109605	-	RP11-62C3.1	VHL	IARS	HRCA1|RCA1|VHL1|pVHL	IARS1|ILERS|ILRS|IRS|PRO0785	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.36	-	-	Exogenous expression of bait	-	BIOGRID
242548	7428	5691	113269	111664	-	-	VHL	PSMB3	HRCA1|RCA1|VHL1|pVHL	HC10-II	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.357	-	-	Exogenous expression of bait	-	BIOGRID
242549	7428	10125	113269	115429	-	-	VHL	RASGRP1	HRCA1|RCA1|VHL1|pVHL	CALDAG-GEFI|CALDAG-GEFII|RASGRP|V|hRasGRP1	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.357	-	-	Exogenous expression of bait	-	BIOGRID
