#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
24425	9522	6453	114899	112351	-	-	SCAMP1	ITSN1	SCAMP|SCAMP37	ITSN|SH3D1A|SH3P17	Two-hybrid	physical	Fernandez-Chacon R (2000)	10777571	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
251043	7251	6453	113102	112351	-	-	TSG101	ITSN1	TSG10|VPS23	ITSN|SH3D1A|SH3P17	Two-hybrid	physical	Amit I (2004)	15256501	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
256717	27185	6453	118061	112351	RP4-730B13.1	-	DISC1	ITSN1	C1orf136|SCZD9	ITSN|SH3D1A|SH3P17	Two-hybrid	physical	Morris JA (2003)	12812986	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
269656	6453	6601	112351	112485	-	-	ITSN1	SMARCC2	ITSN|SH3D1A|SH3P17	BAF170|CRACC2|Rsc8	Two-hybrid	physical	Stelzl U (2005)	16169070	9606	9606	High Throughput	1.0	-	-	-	-	BIOGRID
270444	6453	55052	112351	120374	-	hCG_20417	ITSN1	MRPL20	ITSN|SH3D1A|SH3P17	L20mt|MRP-L20	Two-hybrid	physical	Stelzl U (2005)	16169070	9606	9606	High Throughput	2.0	-	-	-	-	BIOGRID
270445	6453	27131	112351	118022	-	RP11-504H3.2	ITSN1	SNX5	ITSN|SH3D1A|SH3P17	-	Two-hybrid	physical	Stelzl U (2005)	16169070	9606	9606	High Throughput	2.0	-	-	-	-	BIOGRID
271172	6453	1915	112351	108237	-	RP11-505P4.2	ITSN1	EEF1A1	ITSN|SH3D1A|SH3P17	CCS-3|CCS3|EE1A1|EEF-1|EEF1A|EF-Tu|EF1A|GRAF-1EF|HNGC:16303|LENG7|PTI1|eEF1A-1	Two-hybrid	physical	Stelzl U (2005)	16169070	9606	9606	High Throughput	3.0	-	-	-	-	BIOGRID
271173	6453	3798	112351	109999	-	-	ITSN1	KIF5A	ITSN|SH3D1A|SH3P17	D12S1889|MY050|NKHC|SPG10	Two-hybrid	physical	Stelzl U (2005)	16169070	9606	9606	High Throughput	3.0	-	-	-	-	BIOGRID
271174	6453	9094	112351	114548	-	-	ITSN1	UNC119	ITSN|SH3D1A|SH3P17	HRG4|IMD13|POC7|POC7A	Two-hybrid	physical	Stelzl U (2005)	16169070	9606	9606	High Throughput	3.0	-	-	-	-	BIOGRID
282831	85439	6453	124526	112351	-	-	STON2	ITSN1	STN2|STNB|STNB2	ITSN|SH3D1A|SH3P17	Two-hybrid	physical	Martina JA (2001)	11381094	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
282833	85439	6453	124526	112351	-	-	STON2	ITSN1	STN2|STNB|STNB2	ITSN|SH3D1A|SH3P17	Affinity Capture-Western	physical	Martina JA (2001)	11381094	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
282836	85439	6453	124526	112351	-	-	STON2	ITSN1	STN2|STNB|STNB2	ITSN|SH3D1A|SH3P17	Reconstituted Complex	physical	Martina JA (2001)	11381094	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
288054	6453	6616	112351	112500	-	-	ITSN1	SNAP25	ITSN|SH3D1A|SH3P17	RIC-4|RIC4|SEC9|SNAP|SNAP-25|bA416N4.2|dJ1068F16.2	Reconstituted Complex	physical	Okamoto M (1999)	10373452	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
288055	6453	8773	112351	114303	-	-	ITSN1	SNAP23	ITSN|SH3D1A|SH3P17	HsT17016|SNAP-23|SNAP23A|SNAP23B	Reconstituted Complex	physical	Okamoto M (1999)	10373452	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
288056	6616	6453	112500	112351	-	-	SNAP25	ITSN1	RIC-4|RIC4|SEC9|SNAP|SNAP-25|bA416N4.2|dJ1068F16.2	ITSN|SH3D1A|SH3P17	Two-hybrid	physical	Okamoto M (1999)	10373452	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
288198	6453	2048	112351	108362	-	-	ITSN1	EPHB2	ITSN|SH3D1A|SH3P17	CAPB|DRT|EK5|EPHT3|ERK|Hek5|PCBC|Tyro5	Affinity Capture-Western	physical	Irie F (2002)	12389031	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
297208	6654	6453	112537	112351	-	-	SOS1	ITSN1	GF1|GGF1|GINGF|HGF|NS4	ITSN|SH3D1A|SH3P17	Affinity Capture-Western	physical	Tong XK (2000)	10716926	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
297210	6654	6453	112537	112351	-	-	SOS1	ITSN1	GF1|GGF1|GINGF|HGF|NS4	ITSN|SH3D1A|SH3P17	Reconstituted Complex	physical	Tong XK (2000)	10716926	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
297609	9522	6453	114899	112351	-	-	SCAMP1	ITSN1	SCAMP|SCAMP37	ITSN|SH3D1A|SH3P17	Reconstituted Complex	physical	Fernandez-Chacon R (2000)	10777571	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
