#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
286735	3107	3804	109352	110005	XXbac-BCX101P6.2	CU464054.1	HLA-C	KIR2DL3	D6S204|HLA-JY3|HLC-C|PSORS1	CD158B2|CD158b|GL183|KIR-023GB|KIR-K7b|KIR-K7c|KIR2DS5|KIRCL23|NKAT|NKAT2|NKAT2A|NKAT2B|p58	Reconstituted Complex	physical	Vales-Gomez M (1998)	9768753	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
318157	3804	3107	110005	109352	CU464054.1	XXbac-BCX101P6.2	KIR2DL3	HLA-C	CD158B2|CD158b|GL183|KIR-023GB|KIR-K7b|KIR-K7c|KIR2DS5|KIRCL23|NKAT|NKAT2|NKAT2A|NKAT2B|p58	D6S204|HLA-JY3|HLC-C|PSORS1	Reconstituted Complex	physical	Fan QR (1996)	8692965	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
740011	3804	351	110005	106848	CU464054.1	-	KIR2DL3	APP	CD158B2|CD158b|GL183|KIR-023GB|KIR-K7b|KIR-K7c|KIR2DS5|KIRCL23|NKAT|NKAT2|NKAT2A|NKAT2B|p58	AAA|ABETA|ABPP|AD1|APPI|CTFgamma|CVAP|PN-II|PN2	Reconstituted Complex	physical	Olah J (2011)	21832049	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
2694660	80342	3804	123249	110005	-	CU464054.1	TRAF3IP3	KIR2DL3	T3JAM	CD158B2|CD158b|GL183|KIR-023GB|KIR-K7b|KIR-K7c|KIR2DS5|KIRCL23|NKAT|NKAT2|NKAT2A|NKAT2B|p58	Two-hybrid	physical	Luck K (2020)	32296183	9606	9606	High Throughput	-	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID
2702451	57017	3804	121326	110005	HSPC326	CU464054.1	COQ9	KIR2DL3	C16orf49|COQ10D5	CD158B2|CD158b|GL183|KIR-023GB|KIR-K7b|KIR-K7c|KIR2DS5|KIRCL23|NKAT|NKAT2|NKAT2A|NKAT2B|p58	Two-hybrid	physical	Luck K (2020)	32296183	9606	9606	High Throughput	-	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID
2707341	2010	3804	108325	110005	XX-FW88778H2.1	CU464054.1	EMD	KIR2DL3	EDMD|LEMD5|STA	CD158B2|CD158b|GL183|KIR-023GB|KIR-K7b|KIR-K7c|KIR2DS5|KIRCL23|NKAT|NKAT2|NKAT2A|NKAT2B|p58	Two-hybrid	physical	Luck K (2020)	32296183	9606	9606	High Throughput	-	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID
2707561	10562	3804	115813	110005	UNQ362/PRO698	CU464054.1	OLFM4	KIR2DL3	GC1|GW112|OLM4|OlfD|UNQ362|bA209J19.1|hGC-1|hOLfD	CD158B2|CD158b|GL183|KIR-023GB|KIR-K7b|KIR-K7c|KIR2DS5|KIRCL23|NKAT|NKAT2|NKAT2A|NKAT2B|p58	Two-hybrid	physical	Luck K (2020)	32296183	9606	9606	High Throughput	-	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID
2707735	80777	3804	123309	110005	RP11-140H17.1	CU464054.1	CYB5B	KIR2DL3	CYB5-M|CYPB5M|OMB5	CD158B2|CD158b|GL183|KIR-023GB|KIR-K7b|KIR-K7c|KIR2DS5|KIRCL23|NKAT|NKAT2|NKAT2A|NKAT2B|p58	Two-hybrid	physical	Luck K (2020)	32296183	9606	9606	High Throughput	-	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID
2707812	55238	3804	120531	110005	-	CU464054.1	SLC38A7	KIR2DL3	SNAT7	CD158B2|CD158b|GL183|KIR-023GB|KIR-K7b|KIR-K7c|KIR2DS5|KIRCL23|NKAT|NKAT2|NKAT2A|NKAT2B|p58	Two-hybrid	physical	Luck K (2020)	32296183	9606	9606	High Throughput	-	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID
2708269	10423	3804	115692	110005	-	CU464054.1	CDIPT	KIR2DL3	PIS|PIS1	CD158B2|CD158b|GL183|KIR-023GB|KIR-K7b|KIR-K7c|KIR2DS5|KIRCL23|NKAT|NKAT2|NKAT2A|NKAT2B|p58	Two-hybrid	physical	Luck K (2020)	32296183	9606	9606	High Throughput	-	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID
