#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
7994	3064	29072	109314	118845	-	HSPC069	HTT	SETD2	HD|IT15	HBP231|HIF-1|HIP-1|HYPB|KMT3A|SET2|p231HBP	Two-hybrid	physical	Faber PW (1998)	9700202	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
8011	9001	3064	114480	109314	-	-	HAP1	HTT	HAP2|HIP5|HLP|hHLP1	HD|IT15	Two-hybrid	physical	Li XJ (1995)	7477378	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
8029	3064	23390	109314	116965	-	HSPC294	HTT	ZDHHC17	HD|IT15	HIP14|HIP3|HYPH	Two-hybrid	physical	Faber PW (1998)	9700202	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
8035	25764	3064	117304	109314	HSPC136	-	HYPK	HTT	C15orf63	HD|IT15	Two-hybrid	physical	Faber PW (1998)	9700202	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
8037	9322	3064	114733	109314	-	-	TRIP10	HTT	CIP4|HSTP|STOT|STP|TRIP-10	HD|IT15	Two-hybrid	physical	Holbert S (2003)	12604778	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
255939	4760	3064	110833	109314	-	-	NEUROD1	HTT	BETA2|BHF-1|MODY6|NEUROD|bHLHa3	HD|IT15	Affinity Capture-Western	physical	Marcora E (2003)	12881483	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
260287	9322	3064	114733	109314	-	-	TRIP10	HTT	CIP4|HSTP|STOT|STP|TRIP-10	HD|IT15	Reconstituted Complex	physical	Holbert S (2003)	12604778	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
260562	3064	55660	109314	120792	-	HSPC225	HTT	PRPF40A	HD|IT15	FBP-11|FBP11|FLAF1|FNBP3|HIP-10|HIP10|HYPA|NY-REN-6|Prp40	Two-hybrid	physical	Faber PW (1998)	9700202	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
260563	3064	25766	109314	117305	-	-	HTT	PRPF40B	HD|IT15	HYPC	Two-hybrid	physical	Faber PW (1998)	9700202	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
260564	3064	4102	109314	110276	-	-	HTT	MAGEA3	HD|IT15	CT1.3|HIP8|HYPD|MAGE3|MAGEA6	Two-hybrid	physical	Faber PW (1998)	9700202	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
260565	3064	11153	109314	116324	-	UNQ3041/PRO9857	HTT	FICD	HD|IT15	HIP13|HYPE|UNQ3041	Two-hybrid	physical	Faber PW (1998)	9700202	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
260566	3064	3093	109314	109340	-	-	HTT	UBE2K	HD|IT15	E2-25K|HIP2|HYPG|LIG|UBC1	Two-hybrid	physical	Faber PW (1998)	9700202	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
260567	3064	161	109314	106670	-	-	HTT	AP2A2	HD|IT15	ADTAB|CLAPA2|HIP-9|HIP9|HYPJ	Two-hybrid	physical	Faber PW (1998)	9700202	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
260568	3064	25764	109314	117304	-	HSPC136	HTT	HYPK	HD|IT15	C15orf63	Two-hybrid	physical	Faber PW (1998)	9700202	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
