#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
522425	3361478	2542277	280554	278746	SPAC13A11.06	SPAC17A5.02c	SPAC13A11.06	dbr1	SPAC3H8.01	-	Negative Genetic	genetic	Roguev A (2008)	18818364	284812	284812	High Throughput	-3.5678	-	colony size	An Epistatic MiniArray Profile (E-MAP) approach was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.0 for positive interactions (epistatic or suppressor interactions) and S score < -2.5 for negative interactions (synthetic sick/lethal interactions).	-	BIOGRID
522616	3361478	2541496	280554	277998	SPAC13A11.06	SPAC23D3.09	SPAC13A11.06	arp42	SPAC3H8.01	arp4	Negative Genetic	genetic	Roguev A (2008)	18818364	284812	284812	High Throughput	-3.1381	-	colony size	An Epistatic MiniArray Profile (E-MAP) approach was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.0 for positive interactions (epistatic or suppressor interactions) and S score < -2.5 for negative interactions (synthetic sick/lethal interactions).	-	BIOGRID
523018	3361478	3361477	280554	280553	SPAC13A11.06	SPAC56F8.08	SPAC13A11.06	mud1	SPAC3H8.01	ddi1|ucp1	Negative Genetic	genetic	Roguev A (2008)	18818364	284812	284812	High Throughput	-3.0021	-	colony size	An Epistatic MiniArray Profile (E-MAP) approach was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.0 for positive interactions (epistatic or suppressor interactions) and S score < -2.5 for negative interactions (synthetic sick/lethal interactions).	-	BIOGRID
523053	3361478	2543384	280554	279806	SPAC13A11.06	SPAC637.06	SPAC13A11.06	gmh5	SPAC3H8.01	SPAC637.06	Negative Genetic	genetic	Roguev A (2008)	18818364	284812	284812	High Throughput	-2.872	-	colony size	An Epistatic MiniArray Profile (E-MAP) approach was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.0 for positive interactions (epistatic or suppressor interactions) and S score < -2.5 for negative interactions (synthetic sick/lethal interactions).	-	BIOGRID
523488	3361478	2539604	280554	276162	SPAC13A11.06	SPBC1105.14	SPAC13A11.06	rsv2	SPAC3H8.01	SPNCRNA.422|SPNG1836	Negative Genetic	genetic	Roguev A (2008)	18818364	284812	284812	High Throughput	-5.3581	-	colony size	An Epistatic MiniArray Profile (E-MAP) approach was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.0 for positive interactions (epistatic or suppressor interactions) and S score < -2.5 for negative interactions (synthetic sick/lethal interactions).	-	BIOGRID
528715	3361478	2540317	280554	276847	SPAC13A11.06	SPBC24C6.05	SPAC13A11.06	sec28	SPAC3H8.01	-	Positive Genetic	genetic	Roguev A (2008)	18818364	284812	284812	High Throughput	2.2101	-	colony size	An Epistatic MiniArray Profile (E-MAP) approach was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.0 for positive interactions (epistatic or suppressor interactions) and S score < -2.5 for negative interactions (synthetic sick/lethal interactions).	-	BIOGRID
529564	3361478	2539130	280554	275702	SPAC13A11.06	SPCC1919.03c	SPAC13A11.06	amk2	SPAC3H8.01	-	Positive Genetic	genetic	Roguev A (2008)	18818364	284812	284812	High Throughput	2.1004	-	colony size	An Epistatic MiniArray Profile (E-MAP) approach was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.0 for positive interactions (epistatic or suppressor interactions) and S score < -2.5 for negative interactions (synthetic sick/lethal interactions).	-	BIOGRID
529633	3361478	2538913	280554	275490	SPAC13A11.06	SPCC31H12.08c	SPAC13A11.06	ccr4	SPAC3H8.01	SPCC5E4.02c	Positive Genetic	genetic	Roguev A (2008)	18818364	284812	284812	High Throughput	2.361	-	colony size	An Epistatic MiniArray Profile (E-MAP) approach was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.0 for positive interactions (epistatic or suppressor interactions) and S score < -2.5 for negative interactions (synthetic sick/lethal interactions).	-	BIOGRID
784001	3361478	2542723	280554	279174	SPAC13A11.06	SPAC25H1.03	SPAC13A11.06	atg101	SPAC3H8.01	mug66	Negative Genetic	genetic	Ryan CJ (2012)	22681890	284812	284812	High Throughput	-2.581643272	-	colony size	An Epistatic MiniArray Profile (E-MAP) approach was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an S score > 1.8 for positive interactions (epistatic or suppressor interactions) and S score < -2.3 for negative interactions (synthetic sick/lethal interactions).	-	BIOGRID
784002	3361478	2543376	280554	279798	SPAC13A11.06	SPAC3H1.06c	SPAC13A11.06	SPAC3H1.06c	SPAC3H8.01	-	Negative Genetic	genetic	Ryan CJ (2012)	22681890	284812	284812	High Throughput	-2.328537623	-	colony size	An Epistatic MiniArray Profile (E-MAP) approach was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an S score > 1.8 for positive interactions (epistatic or suppressor interactions) and S score < -2.3 for negative interactions (synthetic sick/lethal interactions).	-	BIOGRID
784003	3361478	2541994	280554	278478	SPAC13A11.06	SPAC26A3.14c	SPAC13A11.06	SPAC26A3.14c	SPAC3H8.01	SPAC23A6.14c	Negative Genetic	genetic	Ryan CJ (2012)	22681890	284812	284812	High Throughput	-2.392523428	-	colony size	An Epistatic MiniArray Profile (E-MAP) approach was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an S score > 1.8 for positive interactions (epistatic or suppressor interactions) and S score < -2.3 for negative interactions (synthetic sick/lethal interactions).	-	BIOGRID
784004	3361478	2540801	280554	277320	SPAC13A11.06	SPBC18H10.10c	SPAC13A11.06	saf4	SPAC3H8.01	cwc16|cwf16	Negative Genetic	genetic	Ryan CJ (2012)	22681890	284812	284812	High Throughput	-2.85337608	-	colony size	An Epistatic MiniArray Profile (E-MAP) approach was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an S score > 1.8 for positive interactions (epistatic or suppressor interactions) and S score < -2.3 for negative interactions (synthetic sick/lethal interactions).	-	BIOGRID
784005	3361478	2542902	280554	279346	SPAC13A11.06	SPAC144.05	SPAC13A11.06	SPAC144.05	SPAC3H8.01	-	Negative Genetic	genetic	Ryan CJ (2012)	22681890	284812	284812	High Throughput	-2.632021441	-	colony size	An Epistatic MiniArray Profile (E-MAP) approach was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an S score > 1.8 for positive interactions (epistatic or suppressor interactions) and S score < -2.3 for negative interactions (synthetic sick/lethal interactions).	-	BIOGRID
784006	3361478	2540326	280554	276856	SPAC13A11.06	SPBC2G5.06c	SPAC13A11.06	hmt2	SPAC3H8.01	cad1	Negative Genetic	genetic	Ryan CJ (2012)	22681890	284812	284812	High Throughput	-4.07431366	-	colony size	An Epistatic MiniArray Profile (E-MAP) approach was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an S score > 1.8 for positive interactions (epistatic or suppressor interactions) and S score < -2.3 for negative interactions (synthetic sick/lethal interactions).	-	BIOGRID
784007	3361478	2539974	280554	276518	SPAC13A11.06	SPBC32H8.07	SPAC13A11.06	git5	SPAC3H8.01	gpb1	Negative Genetic	genetic	Ryan CJ (2012)	22681890	284812	284812	High Throughput	-6.563558249	-	colony size	An Epistatic MiniArray Profile (E-MAP) approach was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an S score > 1.8 for positive interactions (epistatic or suppressor interactions) and S score < -2.3 for negative interactions (synthetic sick/lethal interactions).	-	BIOGRID
784008	3361478	2541720	280554	278214	SPAC13A11.06	SPAC23H3.13c	SPAC13A11.06	gpa2	SPAC3H8.01	git8	Negative Genetic	genetic	Ryan CJ (2012)	22681890	284812	284812	High Throughput	-2.582909536	-	colony size	An Epistatic MiniArray Profile (E-MAP) approach was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an S score > 1.8 for positive interactions (epistatic or suppressor interactions) and S score < -2.3 for negative interactions (synthetic sick/lethal interactions).	-	BIOGRID
