#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
65281	185757	172155	50516	37615	F44G3.9	F56A3.4	nhr-111	spd-5	CELE_F44G3.9	CELE_F56A3.4	Two-hybrid	physical	Li S (2004)	14704431	6239	6239	High Throughput	-	-	-	-	-	BIOGRID
241153	172249	172155	37704	37615	C32F10.2	F56A3.4	lin-35	spd-5	CELE_C32F10.2	CELE_F56A3.4	Phenotypic Enhancement	genetic	Ceron J (2007)	17417969	6239	6239	High Throughput	-	-	-	-	-	BIOGRID
819800	176536	172155	41722	37615	CELE_Y48A6B.11	F56A3.4	rsa-2	spd-5	-	CELE_F56A3.4	Two-hybrid	physical	Boxem M (2008)	18692475	6239	6239	High Throughput	-	-	-	Corrected dataset:  Erratum in Cell. 2012 Dec 21;151(7):1633.	-	BIOGRID
820179	172712	172155	38145	37615	F32H2.3	F56A3.4	spd-2	spd-5	CELE_F32H2.3	CELE_F56A3.4	Two-hybrid	physical	Boxem M (2008)	18692475	6239	6239	High Throughput	-	-	-	Corrected dataset:  Erratum in Cell. 2012 Dec 21;151(7):1633.	-	BIOGRID
820264	172155	177342	37615	42464	F56A3.4	B0547.1	spd-5	csn-5	CELE_F56A3.4	CELE_B0547.1	Two-hybrid	physical	Boxem M (2008)	18692475	6239	6239	High Throughput	-	-	-	Corrected dataset:  Erratum in Cell. 2012 Dec 21;151(7):1633.	-	BIOGRID
820265	172155	172155	37615	37615	F56A3.4	F56A3.4	spd-5	spd-5	CELE_F56A3.4	CELE_F56A3.4	Two-hybrid	physical	Boxem M (2008)	18692475	6239	6239	High Throughput	-	-	-	Corrected dataset:  Erratum in Cell. 2012 Dec 21;151(7):1633.	-	BIOGRID
820279	173955	172155	39297	37615	CELE_F59E12.11	F56A3.4	F59E12.11	spd-5	-	CELE_F56A3.4	Two-hybrid	physical	Boxem M (2008)	18692475	6239	6239	High Throughput	-	-	-	Corrected dataset:  Erratum in Cell. 2012 Dec 21;151(7):1633.	-	BIOGRID
820309	179202	172155	44244	37615	K07C11.2	F56A3.4	air-1	spd-5	CELE_K07C11.2|let-412	CELE_F56A3.4	Two-hybrid	physical	Boxem M (2008)	18692475	6239	6239	High Throughput	-	-	-	Corrected dataset:  Erratum in Cell. 2012 Dec 21;151(7):1633.	-	BIOGRID
2577787	172155	179259	37615	44297	F56A3.4	C01B7.6	spd-5	rpm-1	CELE_F56A3.4	CELE_C01B7.6|sam-1|sad-3|rpm-3|syd-3	Co-fractionation	physical	Hu LZ (2019)	31308550	6239	6239	High Throughput	0.576	-	-	High confidence protein interactions have an EPIC PPI score >= 0.5	-	BIOGRID
2611009	176808	172155	41974	37615	CELE_W06F12.1	F56A3.4	lit-1	spd-5	-	CELE_F56A3.4	Two-hybrid	physical	Koorman T (2016)	26780296	6239	6239	High Throughput	-	-	-	Full-length bait constructs	-	BIOGRID
2611506	176808	172155	41974	37615	CELE_W06F12.1	F56A3.4	lit-1	spd-5	-	CELE_F56A3.4	PCA	physical	Koorman T (2016)	26780296	6239	6239	Low Throughput	-	-	-	Interactions detected by MAPPIT	-	BIOGRID
2834271	172155	171922	37615	37398	F56A3.4	CELE_Y47G6A.20	spd-5	rnp-6	CELE_F56A3.4	-	Affinity Capture-MS	physical	Wueseke O (2014)	25103243	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2834328	172155	172886	37615	38305	F56A3.4	CELE_C25A1.9	spd-5	rsa-1	CELE_F56A3.4	-	Affinity Capture-MS	physical	Wueseke O (2014)	25103243	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2834329	172155	176536	37615	41722	F56A3.4	CELE_Y48A6B.11	spd-5	rsa-2	CELE_F56A3.4	-	Affinity Capture-MS	physical	Wueseke O (2014)	25103243	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2834711	176143	172155	41349	37615	CELE_C14B9.4	F56A3.4	plk-1	spd-5	-	CELE_F56A3.4	Biochemical Activity	physical	Woodruff JB (2015)	25977552	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2834717	172155	172712	37615	38145	F56A3.4	F32H2.3	spd-5	spd-2	CELE_F56A3.4	CELE_F32H2.3	Biochemical Activity	physical	Woodruff JB (2015)	25977552	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2834780	172886	172155	38305	37615	CELE_C25A1.9	F56A3.4	rsa-1	spd-5	-	CELE_F56A3.4	Affinity Capture-MS	physical	Schlaitz AL (2007)	17218259	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
