#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
25411	8458	988	114036	107424	-	RP1-319D22.1	TTF2	CDC5L	HuF2|ZGRF6	CDC5|CDC5-LIKE|CEF1|PCDC5RP|dJ319D22.1	Two-hybrid	physical	Leonard D (2003)	12927788	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
241584	5356	988	111370	107424	-	RP1-319D22.1	PLRG1	CDC5L	Cwc1|PRL1|PRP46|PRPF46|TANGO4	CDC5|CDC5-LIKE|CEF1|PCDC5RP|dJ319D22.1	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.533	-	-	Exogenous expression of bait	-	BIOGRID
253364	988	5356	107424	111370	RP1-319D22.1	-	CDC5L	PLRG1	CDC5|CDC5-LIKE|CEF1|PCDC5RP|dJ319D22.1	Cwc1|PRL1|PRP46|PRPF46|TANGO4	Protein-peptide	physical	Ajuh P (2003)	14576297	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
255586	8458	988	114036	107424	-	RP1-319D22.1	TTF2	CDC5L	HuF2|ZGRF6	CDC5|CDC5-LIKE|CEF1|PCDC5RP|dJ319D22.1	Affinity Capture-Western	physical	Leonard D (2003)	12927788	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
255587	988	8458	107424	114036	RP1-319D22.1	-	CDC5L	TTF2	CDC5|CDC5-LIKE|CEF1|PCDC5RP|dJ319D22.1	HuF2|ZGRF6	Affinity Capture-Western	physical	Leonard D (2003)	12927788	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
317662	282319	988	159581	107424	BOS_2305	RP1-319D22.1	PPP1R8	CDC5L	-	CDC5|CDC5-LIKE|CEF1|PCDC5RP|dJ319D22.1	Two-hybrid	physical	Boudrez A (2000)	10827081	9913	9606	Low Throughput	-	-	-	-	-	BIOGRID
317673	1017	988	107452	107424	-	RP1-319D22.1	CDK2	CDC5L	CDKN2|p33(CDK2)	CDC5|CDC5-LIKE|CEF1|PCDC5RP|dJ319D22.1	Biochemical Activity	physical	Boudrez A (2000)	10827081	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
317920	988	5356	107424	111370	RP1-319D22.1	-	CDC5L	PLRG1	CDC5|CDC5-LIKE|CEF1|PCDC5RP|dJ319D22.1	Cwc1|PRL1|PRP46|PRPF46|TANGO4	Affinity Capture-Western	physical	Ajuh P (2001)	11544257	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
317921	988	5356	107424	111370	RP1-319D22.1	-	CDC5L	PLRG1	CDC5|CDC5-LIKE|CEF1|PCDC5RP|dJ319D22.1	Cwc1|PRL1|PRP46|PRPF46|TANGO4	Reconstituted Complex	physical	Ajuh P (2001)	11544257	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
317922	5356	988	111370	107424	-	RP1-319D22.1	PLRG1	CDC5L	Cwc1|PRL1|PRP46|PRPF46|TANGO4	CDC5|CDC5-LIKE|CEF1|PCDC5RP|dJ319D22.1	Reconstituted Complex	physical	Ajuh P (2001)	11544257	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
