#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
255725	14163	13043	199637	198978	RP23-139B4.4	-	Fgd1	Cttn	ZFYVE3	1110020L01Rik|Ems1	Two-hybrid	physical	Hou P (2003)	12913069	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
255729	14163	13043	199637	198978	RP23-139B4.4	-	Fgd1	Cttn	ZFYVE3	1110020L01Rik|Ems1	Affinity Capture-Western	physical	Hou P (2003)	12913069	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
657108	13043	26413	198978	204966	-	-	Cttn	Mapk1	1110020L01Rik|Ems1	9030612K14Rik|AA407128|AU018647|C78273|ERK|Erk2|MAPK2|PRKM2|Prkm1|p41mapk|p42mapk	Affinity Capture-Western	physical	Zhao J (2012)	22514278	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
675220	14810	13043	200067	198978	RP23-132N23.20-010	-	Grin1	Cttn	GluN1|GluRdelta1|GluRzeta1|M100174|NMD-R1|NMDAR1|NR1|Nmdar|Rgsc174	1110020L01Rik|Ems1	Affinity Capture-Western	physical	Husi H (2000)	10862698	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
675235	14812	13043	200069	198978	-	-	Grin2b	Cttn	AW490526|GluN2B|NR2B|Nmdar2b	1110020L01Rik|Ems1	Affinity Capture-Western	physical	Husi H (2000)	10862698	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
831532	260305	13043	234431	198978	RP23-352D7.1	-	Nphp4	Cttn	4930564O18Rik|nmf192	1110020L01Rik|Ems1	Affinity Capture-MS	physical	Sang L (2011)	21565611	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
831825	16348	13043	200780	198978	RP24-558L14.1	-	Invs	Cttn	Nphp2|inv	1110020L01Rik|Ems1	Affinity Capture-MS	physical	Sang L (2011)	21565611	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
1065412	13626	13043	199384	198978	-	-	Eed	Cttn	ENSMUSG00000039373|l(7)5Rn|l7Rn5|lusk	1110020L01Rik|Ems1	Affinity Capture-MS	physical	Cao Q (2014)	24457600	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
1508215	18003	13043	201726	198978	-	-	Nedd9	Cttn	Cas-L|CasL|HEF1|MEF1|Nedd-9|p105	1110020L01Rik|Ems1	Affinity Capture-Western	physical	Kozyreva VK (2014)	24574519	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
1508217	20878	13043	203548	198978	-	-	Aurka	Cttn	AIRK1|ARK-1|AU019385|AW539821|Ark1|Aurora-A|Ayk1|IAK|IAK1|Stk6	1110020L01Rik|Ems1	Affinity Capture-Western	physical	Kozyreva VK (2014)	24574519	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
1508219	13043	18003	198978	201726	-	-	Cttn	Nedd9	1110020L01Rik|Ems1	Cas-L|CasL|HEF1|MEF1|Nedd-9|p105	Affinity Capture-Western	physical	Kozyreva VK (2014)	24574519	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
2340267	105689	13043	222897	198978	-	-	Mycbp2	Cttn	AU023734|AW107953|AW546647|C130061D10Rik|Pam|Phr1|R75243	1110020L01Rik|Ems1	Affinity Capture-MS	physical	Li J (2017)	28671696	10090	10090	High Throughput	-	-	-	e14	-	BIOGRID
