#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
1611	1436	2885	107823	109142	-	-	CSF1R	GRB2	C-FMS|CD115|CSF-1R|CSFR|FIM2|FMS|HDLS|M-CSF-R	ASH|EGFRBP-GRB2|Grb3-3|MST084|MSTP084|NCKAP2	Two-hybrid	physical	Mancini A (1997)	9380408	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
1695	7916	2885	113646	109142	DADB-70P7.5	-	PRRC2A	GRB2	BAT2|D6S51|D6S51E|G2	ASH|EGFRBP-GRB2|Grb3-3|MST084|MSTP084|NCKAP2	Two-hybrid	physical	Lehner B (2004)	14667819	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
240214	1956	2885	108276	109142	-	-	EGFR	GRB2	ERBB|ERBB1|HER1|NISBD2|PIG61|mENA	ASH|EGFRBP-GRB2|Grb3-3|MST084|MSTP084|NCKAP2	Affinity Capture-MS	physical	Schulze WX (2006)	16729043	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
240218	2064	2885	108376	109142	-	-	ERBB2	GRB2	CD340|HER-2|HER-2/neu|HER2|MLN 19|NEU|NGL|TKR1	ASH|EGFRBP-GRB2|Grb3-3|MST084|MSTP084|NCKAP2	Affinity Capture-MS	physical	Schulze WX (2006)	16729043	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
240219	2065	2885	108377	109142	-	-	ERBB3	GRB2	ErbB-3|HER3|LCCS2|MDA-BF-1|c-erbB-3|c-erbB3|erbB3-S|p180-ErbB3|p45-sErbB3|p85-sErbB3	ASH|EGFRBP-GRB2|Grb3-3|MST084|MSTP084|NCKAP2	Affinity Capture-MS	physical	Schulze WX (2006)	16729043	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
240226	2066	2885	108378	109142	-	-	ERBB4	GRB2	ALS19|HER4|p180erbB4	ASH|EGFRBP-GRB2|Grb3-3|MST084|MSTP084|NCKAP2	Affinity Capture-MS	physical	Schulze WX (2006)	16729043	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
241348	80306	2885	123219	109142	FKSG20	-	MED28	GRB2	1500003D12Rik|EG1|magicin	ASH|EGFRBP-GRB2|Grb3-3|MST084|MSTP084|NCKAP2	Affinity Capture-Western	physical	Wiederhold T (2004)	15467741	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
241349	80306	2885	123219	109142	FKSG20	-	MED28	GRB2	1500003D12Rik|EG1|magicin	ASH|EGFRBP-GRB2|Grb3-3|MST084|MSTP084|NCKAP2	Reconstituted Complex	physical	Wiederhold T (2004)	15467741	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
244171	613	2885	107083	109142	-	-	BCR	GRB2	ALL|BCR1|CML|D22S11|D22S662|PHL	ASH|EGFRBP-GRB2|Grb3-3|MST084|MSTP084|NCKAP2	Affinity Capture-Western	physical	Million RP (2000)	10887132	9606	9606	Low Throughput	-	-	-	Direct binding of the SH2-containing adapter protein Grb2 to Bcr tyrosine 177. A tyrosine-to-phenylalanine mutation (Y177F) at this site blocks the co-association of Bcr/Abl and Grb2 in vivo and impairs focus formation by Bcr/Abl in fibroblasts	-	BIOGRID
244381	2885	9846	109142	115181	-	-	GRB2	GAB2	ASH|EGFRBP-GRB2|Grb3-3|MST084|MSTP084|NCKAP2	-	Affinity Capture-Western	physical	Million RP (2004)	15143164	9606	9606	Low Throughput	-	Phosphorylation	-	Grb2 mediates the binding of Gab2 to Abl fusion proteins and enhances the tyrosine phosphorylation of Gab2, contributing to the activation of PI 3-kinase and Akt	-	BIOGRID
