#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
119483	11030	55342	116220	120623	-	-	RBPMS	STRBP	HERMES	HEL162|ILF3L|SPNR|p74	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
119486	11030	113878	116220	125266	-	-	RBPMS	DTX2	HERMES	RNF58	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
119490	11030	54472	116220	119978	-	-	RBPMS	TOLLIP	HERMES	IL-1RAcPIP	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
119550	11030	84445	116220	124083	-	RP11-108L7.8	RBPMS	LZTS2	HERMES	LAPSER1	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
119571	2307	11030	108596	116220	-	-	FOXS1	RBPMS	FKHL18|FREAC10	HERMES	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
119592	9513	11030	114890	116220	-	-	FXR2	RBPMS	FMR1L2|FXR2P	HERMES	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
119699	11030	84872	116220	124317	-	-	RBPMS	ZC3H10	HERMES	ZC3HDC10	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
119760	11030	84528	116220	124119	-	-	RBPMS	RHOXF2	HERMES	CT107|PEPP-2|PEPP2|THG1	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
119895	11030	11135	116220	116308	-	RP5-1177I5.4	RBPMS	CDC42EP1	HERMES	BORG5|CEP1|MSE55	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
119937	8572	11030	114140	116220	-	-	PDLIM4	RBPMS	RIL	HERMES	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
