#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
71430	850837	855500	31414	35615	YLR145W	YNL221C	RMP1	POP1	-	L000002587	Affinity Capture-MS	physical	Hazbun TR (2003)	14690591	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
71431	850837	855439	31414	35559	YLR145W	YNL282W	RMP1	POP3	-	L000004338	Affinity Capture-MS	physical	Hazbun TR (2003)	14690591	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
71432	850837	852560	31414	32953	YLR145W	YBR257W	RMP1	POP4	-	L000003537	Affinity Capture-MS	physical	Hazbun TR (2003)	14690591	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
71433	850837	851200	31414	31733	YLR145W	YAL033W	RMP1	POP5	-	FUN53|RNA-binding protein POP5|L000004301|L000000649	Affinity Capture-MS	physical	Hazbun TR (2003)	14690591	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
71434	850837	852918	31414	33275	YLR145W	YGR030C	RMP1	POP6	-	L000004302	Affinity Capture-MS	physical	Hazbun TR (2003)	14690591	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
71435	850837	852263	31414	32680	YLR145W	YBL018C	RMP1	POP8	-	L000004304	Affinity Capture-MS	physical	Hazbun TR (2003)	14690591	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
71436	850837	856459	31414	36494	YLR145W	YHR062C	RMP1	RPP1	-	L000004007	Affinity Capture-MS	physical	Hazbun TR (2003)	14690591	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
71437	850837	852089	31414	32530	YLR145W	YDR478W	RMP1	SNM1	-	L000002825	Affinity Capture-MS	physical	Hazbun TR (2003)	14690591	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
147930	852560	850837	32953	31414	YBR257W	YLR145W	POP4	RMP1	L000003537	-	Affinity Capture-MS	physical	Salinas K (2005)	15637077	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
183313	856459	850837	36494	31414	YHR062C	YLR145W	RPP1	RMP1	L000004007	-	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
308041	850862	850837	31438	31414	YLR165C	YLR145W	PUS5	RMP1	pseudouridine synthase PUS5	-	Negative Genetic	genetic	Wilmes GM (2008)	19061648	559292	559292	High Throughput	-4.430802	-	colony size	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID
309384	850837	853303	31414	33619	YLR145W	YJL138C	RMP1	TIF2	-	translation initiation factor eIF4A|eIF4A|L000002303	Negative Genetic	genetic	Wilmes GM (2008)	19061648	559292	559292	High Throughput	-7.884179	-	colony size	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID
311698	852438	850837	32841	31414	YBR141C	YLR145W	BMT2	RMP1	-	-	Positive Genetic	genetic	Wilmes GM (2008)	19061648	559292	559292	High Throughput	2.354079	-	colony size	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID
311699	854934	850837	35098	31414	YML068W	YLR145W	ITT1	RMP1	-	-	Positive Genetic	genetic	Wilmes GM (2008)	19061648	559292	559292	High Throughput	2.091614	-	colony size	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID
311759	850837	850897	31414	31469	YLR145W	YLR200W	RMP1	YKE2	-	GIM1|PFD6|L000002791	Positive Genetic	genetic	Wilmes GM (2008)	19061648	559292	559292	High Throughput	2.936297	-	colony size	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID
