#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
119701	8878	11345	114397	116473	-	-	SQSTM1	GABARAPL2	A170|OSIL|PDB3|ZIP3|p60|p62|p62B	ATG8|ATG8C|GATE-16|GATE16|GEF-2|GEF2	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
120338	5886	8878	111823	114397	-	-	RAD23A	SQSTM1	HHR23A|HR23A	A170|OSIL|PDB3|ZIP3|p60|p62|p62B	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
120469	8878	23710	114397	117223	-	-	SQSTM1	GABARAPL1	A170|OSIL|PDB3|ZIP3|p60|p62|p62B	APG8-LIKE|APG8L|ATG8|ATG8B|ATG8L|GEC1	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
126291	5886	8878	111823	114397	-	-	RAD23A	SQSTM1	HHR23A|HR23A	A170|OSIL|PDB3|ZIP3|p60|p62|p62B	Affinity Capture-Western	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
270803	8878	8878	114397	114397	-	-	SQSTM1	SQSTM1	A170|OSIL|PDB3|ZIP3|p60|p62|p62B	A170|OSIL|PDB3|ZIP3|p60|p62|p62B	Two-hybrid	physical	Stelzl U (2005)	16169070	9606	9606	High Throughput	2.0	-	-	-	-	BIOGRID
270982	79686	8878	122809	114397	-	-	LINC00341	SQSTM1	C14orf139|NCRNA00341	A170|OSIL|PDB3|ZIP3|p60|p62|p62B	Two-hybrid	physical	Stelzl U (2005)	16169070	9606	9606	High Throughput	3.0	-	-	-	-	BIOGRID
271199	81631	8878	123565	114397	-	-	MAP1LC3B	SQSTM1	ATG8F|LC3B|MAP1A/1BLC3|MAP1LC3B-a	A170|OSIL|PDB3|ZIP3|p60|p62|p62B	Two-hybrid	physical	Stelzl U (2005)	16169070	9606	9606	High Throughput	3.0	-	-	-	-	BIOGRID
278071	7189	8878	113041	114397	-	-	TRAF6	SQSTM1	MGC:3310|RNF85	A170|OSIL|PDB3|ZIP3|p60|p62|p62B	Affinity Capture-Western	physical	Sanz L (2000)	10747026	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
278072	8878	7189	114397	113041	-	-	SQSTM1	TRAF6	A170|OSIL|PDB3|ZIP3|p60|p62|p62B	MGC:3310|RNF85	Affinity Capture-Western	physical	Sanz L (2000)	10747026	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
278073	8878	5590	114397	111576	-	RP11-181G12.1	SQSTM1	PRKCZ	A170|OSIL|PDB3|ZIP3|p60|p62|p62B	PKC-ZETA|PKC2	Affinity Capture-Western	physical	Sanz L (2000)	10747026	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
