#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
119774	6426	84708	112324	124219	OK/SW-cl.3	UNQ574/PRO1136	SRSF1	LNX1	ASF|SF2|SF2p33|SFRS1|SRp30a	LNX|MPDZ|PDZRN2	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
121978	6426	11338	112324	116466	OK/SW-cl.3	-	SRSF1	U2AF2	ASF|SF2|SF2p33|SFRS1|SRp30a	U2AF65	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
196643	6426	11083	112324	116266	OK/SW-cl.3	RP5-885L7.1	SRSF1	DIDO1	ASF|SF2|SF2p33|SFRS1|SRp30a	BYE1|C20orf158|DATF-1|DATF1|DIDO2|DIDO3|DIO-1|DIO1|dJ885L7.8	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
241396	10915	6426	116120	112324	-	OK/SW-cl.3	TCERG1	SRSF1	CA150|TAF2S|Urn1	ASF|SF2|SF2p33|SFRS1|SRp30a	Affinity Capture-MS	physical	Lin KT (2004)	15456888	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
241852	10921	6426	116125	112324	-	OK/SW-cl.3	RNPS1	SRSF1	E5.1	ASF|SF2|SF2p33|SFRS1|SRp30a	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.429	-	-	Exogenous expression of bait	-	BIOGRID
242948	10971	6426	116168	112324	-	OK/SW-cl.3	YWHAQ	SRSF1	14-3-3|1C5|HS1	ASF|SF2|SF2p33|SFRS1|SRp30a	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.329	-	-	Exogenous expression of bait	-	BIOGRID
252985	1859	6426	108192	112324	-	OK/SW-cl.3	DYRK1A	SRSF1	DYRK|DYRK1|HP86|MNB|MNBH|MRD7	ASF|SF2|SF2p33|SFRS1|SRp30a	Biochemical Activity	physical	de Graaf K (2004)	14623875	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
264545	855256	6426	35394	112324	YMR216C	OK/SW-cl.3	SKY1	SRSF1	serine/threonine protein kinase SKY1|L000003941	ASF|SF2|SF2p33|SFRS1|SRp30a	Biochemical Activity	physical	Lukasiewicz R (2007)	17517895	559292	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
264546	6732	6426	112610	112324	RP3-422H11.1	OK/SW-cl.3	SRPK1	SRSF1	SFRSK1	ASF|SF2|SF2p33|SFRS1|SRp30a	Biochemical Activity	physical	Lukasiewicz R (2007)	17517895	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
264548	6426	6732	112324	112610	OK/SW-cl.3	RP3-422H11.1	SRSF1	SRPK1	ASF|SF2|SF2p33|SFRS1|SRp30a	SFRSK1	Reconstituted Complex	physical	Lukasiewicz R (2007)	17517895	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
264549	6426	855256	112324	35394	OK/SW-cl.3	YMR216C	SRSF1	SKY1	ASF|SF2|SF2p33|SFRS1|SRp30a	serine/threonine protein kinase SKY1|L000003941	Reconstituted Complex	physical	Lukasiewicz R (2007)	17517895	9606	559292	Low Throughput	-	-	-	-	-	BIOGRID
276388	6426	7307	112324	113157	OK/SW-cl.3	-	SRSF1	U2AF1	ASF|SF2|SF2p33|SFRS1|SRp30a	FP793|RN|RNU2AF1|U2AF35|U2AFBP	Reconstituted Complex	physical	Xiao SH (1998)	9799243	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
276389	6426	6426	112324	112324	OK/SW-cl.3	OK/SW-cl.3	SRSF1	SRSF1	ASF|SF2|SF2p33|SFRS1|SRp30a	ASF|SF2|SF2p33|SFRS1|SRp30a	Reconstituted Complex	physical	Xiao SH (1998)	9799243	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
276390	6426	6430	112324	112328	OK/SW-cl.3	-	SRSF1	SRSF5	ASF|SF2|SF2p33|SFRS1|SRp30a	HRS|SFRS5|SRP40	Reconstituted Complex	physical	Xiao SH (1998)	9799243	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
276391	6426	6625	112324	112509	OK/SW-cl.3	-	SRSF1	SNRNP70	ASF|SF2|SF2p33|SFRS1|SRp30a	RNPU1Z|RPU1|SNRP70|Snp1|U1-70K|U170K|U1AP|U1RNP	Reconstituted Complex	physical	Xiao SH (1998)	9799243	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
278458	708	6426	107169	112324	-	OK/SW-cl.3	C1QBP	SRSF1	GC1QBP|HABP1|SF2p32|gC1Q-R|gC1qR|p32	ASF|SF2|SF2p33|SFRS1|SRp30a	Reconstituted Complex	physical	Petersen-Mahrt SK (1999)	10022843	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
279060	6426	6427	112324	112325	OK/SW-cl.3	-	SRSF1	SRSF2	ASF|SF2|SF2p33|SFRS1|SRp30a	PR264|SC-35|SC35|SFRS2|SFRS2A|SRp30b	Two-hybrid	physical	Zhang WJ (1996)	8816452	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
279062	6427	6426	112325	112324	-	OK/SW-cl.3	SRSF2	SRSF1	PR264|SC-35|SC35|SFRS2|SFRS2A|SRp30b	ASF|SF2|SF2p33|SFRS1|SRp30a	Two-hybrid	physical	Zhang WJ (1996)	8816452	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
279063	6426	6426	112324	112324	OK/SW-cl.3	OK/SW-cl.3	SRSF1	SRSF1	ASF|SF2|SF2p33|SFRS1|SRp30a	ASF|SF2|SF2p33|SFRS1|SRp30a	Two-hybrid	physical	Zhang WJ (1996)	8816452	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
279064	9295	6426	114709	112324	RP4-677H15.3	OK/SW-cl.3	SRSF11	SRSF1	NET2|SFRS11|dJ677H15.2|p54	ASF|SF2|SF2p33|SFRS1|SRp30a	Two-hybrid	physical	Zhang WJ (1996)	8816452	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
279067	6426	7307	112324	113157	OK/SW-cl.3	-	SRSF1	U2AF1	ASF|SF2|SF2p33|SFRS1|SRp30a	FP793|RN|RNU2AF1|U2AF35|U2AFBP	Two-hybrid	physical	Zhang WJ (1996)	8816452	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
283424	7150	6426	113003	112324	RP3-511B24.1	OK/SW-cl.3	TOP1	SRSF1	TOPI	ASF|SF2|SF2p33|SFRS1|SRp30a	Far Western	physical	Labourier E (1998)	9611241	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
286823	6625	6426	112509	112324	-	OK/SW-cl.3	SNRNP70	SRSF1	RNPU1Z|RPU1|SNRP70|Snp1|U1-70K|U170K|U1AP|U1RNP	ASF|SF2|SF2p33|SFRS1|SRp30a	Far Western	physical	Cao W (1998)	9685421	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
286824	6625	6426	112509	112324	-	OK/SW-cl.3	SNRNP70	SRSF1	RNPU1Z|RPU1|SNRP70|Snp1|U1-70K|U170K|U1AP|U1RNP	ASF|SF2|SF2p33|SFRS1|SRp30a	Two-hybrid	physical	Cao W (1998)	9685421	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
287378	1195	6426	107606	112324	-	OK/SW-cl.3	CLK1	SRSF1	CLK|CLK/STY|STY	ASF|SF2|SF2p33|SFRS1|SRp30a	Biochemical Activity	physical	Colwill K (1996)	8798720	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
298471	9169	6426	114610	112324	-	OK/SW-cl.3	SCAF11	SRSF1	CASP11|SFRS2IP|SIP1|SRRP129|SRSF2IP	ASF|SF2|SF2p33|SFRS1|SRp30a	Two-hybrid	physical	Zhang WJ (1998)	9447963	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
303542	6732	6426	112610	112324	RP3-422H11.1	OK/SW-cl.3	SRPK1	SRSF1	SFRSK1	ASF|SF2|SF2p33|SFRS1|SRp30a	Biochemical Activity	physical	Wang HY (1998)	9472028	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
303543	6733	6426	112611	112324	-	OK/SW-cl.3	SRPK2	SRSF1	SFRSK2	ASF|SF2|SF2p33|SFRS1|SRp30a	Biochemical Activity	physical	Wang HY (1998)	9472028	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
303683	51747	6426	119710	112324	-	OK/SW-cl.3	LUC7L3	SRSF1	CRA|CREAP-1|CROP|LUC7A|OA48-18|hLuc7A	ASF|SF2|SF2p33|SFRS1|SRp30a	Two-hybrid	physical	Umehara H (2003)	12565863	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
303685	1195	6426	107606	112324	-	OK/SW-cl.3	CLK1	SRSF1	CLK|CLK/STY|STY	ASF|SF2|SF2p33|SFRS1|SRp30a	Biochemical Activity	physical	Umehara H (2003)	12565863	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
303686	6732	6426	112610	112324	RP3-422H11.1	OK/SW-cl.3	SRPK1	SRSF1	SFRSK1	ASF|SF2|SF2p33|SFRS1|SRp30a	Biochemical Activity	physical	Umehara H (2003)	12565863	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
303689	6733	6426	112611	112324	-	OK/SW-cl.3	SRPK2	SRSF1	SFRSK2	ASF|SF2|SF2p33|SFRS1|SRp30a	Biochemical Activity	physical	Umehara H (2003)	12565863	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
305058	8175	6426	113826	112324	-	OK/SW-cl.3	SF3A2	SRSF1	PRP11|PRPF11|SAP62|SF3a66	ASF|SF2|SF2p33|SFRS1|SRp30a	Affinity Capture-MS	physical	Will CL (2002)	12234937	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
305417	6426	6732	112324	112610	OK/SW-cl.3	RP3-422H11.1	SRSF1	SRPK1	ASF|SF2|SF2p33|SFRS1|SRp30a	SFRSK1	Reconstituted Complex	physical	Koizumi J (1999)	10196197	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
