#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
424946	26015	1994	117487	108309	-	-	RPAP1	ELAVL1	-	ELAV1|HUR|Hua|MelG	Affinity Capture-MS	physical	Jeronimo C (2007)	17643375	9606	9606	High Throughput	0.985934	-	-	-	-	BIOGRID
425020	8607	1994	114166	108309	-	-	RUVBL1	ELAVL1	ECP54|INO80H|NMP238|PONTIN|Pontin52|RVB1|TIH1|TIP49|TIP49A	ELAV1|HUR|Hua|MelG	Affinity Capture-MS	physical	Jeronimo C (2007)	17643375	9606	9606	High Throughput	0.93787	-	-	-	-	BIOGRID
425061	6881	1994	112744	108309	-	-	TAF10	ELAVL1	TAF2A|TAF2H|TAFII30	ELAV1|HUR|Hua|MelG	Affinity Capture-MS	physical	Jeronimo C (2007)	17643375	9606	9606	High Throughput	0.903523	-	-	-	-	BIOGRID
425191	5439	1994	111435	108309	-	-	POLR2J	ELAVL1	POLR2J1|RPB11|RPB11A|RPB11m|hRPB14	ELAV1|HUR|Hua|MelG	Affinity Capture-MS	physical	Jeronimo C (2007)	17643375	9606	9606	High Throughput	0.753189	-	-	-	-	BIOGRID
452642	26058	1994	117520	108309	-	-	GIGYF2	ELAVL1	GYF2|PARK11|PERQ2|PERQ3|TNRC15	ELAV1|HUR|Hua|MelG	Affinity Capture-MS	physical	Ash MR (2010)	20696395	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
483058	23524	1994	117071	108309	HSPC075	-	SRRM2	ELAVL1	300-KD|CWF21|Cwc21|SRL300|SRm300	ELAV1|HUR|Hua|MelG	Affinity Capture-MS	physical	McCracken S (2005)	16159877	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
558162	3014	1994	109268	108309	-	-	H2AFX	ELAVL1	H2A.X|H2A/X|H2AX	ELAV1|HUR|Hua|MelG	Affinity Capture-MS	physical	Yang X (2010)	20000738	9606	9606	Low Throughput	-	-	-	exogenous expression of bait	-	BIOGRID
574637	7150	1994	113003	108309	RP3-511B24.1	-	TOP1	ELAVL1	TOPI	ELAV1|HUR|Hua|MelG	Affinity Capture-MS	physical	Czubaty A (2005)	15848144	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
614439	140890	1994	126754	108309	-	-	SREK1	ELAVL1	SFRS12|SRrp508|SRrp86	ELAV1|HUR|Hua|MelG	Affinity Capture-MS	physical	Li J (2003)	14559993	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
662694	1994	54407	108309	119943	-	-	ELAVL1	SLC38A2	ELAV1|HUR|Hua|MelG	ATA2|PRO1068|SAT2|SNAT2	Affinity Capture-RNA	physical	Abdelmohsen K (2009)	19322201	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
662695	1994	7220	108309	113071	-	-	ELAVL1	TRPC1	ELAV1|HUR|Hua|MelG	HTRP-1|TRP1	Affinity Capture-RNA	physical	Abdelmohsen K (2009)	19322201	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
662696	1994	65123	108309	122401	-	RP11-216N14.2	ELAVL1	INTS3	ELAV1|HUR|Hua|MelG	C1orf193|C1orf60|INT3|SOSS-A|SOSSA	Affinity Capture-RNA	physical	Abdelmohsen K (2009)	19322201	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
662697	1994	9337	108309	114744	-	-	ELAVL1	CNOT8	ELAV1|HUR|Hua|MelG	CAF1|CALIF|Caf1b|POP2|hCAF1	Affinity Capture-RNA	physical	Abdelmohsen K (2009)	19322201	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
662698	1994	127933	108309	126088	-	-	ELAVL1	UHMK1	ELAV1|HUR|Hua|MelG	KIS|KIST|P-CIP2	Affinity Capture-RNA	physical	Abdelmohsen K (2009)	19322201	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
662699	1994	4067	108309	110245	-	-	ELAVL1	LYN	ELAV1|HUR|Hua|MelG	JTK8|p53Lyn|p56Lyn	Affinity Capture-RNA	physical	Abdelmohsen K (2009)	19322201	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
662700	1994	23071	108309	116704	-	UNQ532/PRO1075	ELAVL1	ERP44	ELAV1|HUR|Hua|MelG	PDIA10|TXNDC4	Affinity Capture-RNA	physical	Abdelmohsen K (2009)	19322201	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
662701	1994	28965	108309	118790	-	-	ELAVL1	SLC27A6	ELAV1|HUR|Hua|MelG	ACSVL2|FACVL2|FATP6|VLCS-H1	Affinity Capture-RNA	physical	Abdelmohsen K (2009)	19322201	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
662702	1994	8428	108309	114011	-	RP11-111L24.5	ELAVL1	STK24	ELAV1|HUR|Hua|MelG	HEL-S-95|MST3|MST3B|STE20|STK3	Affinity Capture-RNA	physical	Abdelmohsen K (2009)	19322201	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
662703	1994	10955	108309	116155	-	RP1-179M20.2	ELAVL1	SERINC3	ELAV1|HUR|Hua|MelG	AIGP1|DIFF33|SBBI99|TDE|TDE1|TMS-1	Affinity Capture-RNA	physical	Abdelmohsen K (2009)	19322201	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
662704	1994	79718	108309	122834	-	-	ELAVL1	TBL1XR1	ELAV1|HUR|Hua|MelG	C21|DC42|IRA1|TBLR1	Affinity Capture-RNA	physical	Abdelmohsen K (2009)	19322201	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
662705	1994	64921	108309	122344	-	Nbla04196	ELAVL1	CASD1	ELAV1|HUR|Hua|MelG	C7orf12	Affinity Capture-RNA	physical	Abdelmohsen K (2009)	19322201	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
662706	1994	115196	108309	125417	-	-	ELAVL1	ZNF554	ELAV1|HUR|Hua|MelG	-	Affinity Capture-RNA	physical	Abdelmohsen K (2009)	19322201	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
662707	1994	3344	108309	109576	-	-	ELAVL1	FOXN2	ELAV1|HUR|Hua|MelG	HTLF	Affinity Capture-RNA	physical	Abdelmohsen K (2009)	19322201	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
662708	1994	9873	108309	115205	-	-	ELAVL1	FCHSD2	ELAV1|HUR|Hua|MelG	NWK|SH3MD3	Affinity Capture-RNA	physical	Abdelmohsen K (2009)	19322201	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
