#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
43281	32375	41860	58742	66923	Dmel_CG15871	Dmel_CG6226	mRpL38	FK506-bp1	CG15871|Dmel\CG15871|MRP-L3|mRpL3a	CG6226|Dmel\CG6226|FK506bp1|FKBP39|IFK506-bp1	Two-hybrid	physical	Giot L (2003)	14605208	7227	7227	High Throughput	-	-	-	-	-	BIOGRID
45707	37134	41860	62808	66923	Dmel_CG30115	Dmel_CG6226	GEFmeso	FK506-bp1	CG18430|CG30115|CG5503|Dmel\CG30115	CG6226|Dmel\CG6226|FK506bp1|FKBP39|IFK506-bp1	Two-hybrid	physical	Giot L (2003)	14605208	7227	7227	High Throughput	-	-	-	-	-	BIOGRID
1105009	41860	41860	66923	66923	Dmel_CG6226	Dmel_CG6226	FK506-bp1	FK506-bp1	CG6226|Dmel\CG6226|FK506bp1|FKBP39|IFK506-bp1	CG6226|Dmel\CG6226|FK506bp1|FKBP39|IFK506-bp1	Co-crystal Structure	physical	Edlich-Muth C (2015)	25813344	7227	7227	Low Throughput	-	-	-	NMR|pentamer	-	BIOGRID
1105012	41860	41860	66923	66923	Dmel_CG6226	Dmel_CG6226	FK506-bp1	FK506-bp1	CG6226|Dmel\CG6226|FK506bp1|FKBP39|IFK506-bp1	CG6226|Dmel\CG6226|FK506bp1|FKBP39|IFK506-bp1	Affinity Capture-MS	physical	Edlich-Muth C (2015)	25813344	7227	7227	High Throughput	-	-	-	Table S3	-	BIOGRID
1105013	41860	37570	66923	63186	Dmel_CG6226	Dmel_CG4554	FK506-bp1	CG4554	CG6226|Dmel\CG6226|FK506bp1|FKBP39|IFK506-bp1	Dmel\CG4554|GM01751p	Affinity Capture-MS	physical	Edlich-Muth C (2015)	25813344	7227	7227	High Throughput	-	-	-	Table S3	-	BIOGRID
1105014	41860	33960	66923	60111	Dmel_CG6226	Dmel_CG10805	FK506-bp1	l(2)k09022	CG6226|Dmel\CG6226|FK506bp1|FKBP39|IFK506-bp1	CG10805|Dmel\CG10805|anon-WO0118547.160	Affinity Capture-MS	physical	Edlich-Muth C (2015)	25813344	7227	7227	High Throughput	-	-	-	Table S3	-	BIOGRID
1105015	41860	42899	66923	67827	Dmel_CG6226	Dmel_CG5728	FK506-bp1	CG5728	CG6226|Dmel\CG6226|FK506bp1|FKBP39|IFK506-bp1	Dmel\CG5728	Affinity Capture-MS	physical	Edlich-Muth C (2015)	25813344	7227	7227	High Throughput	-	-	-	Table S3	-	BIOGRID
1105016	41860	42196	66923	67215	Dmel_CG6226	Dmel_CG8064	FK506-bp1	CG8064	CG6226|Dmel\CG6226|FK506bp1|FKBP39|IFK506-bp1	Dmel\CG8064	Affinity Capture-MS	physical	Edlich-Muth C (2015)	25813344	7227	7227	High Throughput	-	-	-	Table S3	-	BIOGRID
1105017	41860	36019	66923	61848	Dmel_CG6226	Dmel_CG1671	FK506-bp1	CG1671	CG6226|Dmel\CG6226|FK506bp1|FKBP39|IFK506-bp1	Dmel\CG1671	Affinity Capture-MS	physical	Edlich-Muth C (2015)	25813344	7227	7227	High Throughput	-	-	-	Table S3	-	BIOGRID
1105018	41860	31811	66923	58270	Dmel_CG6226	Dmel_CG1994	FK506-bp1	l(1)G0020	CG6226|Dmel\CG6226|FK506bp1|FKBP39|IFK506-bp1	CG1994|Dmel\CG1994|p110	Affinity Capture-MS	physical	Edlich-Muth C (2015)	25813344	7227	7227	High Throughput	-	-	-	Table S3	-	BIOGRID
1105019	41860	41647	66923	66730	Dmel_CG6226	Dmel_CG9799	FK506-bp1	CG9799	CG6226|Dmel\CG6226|FK506bp1|FKBP39|IFK506-bp1	Dmel\CG9799	Affinity Capture-MS	physical	Edlich-Muth C (2015)	25813344	7227	7227	High Throughput	-	-	-	Table S3	-	BIOGRID
1105020	41860	35374	66923	61330	Dmel_CG6226	Dmel_CG12050	FK506-bp1	CG12050	CG6226|Dmel\CG6226|FK506bp1|FKBP39|IFK506-bp1	Dmel\CG12050	Affinity Capture-MS	physical	Edlich-Muth C (2015)	25813344	7227	7227	High Throughput	-	-	-	Table S3	-	BIOGRID
1105021	41860	33966	66923	60117	Dmel_CG6226	Dmel_CG10206	FK506-bp1	nop5	CG6226|Dmel\CG6226|FK506bp1|FKBP39|IFK506-bp1	2/30|CG10206|DNOP5|Dmel\CG10206|FBgn0026196	Affinity Capture-MS	physical	Edlich-Muth C (2015)	25813344	7227	7227	High Throughput	-	-	-	Table S3	-	BIOGRID
1105022	41860	39689	66923	65008	Dmel_CG6226	Dmel_CG12301	FK506-bp1	CG12301	CG6226|Dmel\CG6226|FK506bp1|FKBP39|IFK506-bp1	Dmel\CG12301	Affinity Capture-MS	physical	Edlich-Muth C (2015)	25813344	7227	7227	High Throughput	-	-	-	Table S3	-	BIOGRID
1105023	41860	31833	66923	58289	Dmel_CG6226	Dmel_CG7246	FK506-bp1	CG7246	CG6226|Dmel\CG6226|FK506bp1|FKBP39|IFK506-bp1	Dmel\CG7246	Affinity Capture-MS	physical	Edlich-Muth C (2015)	25813344	7227	7227	High Throughput	-	-	-	Table S3	-	BIOGRID
1105024	41860	39904	66923	65199	Dmel_CG6226	Dmel_CG7728	FK506-bp1	CG7728	CG6226|Dmel\CG6226|FK506bp1|FKBP39|IFK506-bp1	Dmel\CG7728	Affinity Capture-MS	physical	Edlich-Muth C (2015)	25813344	7227	7227	High Throughput	-	-	-	Table S3	-	BIOGRID
