#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
28754	5914	29982	111849	119009	-	RP11-144G16.2	RARA	NRBF2	NR1B1|RAR	COPR1|COPR2|NRBF-2	Two-hybrid	physical	Yasumo H (2000)	10786636	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
28764	5914	7704	111849	113498	-	-	RARA	ZBTB16	NR1B1|RAR	PLZF|ZNF145	Two-hybrid	physical	Martin PJ (2003)	14521715	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
28765	51102	5914	119291	111849	RP11-467D18.1	-	MECR	RARA	CGI-63|FASN2B|NRBF1	NR1B1|RAR	Two-hybrid	physical	Masuda N (1998)	9795230	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
120601	5914	6258	111849	112170	-	-	RARA	RXRG	NR1B1|RAR	NR2B3|RXRC	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
120863	5914	6257	111849	112169	-	DADB-100D22.1	RARA	RXRB	NR1B1|RAR	DAUDI6|H-2RIIBP|NR2B2|RCoR-1	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
243777	23054	5914	116691	111849	RP5-1181N3.2	-	NCOA6	RARA	AIB3|ASC2|NRC|PRIP|RAP250|TRBP	NR1B1|RAR	Two-hybrid	physical	Lee SK (2001)	11158331	9606	9606	Low Throughput	-	-	-	ASC-2 residues 8491,057	-	BIOGRID
243786	23054	5914	116691	111849	RP5-1181N3.2	-	NCOA6	RARA	AIB3|ASC2|NRC|PRIP|RAP250|TRBP	NR1B1|RAR	Two-hybrid	physical	Lee SK (1999)	10567404	9606	9606	Low Throughput	-	-	-	ASC-2, either alone or in conjunction with CBP/p300 and SRC-1, stimulated ligand-dependent transactivation by wild type nuclear receptors but not mutant receptors lacking the AF2 domain	-	BIOGRID
243787	23054	5914	116691	111849	RP5-1181N3.2	-	NCOA6	RARA	AIB3|ASC2|NRC|PRIP|RAP250|TRBP	NR1B1|RAR	Reconstituted Complex	physical	Lee SK (1999)	10567404	9606	9606	Low Throughput	-	-	-	ASC-2, either alone or in conjunction with CBP/p300 and SRC-1, stimulated ligand-dependent transactivation by wild type nuclear receptors but not mutant receptors lacking the AF2 domain	-	BIOGRID
245820	10912	5914	116117	111849	RP11-260L6.1	-	GADD45G	RARA	CR6|DDIT2|GADD45gamma|GRP17	NR1B1|RAR	Reconstituted Complex	physical	Yi YW (2000)	10872826	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
245821	1647	5914	108014	111849	RP5-975D15.1	-	GADD45A	RARA	DDIT1|GADD45	NR1B1|RAR	Affinity Capture-Western	physical	Yi YW (2000)	10872826	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
245822	17873	5914	201638	111849	-	-	Gadd45b	RARA	AI323528|Myd118	NR1B1|RAR	Reconstituted Complex	physical	Yi YW (2000)	10872826	10090	9606	Low Throughput	-	-	-	-	-	BIOGRID
253339	5914	8204	111849	113843	-	-	RARA	NRIP1	NR1B1|RAR	RIP140	Affinity Capture-Western	physical	Hu X (2004)	14581481	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
253340	5914	8850	111849	114375	-	-	RARA	KAT2B	NR1B1|RAR	CAF|P/CAF|PCAF	Affinity Capture-Western	physical	Hu X (2004)	14581481	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
253734	7704	5914	113498	111849	-	-	ZBTB16	RARA	PLZF|ZNF145	NR1B1|RAR	Reconstituted Complex	physical	Martin PJ (2003)	14521715	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
255454	5914	8841	111849	114368	-	-	RARA	HDAC3	NR1B1|RAR	HD3|RPD3|RPD3-2	Reconstituted Complex	physical	Franco PJ (2003)	12943985	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
255455	5914	9759	111849	115106	-	-	RARA	HDAC4	NR1B1|RAR	AHO3|BDMR|HA6116|HD4|HDAC-4|HDAC-A|HDACA	Reconstituted Complex	physical	Franco PJ (2003)	12943985	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
256006	6996	5914	112855	111849	-	-	TDG	RARA	hTDG	NR1B1|RAR	Reconstituted Complex	physical	Chen D (2003)	12874288	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
