#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
6781	6514	3838	112405	110036	-	-	SLC2A2	KPNA2	GLUT2	IPOA1|QIP2|RCH1|SRP1alpha	Two-hybrid	physical	Guillemain G (2002)	11988093	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
19881	5965	3838	111897	110036	-	-	RECQL	KPNA2	RECQL1|RecQ1	IPOA1|QIP2|RCH1|SRP1alpha	Two-hybrid	physical	Seki T (1997)	9168958	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
243373	5971	3838	111903	110036	-	-	RELB	KPNA2	I-REL|IREL|REL-B	IPOA1|QIP2|RCH1|SRP1alpha	Affinity Capture-MS	physical	Bouwmeester T (2004)	14743216	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
243709	672	3838	107140	110036	-	-	BRCA1	KPNA2	BRCAI|BRCC1|BROVCA1|FANCS|IRIS|PNCA4|PPP1R53|PSCP|RNF53	IPOA1|QIP2|RCH1|SRP1alpha	Two-hybrid	physical	Chen CF (1996)	8955125	9606	9606	Low Throughput	-	-	-	amino acids 1-1142 of BRCA1 bait;503KRKRRP508 and 606PKKNRLRRKS615 regions, but not 651KKKKYN656, are critical for this interaction	-	BIOGRID
255941	339	3838	106836	110036	-	-	APOBEC1	KPNA2	APOBEC-1|BEDP|CDAR1|HEPR	IPOA1|QIP2|RCH1|SRP1alpha	Two-hybrid	physical	Chester A (2003)	12881431	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
259891	3838	6446	110036	112344	-	RP1-188K17.1	KPNA2	SGK1	IPOA1|QIP2|RCH1|SRP1alpha	SGK	Reconstituted Complex	physical	Maiyar AC (2003)	12631736	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
259892	6446	3838	112344	110036	RP1-188K17.1	-	SGK1	KPNA2	SGK	IPOA1|QIP2|RCH1|SRP1alpha	Affinity Capture-Western	physical	Maiyar AC (2003)	12631736	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
259893	6446	3838	112344	110036	RP1-188K17.1	-	SGK1	KPNA2	SGK	IPOA1|QIP2|RCH1|SRP1alpha	Two-hybrid	physical	Maiyar AC (2003)	12631736	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
274738	3702	3838	109907	110036	-	-	ITK	KPNA2	EMT|LPFS1|LYK|PSCTK2	IPOA1|QIP2|RCH1|SRP1alpha	Affinity Capture-Western	physical	Perez-Villar JJ (2001)	11581171	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
274739	3838	3702	110036	109907	-	-	KPNA2	ITK	IPOA1|QIP2|RCH1|SRP1alpha	EMT|LPFS1|LYK|PSCTK2	Affinity Capture-Western	physical	Perez-Villar JJ (2001)	11581171	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
274740	3702	3838	109907	110036	-	-	ITK	KPNA2	EMT|LPFS1|LYK|PSCTK2	IPOA1|QIP2|RCH1|SRP1alpha	Reconstituted Complex	physical	Perez-Villar JJ (2001)	11581171	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
275137	1452	3838	107836	110036	-	-	CSNK1A1	KPNA2	CK1|CK1a|CKIa|HEL-S-77p|HLCDGP1|PRO2975	IPOA1|QIP2|RCH1|SRP1alpha	Affinity Capture-MS	physical	Dubois T (2002)	12062430	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
275553	3837	3838	110035	110036	-	-	KPNB1	KPNA2	IMB1|IPO1|IPOB|Impnb|NTF97	IPOA1|QIP2|RCH1|SRP1alpha	Reconstituted Complex	physical	Nagoshi E (2001)	11283257	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
277709	10762	3838	115982	110036	CTA-268H5.7	-	NUP50	KPNA2	NPAP60|NPAP60L	IPOA1|QIP2|RCH1|SRP1alpha	Reconstituted Complex	physical	Lindsay ME (2002)	12176322	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
280563	1434	3838	107821	110036	-	-	CSE1L	KPNA2	CAS|CSE1|XPO2	IPOA1|QIP2|RCH1|SRP1alpha	Reconstituted Complex	physical	Koehler M (1999)	10523667	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
280566	3838	3837	110036	110035	-	-	KPNA2	KPNB1	IPOA1|QIP2|RCH1|SRP1alpha	IMB1|IPO1|IPOB|Impnb|NTF97	Reconstituted Complex	physical	Koehler M (1999)	10523667	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
282022	10124	3838	115428	110036	-	-	ARL4A	KPNA2	ARL4	IPOA1|QIP2|RCH1|SRP1alpha	Two-hybrid	physical	Lin CY (2000)	10980193	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
282023	3838	10124	110036	115428	-	-	KPNA2	ARL4A	IPOA1|QIP2|RCH1|SRP1alpha	ARL4	Reconstituted Complex	physical	Lin CY (2000)	10980193	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
287511	3838	5324	110036	111340	-	-	KPNA2	PLAG1	IPOA1|QIP2|RCH1|SRP1alpha	PSA|SGPA|ZNF912	Two-hybrid	physical	Braem CV (2002)	11882654	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
287512	3838	5324	110036	111340	-	-	KPNA2	PLAG1	IPOA1|QIP2|RCH1|SRP1alpha	PSA|SGPA|ZNF912	Reconstituted Complex	physical	Braem CV (2002)	11882654	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
288444	3838	6514	110036	112405	-	-	KPNA2	SLC2A2	IPOA1|QIP2|RCH1|SRP1alpha	GLUT2	Reconstituted Complex	physical	Guillemain G (2002)	11988093	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
288445	3838	6514	110036	112405	-	-	KPNA2	SLC2A2	IPOA1|QIP2|RCH1|SRP1alpha	GLUT2	Affinity Capture-Western	physical	Guillemain G (2002)	11988093	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
301463	3838	5970	110036	111902	-	-	KPNA2	RELA	IPOA1|QIP2|RCH1|SRP1alpha	NFKB3|p65	Reconstituted Complex	physical	Cunningham MD (2003)	12504098	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
301955	18507	3838	202032	110036	RP23-397E2.1	-	Pax5	KPNA2	BSAP|EBB-1|KLP|Pax-5	IPOA1|QIP2|RCH1|SRP1alpha	Two-hybrid	physical	Kovac CR (2000)	10748034	10090	9606	Low Throughput	-	-	-	-	-	BIOGRID
303571	26225	3838	117616	110036	-	-	ARL5A	KPNA2	ARFLP5|ARL5	IPOA1|QIP2|RCH1|SRP1alpha	Reconstituted Complex	physical	Lin CY (2002)	12414990	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
314254	3838	2035	110036	108349	-	RP11-242O24.1	KPNA2	EPB41	IPOA1|QIP2|RCH1|SRP1alpha	4.1R|EL1|HE	Reconstituted Complex	physical	Gascard P (1999)	10359596	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
314304	3838	3837	110036	110035	-	-	KPNA2	KPNB1	IPOA1|QIP2|RCH1|SRP1alpha	IMB1|IPO1|IPOB|Impnb|NTF97	Reconstituted Complex	physical	Kutay U (1997)	9323134	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
314305	3838	1434	110036	107821	-	-	KPNA2	CSE1L	IPOA1|QIP2|RCH1|SRP1alpha	CAS|CSE1|XPO2	Reconstituted Complex	physical	Kutay U (1997)	9323134	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
314306	3838	2540149	110036	276686	-	SPBC1289.03c	KPNA2	spi1	IPOA1|QIP2|RCH1|SRP1alpha	-	Reconstituted Complex	physical	Kutay U (1997)	9323134	9606	284812	Low Throughput	-	-	-	-	-	BIOGRID
315439	5965	3838	111897	110036	-	-	RECQL	KPNA2	RECQL1|RecQ1	IPOA1|QIP2|RCH1|SRP1alpha	Reconstituted Complex	physical	Seki T (1997)	9168958	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
327848	5896	3838	111832	110036	-	-	RAG1	KPNA2	RAG-1|RNF74	IPOA1|QIP2|RCH1|SRP1alpha	Two-hybrid	physical	Cuomo CA (1994)	8016130	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
330948	81620	3838	123555	110036	-	-	CDT1	KPNA2	DUP|RIS2	IPOA1|QIP2|RCH1|SRP1alpha	Affinity Capture-MS	physical	Sugimoto N (2008)	18162579	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
424582	56257	3838	121122	110036	-	-	MEPCE	KPNA2	BCDIN3	IPOA1|QIP2|RCH1|SRP1alpha	Affinity Capture-MS	physical	Jeronimo C (2007)	17643375	9606	9606	High Throughput	1.0	-	-	-	-	BIOGRID
