#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
111689	855448	852471	35567	32873	YNL273W	YBR173C	TOF1	UMP1	L000004244	RNS2|L000004429	Synthetic Lethality	genetic	Tong AH (2004)	14764870	559292	559292	High Throughput	-	-	inviable	-	-	BIOGRID
111985	854976	852471	35137	32873	YML032C	YBR173C	RAD52	UMP1	recombinase RAD52|L000001572	RNS2|L000004429	Synthetic Lethality	genetic	Tong AH (2004)	14764870	559292	559292	High Throughput	-	-	inviable	-	-	BIOGRID
142286	856218	852471	36269	32873	YPR103W	YBR173C	PRE2	UMP1	DOA3|PRG1|SRR2|proteasome core particle subunit beta 5|L000001484	RNS2|L000004429	Two-hybrid	physical	Cagney G (2001)	11595789	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
142663	852873	852471	33235	32873	YGL011C	YBR173C	SCL1	UMP1	PRC2|proteasome core particle subunit alpha 1|L000001812	RNS2|L000004429	Two-hybrid	physical	Cagney G (2001)	11595789	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
152634	856218	852471	36269	32873	YPR103W	YBR173C	PRE2	UMP1	DOA3|PRG1|SRR2|proteasome core particle subunit beta 5|L000001484	RNS2|L000004429	Co-purification	physical	Rubin DM (1996)	8628401	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
153456	852834	852471	33200	32873	YGL048C	YBR173C	RPT6	UMP1	CIM3|CRL3|SCB68|SUG1|proteasome regulatory particle base subunit RPT6|L000002174|L000000406|L000002265	RNS2|L000004429	Co-fractionation	physical	Fehlker M (2003)	12973301	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
154892	852471	854221	32873	34454	YBR173C	YOR056C	UMP1	NOB1	RNS2|L000004429	YOR29-07	Dosage Rescue	genetic	Tone Y (2002)	12502737	559292	559292	Low Throughput	-	-	metabolism and growth:wild type	-	-	BIOGRID
156900	852471	853174	32873	33510	YBR173C	YGR258C	UMP1	RAD2	RNS2|L000004429	ssDNA endodeoxyribonuclease RAD2|L000001556	Phenotypic Enhancement	genetic	Podlaska A (2003)	12940990	559292	559292	Low Throughput	-	-	UV resistance	-	-	BIOGRID
160412	854883	852471	35052	32873	YML091C	YBR173C	RPM2	UMP1	L000001743	RNS2|L000004429	Synthetic Rescue	genetic	Lutz MS (2000)	10757750	559292	559292	Low Throughput	-	-	fermentative metabolism:wild type	-	-	BIOGRID
164257	852471	854976	32873	35137	YBR173C	YML032C	UMP1	RAD52	RNS2|L000004429	recombinase RAD52|L000001572	Phenotypic Enhancement	genetic	McIntyre J (2006)	16095633	559292	559292	Low Throughput	-	-	mutation frequency	-	-	BIOGRID
165687	856598	852471	36625	32873	YHR191C	YBR173C	CTF8	UMP1	L000003309	RNS2|L000004429	Synthetic Growth Defect	genetic	Mayer ML (2004)	14742714	559292	559292	Low Throughput	-	-	vegetative growth	-	-	BIOGRID
166940	855836	852471	35923	32873	YPL240C	YBR173C	HSP82	UMP1	HSP90|Hsp90 family chaperone HSP82|L000000822	RNS2|L000004429	Synthetic Lethality	genetic	Zhao R (2005)	15766533	559292	559292	High Throughput	-	-	inviable	-	-	BIOGRID
180759	852471	856731	32873	36744	YBR173C	YER012W	UMP1	PRE1	RNS2|L000004429	proteasome core particle subunit beta 4|L000001483	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
180760	852471	856830	32873	36840	YBR173C	YER094C	UMP1	PUP3	RNS2|L000004429	SCS32|proteasome core particle subunit beta 3|L000001532	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
180761	852471	852873	32873	33235	YBR173C	YGL011C	UMP1	SCL1	RNS2|L000004429	PRC2|proteasome core particle subunit alpha 1|L000001812	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
180762	852471	852783	32873	33154	YBR173C	YGL096W	UMP1	TOS8	RNS2|L000004429	-	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
180763	852471	853036	32873	33383	YBR173C	YGR135W	UMP1	PRE9	RNS2|L000004429	proteasome core particle subunit alpha 3|L000002701	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
180764	852471	853168	32873	33504	YBR173C	YGR253C	UMP1	PUP2	RNS2|L000004429	DOA5|proteasome core particle subunit alpha 5|L000001531	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
180765	852471	853629	32873	33917	YBR173C	YKL206C	UMP1	ADD66	RNS2|L000004429	PBA2|POC2	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
180766	852471	853928	32873	34185	YBR173C	YKR054C	UMP1	DYN1	RNS2|L000004429	DHC1|PAC6|dynein heavy chain|L000000538	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
180767	852471	850896	32873	31468	YBR173C	YLR199C	UMP1	PBA1	RNS2|L000004429	POC1	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
180768	852471	854882	32873	35051	YBR173C	YML092C	UMP1	PRE8	RNS2|L000004429	proteasome core particle subunit alpha 2|L000002700	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
180769	852471	855362	32873	35494	YBR173C	YMR314W	UMP1	PRE5	RNS2|L000004429	proteasome core particle subunit alpha 6|L000001487	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
180770	852471	854119	32873	34364	YBR173C	YOL038W	UMP1	PRE6	RNS2|L000004429	proteasome core particle subunit alpha 4|L000001488	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
180771	852471	854328	32873	34553	YBR173C	YOR157C	UMP1	PUP1	RNS2|L000004429	proteasome core particle subunit beta 2|L000001530	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
180772	852471	854544	32873	34747	YBR173C	YOR362C	UMP1	PRE10	RNS2|L000004429	proteasome core particle subunit alpha 7|L000003146	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
