#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
1064667	13626	22185	199384	204400	-	-	Eed	U2af2	ENSMUSG00000039373|l(7)5Rn|l7Rn5|lusk	65kDa	Affinity Capture-MS	physical	Cao Q (2014)	24457600	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
1438037	18424	22185	201993	204400	-	-	Otx2	U2af2	E130306E05Rik	65kDa	Affinity Capture-MS	physical	Fant B (2015)	26426291	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
2342878	211651	22185	229254	204400	-	-	Fancd2	U2af2	2410150O07Rik|AU015151|BB137857|FA-D2|FA4|FACD|FAD|FANCD	65kDa	Affinity Capture-MS	physical	Zhang T (2017)	28378742	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2448571	15387	22185	200359	204400	-	-	Hnrnpk	U2af2	Hnrpk|KBBP|NOVA	65kDa	Affinity Capture-MS	physical	Mikula M (2015)	26336360	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2618514	193034	22185	228724	204400	RP23-214D6.2	-	Trpv1	U2af2	OTRPC1|TRPV1alpha|TRPV1beta|VR-1|Vr1	65kDa	Affinity Capture-MS	physical	Sondermann JR (2019)	30335684	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2622561	20238	22185	203083	204400	-	-	Atxn1	U2af2	2900016G23Rik|Atx1|C85907|ENSMUSG00000074917|Gm10786|Sca1	65kDa	Affinity Capture-MS	physical	Zhang S (2018)	30457570	10090	10090	High Throughput	-	-	-	ataxin-1[85Q]|in the presence of Arsenite	-	BIOGRID
2632796	21841	22185	204190	204400	-	-	Tia1	U2af2	2310050N03Rik|AI256674|TIA-1|mTIA-1	65kDa	Affinity Capture-MS	physical	Vanderweyde T (2016)	27160897	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2634784	17762	22185	201589	204400	RP23-136D4.1	-	Mapt	U2af2	AI413597|AW045860|Mtapt|Tau	65kDa	Affinity Capture-MS	physical	Maziuk BF (2018)	30068389	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2640161	22185	73708	204400	216201	-	-	U2af2	Dppa3	65kDa	2410075G02Rik|PCG7|PGC7|Stella	Affinity Capture-Western	physical	Liu H (2017)	28712289	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
2651830	7534	22185	113366	204400	-	-	YWHAZ	U2af2	14-3-3-zeta|HEL-S-3|HEL4|KCIP-1|YWHAD	65kDa	Affinity Capture-MS	physical	Mugabo Y (2018)	29530978	9606	10090	High Throughput	-	-	-	-	-	BIOGRID
