#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
315979	18759	327826	202200	236497	-	-	Prkci	Frs2	2310021H13Rik|AI427505|PKClambda|Pkci|Pkcl|Prkcl|aPKClambda|mKIAA4165	4732458E18|C330018A15Rik|Frs2alpha|SNT1	Affinity Capture-Western	physical	Lim YP (1999)	10383403	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
884971	8878	18759	114397	202200	-	-	SQSTM1	Prkci	A170|OSIL|PDB3|ZIP3|p60|p62|p62B	2310021H13Rik|AI427505|PKClambda|Pkci|Pkcl|Prkcl|aPKClambda|mKIAA4165	Reconstituted Complex	physical	Erdogan E (2006)	16861740	9606	10090	Low Throughput	-	-	-	interaction inhibited in the presence of Aurothiomalate	-	BIOGRID
1458537	18759	224	202200	106726	-	-	Prkci	ALDH3A2	2310021H13Rik|AI427505|PKClambda|Pkci|Pkcl|Prkcl|aPKClambda|mKIAA4165	ALDH10|FALDH|SLS	Affinity Capture-MS	physical	Hein MY (2015)	26496610	10090	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1458632	18759	514	202200	106999	-	-	Prkci	ATP5E	2310021H13Rik|AI427505|PKClambda|Pkci|Pkcl|Prkcl|aPKClambda|mKIAA4165	ATPE|MC5DN3	Affinity Capture-MS	physical	Hein MY (2015)	26496610	10090	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1459531	18759	1785	202200	108122	-	-	Prkci	DNM2	2310021H13Rik|AI427505|PKClambda|Pkci|Pkcl|Prkcl|aPKClambda|mKIAA4165	CMT2M|CMTDI1|CMTDIB|DI-CMTB|DYN2|DYNII|LCCS5	Affinity Capture-MS	physical	Hein MY (2015)	26496610	10090	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1459865	18759	2631	202200	108901	-	-	Prkci	GBAS	2310021H13Rik|AI427505|PKClambda|Pkci|Pkcl|Prkcl|aPKClambda|mKIAA4165	NIPSNAP2	Affinity Capture-MS	physical	Hein MY (2015)	26496610	10090	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1459963	18759	2817	202200	109079	-	-	Prkci	GPC1	2310021H13Rik|AI427505|PKClambda|Pkci|Pkcl|Prkcl|aPKClambda|mKIAA4165	glypican	Affinity Capture-MS	physical	Hein MY (2015)	26496610	10090	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1460477	18759	3993	202200	110181	-	-	Prkci	LLGL2	2310021H13Rik|AI427505|PKClambda|Pkci|Pkcl|Prkcl|aPKClambda|mKIAA4165	HGL|LGL2	Affinity Capture-MS	physical	Hein MY (2015)	26496610	10090	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1460479	18759	3996	202200	110183	-	-	Prkci	LLGL1	2310021H13Rik|AI427505|PKClambda|Pkci|Pkcl|Prkcl|aPKClambda|mKIAA4165	DLG4|HUGL|HUGL-1|HUGL1|LLGL	Affinity Capture-MS	physical	Hein MY (2015)	26496610	10090	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1461587	18759	5834	202200	111792	-	RP5-965G21.1	Prkci	PYGB	2310021H13Rik|AI427505|PKClambda|Pkci|Pkcl|Prkcl|aPKClambda|mKIAA4165	GPBB	Affinity Capture-MS	physical	Hein MY (2015)	26496610	10090	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1462978	18759	7515	202200	113349	-	-	Prkci	XRCC1	2310021H13Rik|AI427505|PKClambda|Pkci|Pkcl|Prkcl|aPKClambda|mKIAA4165	RCC	Affinity Capture-MS	physical	Hein MY (2015)	26496610	10090	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1463021	18759	7551	202200	113383	-	-	Prkci	ZNF3	2310021H13Rik|AI427505|PKClambda|Pkci|Pkcl|Prkcl|aPKClambda|mKIAA4165	A8-51|HF.12|KOX25|PP838|Zfp113	Affinity Capture-MS	physical	Hein MY (2015)	26496610	10090	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1463442	18759	8508	202200	114080	-	-	Prkci	NIPSNAP1	2310021H13Rik|AI427505|PKClambda|Pkci|Pkcl|Prkcl|aPKClambda|mKIAA4165	-	Affinity Capture-MS	physical	Hein MY (2015)	26496610	10090	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1463676	18759	8878	202200	114397	-	-	Prkci	SQSTM1	2310021H13Rik|AI427505|PKClambda|Pkci|Pkcl|Prkcl|aPKClambda|mKIAA4165	A170|OSIL|PDB3|ZIP3|p60|p62|p62B	Affinity Capture-MS	physical	Hein MY (2015)	26496610	10090	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1463722	18759	8930	202200	114444	-	-	Prkci	MBD4	2310021H13Rik|AI427505|PKClambda|Pkci|Pkcl|Prkcl|aPKClambda|mKIAA4165	MED1	Affinity Capture-MS	physical	Hein MY (2015)	26496610	10090	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1464136	18759	9462	202200	114848	-	RP4-593C16.1	Prkci	RASAL2	2310021H13Rik|AI427505|PKClambda|Pkci|Pkcl|Prkcl|aPKClambda|mKIAA4165	NGAP	Affinity Capture-MS	physical	Hein MY (2015)	26496610	10090	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1464438	18759	9817	202200	115156	-	-	Prkci	KEAP1	2310021H13Rik|AI427505|PKClambda|Pkci|Pkcl|Prkcl|aPKClambda|mKIAA4165	INrf2|KLHL19	Affinity Capture-MS	physical	Hein MY (2015)	26496610	10090	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
