#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
302489	3661	3665	109869	109873	-	-	IRF3	IRF7	-	IRF-7H|IRF7A|IRF7B|IRF7C|IRF7H	Reconstituted Complex	physical	Au WC (2001)	11162841	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
302490	3665	3665	109873	109873	-	-	IRF7	IRF7	IRF-7H|IRF7A|IRF7B|IRF7C|IRF7H	IRF-7H|IRF7A|IRF7B|IRF7C|IRF7H	Reconstituted Complex	physical	Au WC (2001)	11162841	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
302491	3665	3661	109873	109869	-	-	IRF7	IRF3	IRF-7H|IRF7A|IRF7B|IRF7C|IRF7H	-	Affinity Capture-Western	physical	Au WC (2001)	11162841	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
338337	10010	3665	115328	109873	-	-	TANK	IRF7	I-TRAF|ITRAF|TRAF2	IRF-7H|IRF7A|IRF7B|IRF7C|IRF7H	Two-hybrid	physical	Gatot JS (2007)	17823124	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
338338	10010	3665	115328	109873	-	-	TANK	IRF7	I-TRAF|ITRAF|TRAF2	IRF-7H|IRF7A|IRF7B|IRF7C|IRF7H	Affinity Capture-Western	physical	Gatot JS (2007)	17823124	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
428335	238	3665	106739	109873	-	-	ALK	IRF7	CD246|NBLST3	IRF-7H|IRF7A|IRF7B|IRF7C|IRF7H	Affinity Capture-MS	physical	Crockett DK (2004)	14968112	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
442509	4615	3665	110700	109873	-	-	MYD88	IRF7	MYD88D	IRF-7H|IRF7A|IRF7B|IRF7C|IRF7H	Affinity Capture-Western	physical	Zhao J (2006)	16484229	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
477829	4615	3665	110700	109873	-	-	MYD88	IRF7	MYD88D	IRF-7H|IRF7A|IRF7B|IRF7C|IRF7H	Two-hybrid	physical	Kawai T (2004)	15361868	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
477830	4615	3665	110700	109873	-	-	MYD88	IRF7	MYD88D	IRF-7H|IRF7A|IRF7B|IRF7C|IRF7H	Affinity Capture-Western	physical	Kawai T (2004)	15361868	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
477831	4615	3665	110700	109873	-	-	MYD88	IRF7	MYD88D	IRF-7H|IRF7A|IRF7B|IRF7C|IRF7H	FRET	physical	Kawai T (2004)	15361868	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
477834	7189	3665	113041	109873	-	-	TRAF6	IRF7	MGC:3310|RNF85	IRF-7H|IRF7A|IRF7B|IRF7C|IRF7H	Affinity Capture-Western	physical	Kawai T (2004)	15361868	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
560060	8772	3665	114302	109873	GIG3	-	FADD	IRF7	MORT1	IRF-7H|IRF7A|IRF7B|IRF7C|IRF7H	Affinity Capture-Western	physical	Young JA (2011)	21183682	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
560062	3665	7189	109873	113041	-	-	IRF7	TRAF6	IRF-7H|IRF7A|IRF7B|IRF7C|IRF7H	MGC:3310|RNF85	Affinity Capture-Western	physical	Young JA (2011)	21183682	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
592803	7128	3665	112983	109873	RP11-356I2.3	-	TNFAIP3	IRF7	A20|OTUD7C|TNFA1P2	IRF-7H|IRF7A|IRF7B|IRF7C|IRF7H	Affinity Capture-Western	physical	Ning S (2010)	20392859	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
592804	3665	7128	109873	112983	-	RP11-356I2.3	IRF7	TNFAIP3	IRF-7H|IRF7A|IRF7B|IRF7C|IRF7H	A20|OTUD7C|TNFA1P2	Affinity Capture-Western	physical	Ning S (2010)	20392859	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
592814	3665	6737	109873	112615	-	-	IRF7	TRIM21	IRF-7H|IRF7A|IRF7B|IRF7C|IRF7H	RNF81|RO52|Ro/SSA|SSA|SSA1	Affinity Capture-Western	physical	Higgs R (2010)	20668674	9606	9606	Low Throughput	-	-	-	source of proteins not clear	-	BIOGRID
592986	3665	17472	109873	201474	-	-	IRF7	Gbp4	IRF-7H|IRF7A|IRF7B|IRF7C|IRF7H	AW228052|Mag-2|Mpa-2|Mpa2|mKIAA4245	Affinity Capture-Western	physical	Hu Y (2011)	22095711	9606	10090	Low Throughput	-	-	-	-	-	BIOGRID
592987	17472	3665	201474	109873	-	-	Gbp4	IRF7	AW228052|Mag-2|Mpa-2|Mpa2|mKIAA4245	IRF-7H|IRF7A|IRF7B|IRF7C|IRF7H	Affinity Capture-Western	physical	Hu Y (2011)	22095711	10090	9606	Low Throughput	-	-	-	-	-	BIOGRID
592989	7189	3665	113041	109873	-	-	TRAF6	IRF7	MGC:3310|RNF85	IRF-7H|IRF7A|IRF7B|IRF7C|IRF7H	Affinity Capture-Western	physical	Hu Y (2011)	22095711	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
594039	3665	369	109873	106864	-	RP1-230G1.1	IRF7	ARAF	IRF-7H|IRF7A|IRF7B|IRF7C|IRF7H	A-RAF|ARAF1|PKS2|RAFA1	Affinity Capture-MS	physical	Li S (2011)	21903422	9606	9606	High Throughput	-	-	-	exogenous expression of bait|some interactions identified in this screen were stimulated by the addition of poly(rI:rC), poly(dA:dT), LPS, and/or CpG	-	BIOGRID
594040	3665	57003	109873	121318	-	GK001	IRF7	CCDC47	IRF-7H|IRF7A|IRF7B|IRF7C|IRF7H	MSTP041	Affinity Capture-MS	physical	Li S (2011)	21903422	9606	9606	High Throughput	-	-	-	exogenous expression of bait|some interactions identified in this screen were stimulated by the addition of poly(rI:rC), poly(dA:dT), LPS, and/or CpG	-	BIOGRID
594041	3665	3654	109873	109863	-	-	IRF7	IRAK1	IRF-7H|IRF7A|IRF7B|IRF7C|IRF7H	IRAK|pelle	Affinity Capture-MS	physical	Li S (2011)	21903422	9606	9606	High Throughput	-	-	-	exogenous expression of bait|some interactions identified in this screen were stimulated by the addition of poly(rI:rC), poly(dA:dT), LPS, and/or CpG	-	BIOGRID
594042	3665	27037	109873	117968	-	-	IRF7	TRMT2A	IRF-7H|IRF7A|IRF7B|IRF7C|IRF7H	HTF9C	Affinity Capture-MS	physical	Li S (2011)	21903422	9606	9606	High Throughput	-	-	-	exogenous expression of bait|some interactions identified in this screen were stimulated by the addition of poly(rI:rC), poly(dA:dT), LPS, and/or CpG	-	BIOGRID
594043	3665	26046	109873	117509	-	HSPC087	IRF7	LTN1	IRF-7H|IRF7A|IRF7B|IRF7C|IRF7H	C21orf10|C21orf98|RNF160|ZNF294	Affinity Capture-MS	physical	Li S (2011)	21903422	9606	9606	High Throughput	-	-	-	exogenous expression of bait|some interactions identified in this screen were stimulated by the addition of poly(rI:rC), poly(dA:dT), LPS, and/or CpG	-	BIOGRID
594044	3665	9049	109873	114511	-	-	IRF7	AIP	IRF-7H|IRF7A|IRF7B|IRF7C|IRF7H	ARA9|FKBP16|FKBP37|SMTPHN|XAP-2|XAP2	Affinity Capture-MS	physical	Li S (2011)	21903422	9606	9606	High Throughput	-	-	-	exogenous expression of bait|some interactions identified in this screen were stimulated by the addition of poly(rI:rC), poly(dA:dT), LPS, and/or CpG	-	BIOGRID
