#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
202137	10291	851518	115580	32016	-	YDL043C	SF3A1	PRP11	PRP21|PRPF21|SAP114|SF3A120	RNA11|L000001502	Two-hybrid	physical	Rain JC (1996)	8718683	9606	559292	Low Throughput	-	-	-	-	-	BIOGRID
202138	10291	851531	115580	32026	-	YDL030W	SF3A1	PRP9	PRP21|PRPF21|SAP114|SF3A120	L000001501	Two-hybrid	physical	Rain JC (1996)	8718683	9606	559292	Low Throughput	-	-	-	-	-	BIOGRID
241379	10915	10291	116120	115580	-	-	TCERG1	SF3A1	CA150|TAF2S|Urn1	PRP21|PRPF21|SAP114|SF3A120	Affinity Capture-MS	physical	Lin KT (2004)	15456888	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
242811	9140	10291	114587	115580	-	-	ATG12	SF3A1	APG12|APG12L|FBR93|HAPG12	PRP21|PRPF21|SAP114|SF3A120	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.337	-	-	Exogenous expression of bait	-	BIOGRID
262480	9611	10291	114973	115580	-	-	NCOR1	SF3A1	N-CoR|N-CoR1|PPP1R109|TRAC1|hN-CoR	PRP21|PRPF21|SAP114|SF3A120	Co-purification	physical	Underhill C (2000)	11013263	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
287902	10291	10946	115580	116146	-	-	SF3A1	SF3A3	PRP21|PRPF21|SAP114|SF3A120	PRP9|PRPF9|SAP61|SF3a60	Reconstituted Complex	physical	Nesic D (2001)	11533230	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
305043	8175	10291	113826	115580	-	-	SF3A2	SF3A1	PRP11|PRPF11|SAP62|SF3a66	PRP21|PRPF21|SAP114|SF3A120	Affinity Capture-MS	physical	Will CL (2002)	12234937	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
307660	10291	10946	115580	116146	-	-	SF3A1	SF3A3	PRP21|PRPF21|SAP114|SF3A120	PRP9|PRPF9|SAP61|SF3a60	Far Western	physical	Chiara MD (1994)	8022796	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
317947	988	10291	107424	115580	RP1-319D22.1	-	CDC5L	SF3A1	CDC5|CDC5-LIKE|CEF1|PCDC5RP|dJ319D22.1	PRP21|PRPF21|SAP114|SF3A120	Affinity Capture-MS	physical	Ajuh P (2000)	11101529	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
317980	988	10291	107424	115580	RP1-319D22.1	-	CDC5L	SF3A1	CDC5|CDC5-LIKE|CEF1|PCDC5RP|dJ319D22.1	PRP21|PRPF21|SAP114|SF3A120	Co-purification	physical	Ajuh P (2000)	11101529	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
