#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
102266	856472	856063	36507	36136	YHR073W	YPL043W	OSH3	NOP4	oxysterol-binding protein related protein OSH3	NOP77|L000001262|L000001263	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
142871	856557	856472	36586	36507	YHR152W	YHR073W	SPO12	OSH3	SDB21|L000002003|S000029441|L000001821	oxysterol-binding protein related protein OSH3	Two-hybrid	physical	Grether ME (1999)	10564265	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
166890	856030	856472	36105	36507	YPL075W	YHR073W	GCR1	OSH3	LPF10|SIT3|transcription regulator GCR1|L000000690|S000029447|L000001900	oxysterol-binding protein related protein OSH3	Synthetic Lethality	genetic	Menon BB (2005)	15817685	559292	559292	Low Throughput	-	-	inviable	-	-	BIOGRID
183337	856472	854469	36507	34682	YHR073W	YOR294W	OSH3	RRS1	oxysterol-binding protein related protein OSH3	-	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
183338	856472	856321	36507	36363	YHR073W	YPR191W	OSH3	QCR2	oxysterol-binding protein related protein OSH3	COR2|UCR2|ubiquinol--cytochrome-c reductase subunit 2|L000001545	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
197784	852695	856472	33074	36507	YGL180W	YHR073W	ATG1	OSH3	APG1|AUT3|CVT10|serine/threonine protein kinase ATG1|L000003955|S000028502|L000004761	oxysterol-binding protein related protein OSH3	Biochemical Activity	physical	Ptacek J (2005)	16319894	559292	559292	High Throughput	-	Phosphorylation	-	32P incorporation on protein chip	-	BIOGRID
200449	852088	856472	32529	36507	YDR477W	YHR073W	SNF1	OSH3	CAT1|CCR1|GLC2|HAF3|PAS14|AMP-activated serine/threonine-protein kinase catalytic subunit SNF1|L000001944	oxysterol-binding protein related protein OSH3	Biochemical Activity	physical	Ptacek J (2005)	16319894	559292	559292	High Throughput	-	Phosphorylation	-	32P incorporation on protein chip	-	BIOGRID
200701	852696	856472	33075	36507	YGL179C	YHR073W	TOS3	OSH3	serine/threonine protein kinase TOS3	oxysterol-binding protein related protein OSH3	Biochemical Activity	physical	Ptacek J (2005)	16319894	559292	559292	High Throughput	-	Phosphorylation	-	32P incorporation on protein chip	-	BIOGRID
200786	853275	856472	33595	36507	YJL164C	YHR073W	TPK1	OSH3	PKA1|SRA3|cAMP-dependent protein kinase catalytic subunit TPK1|L000002045	oxysterol-binding protein related protein OSH3	Biochemical Activity	physical	Ptacek J (2005)	16319894	559292	559292	High Throughput	-	Phosphorylation	-	32P incorporation on protein chip	-	BIOGRID
201231	856537	856472	36568	36507	YHR135C	YHR073W	YCK1	OSH3	CKI2|serine/threonine protein kinase YCK1|L000002500	oxysterol-binding protein related protein OSH3	Biochemical Activity	physical	Ptacek J (2005)	16319894	559292	559292	High Throughput	-	Phosphorylation	-	32P incorporation on protein chip	-	BIOGRID
201632	855568	856472	35675	36507	YNL154C	YHR073W	YCK2	OSH3	serine/threonine protein kinase YCK2|L000002501	oxysterol-binding protein related protein OSH3	Biochemical Activity	physical	Ptacek J (2005)	16319894	559292	559292	High Throughput	-	Phosphorylation	-	32P incorporation on protein chip	-	BIOGRID
204867	850930	856472	31499	36507	YLR229C	YHR073W	CDC42	OSH3	Rho family GTPase CDC42|L000000276	oxysterol-binding protein related protein OSH3	Dosage Rescue	genetic	Kozminski KG (2006)	17004323	559292	559292	Low Throughput	-	-	heat sensitivity:partial rescue	-	-	BIOGRID
