#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
260233	11315	64800	116446	122306	CTA-215D11.1	RP1-185D5.5	PARK7	EFCAB6	DJ-1|DJ1|HEL-S-67p	DJBP|HSCBCIP1|dJ185D5.1	Affinity Capture-Western	physical	Niki T (2003)	12612053	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
260234	11315	64800	116446	122306	CTA-215D11.1	RP1-185D5.5	PARK7	EFCAB6	DJ-1|DJ1|HEL-S-67p	DJBP|HSCBCIP1|dJ185D5.1	Reconstituted Complex	physical	Niki T (2003)	12612053	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
260235	64800	11315	122306	116446	RP1-185D5.5	CTA-215D11.1	EFCAB6	PARK7	DJBP|HSCBCIP1|dJ185D5.1	DJ-1|DJ1|HEL-S-67p	Two-hybrid	physical	Niki T (2003)	12612053	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
317332	11315	9063	116446	114523	CTA-215D11.1	-	PARK7	PIAS2	DJ-1|DJ1|HEL-S-67p	ARIP3|DIP|MIZ|MIZ1|PIASX|PIASX-ALPHA|PIASX-BETA|SIZ2|ZMIZ4	Two-hybrid	physical	Takahashi K (2001)	11477070	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
317333	11315	9063	116446	114523	CTA-215D11.1	-	PARK7	PIAS2	DJ-1|DJ1|HEL-S-67p	ARIP3|DIP|MIZ|MIZ1|PIASX|PIASX-ALPHA|PIASX-BETA|SIZ2|ZMIZ4	Reconstituted Complex	physical	Takahashi K (2001)	11477070	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
317334	11315	9063	116446	114523	CTA-215D11.1	-	PARK7	PIAS2	DJ-1|DJ1|HEL-S-67p	ARIP3|DIP|MIZ|MIZ1|PIASX|PIASX-ALPHA|PIASX-BETA|SIZ2|ZMIZ4	Affinity Capture-Western	physical	Takahashi K (2001)	11477070	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
423832	10869	11315	116078	116446	-	CTA-215D11.1	USP19	PARK7	ZMYND9	DJ-1|DJ1|HEL-S-67p	Affinity Capture-MS	physical	Sowa ME (2009)	19615732	9606	9606	High Throughput	2.56	-	-	exogenous expression of bait	-	BIOGRID
423833	29086	11315	118855	116446	HSPC142	CTA-215D11.1	BABAM1	PARK7	C19orf62|MERIT40|NBA1	DJ-1|DJ1|HEL-S-67p	Affinity Capture-MS	physical	Sowa ME (2009)	19615732	9606	9606	High Throughput	1.18	-	-	exogenous expression of bait	-	BIOGRID
437115	11315	6647	116446	112530	CTA-215D11.1	-	PARK7	SOD1	DJ-1|DJ1|HEL-S-67p	ALS|ALS1|HEL-S-44|IPOA|SOD|hSod1|homodimer	PCA	physical	Xu XM (2010)	20406884	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
471161	11315	5071	116446	111105	CTA-215D11.1	KB-152G3.1	PARK7	PARK2	DJ-1|DJ1|HEL-S-67p	AR-JP|LPRS2|PDJ|PRKN	Affinity Capture-Western	physical	Moore DJ (2005)	15525661	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
471162	5071	11315	111105	116446	KB-152G3.1	CTA-215D11.1	PARK2	PARK7	AR-JP|LPRS2|PDJ|PRKN	DJ-1|DJ1|HEL-S-67p	Affinity Capture-Western	physical	Moore DJ (2005)	15525661	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
471163	11315	11315	116446	116446	CTA-215D11.1	CTA-215D11.1	PARK7	PARK7	DJ-1|DJ1|HEL-S-67p	DJ-1|DJ1|HEL-S-67p	Affinity Capture-Western	physical	Moore DJ (2005)	15525661	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
471164	11315	10273	116446	115563	CTA-215D11.1	LA16c-313D11.6	PARK7	STUB1	DJ-1|DJ1|HEL-S-67p	CHIP|HSPABP2|NY-CO-7|SCAR16|SDCCAG7|UBOX1	Affinity Capture-Western	physical	Moore DJ (2005)	15525661	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
471165	3308	11315	109540	116446	-	CTA-215D11.1	HSPA4	PARK7	APG-2|HEL-S-5a|HS24/P52|HSPH2|RY|hsp70|hsp70RY	DJ-1|DJ1|HEL-S-67p	Affinity Capture-Western	physical	Moore DJ (2005)	15525661	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
521672	5071	11315	111105	116446	KB-152G3.1	CTA-215D11.1	PARK2	PARK7	AR-JP|LPRS2|PDJ|PRKN	DJ-1|DJ1|HEL-S-67p	Biochemical Activity	physical	Olzmann JA (2007)	17846173	9606	9606	Low Throughput	-	Ubiquitination	-	The in vitro reaction contained E1, UbcH13/Uev1a [E2], and ubiquitin.	-	BIOGRID
521673	11315	5071	116446	111105	CTA-215D11.1	KB-152G3.1	PARK7	PARK2	DJ-1|DJ1|HEL-S-67p	AR-JP|LPRS2|PDJ|PRKN	Affinity Capture-Western	physical	Olzmann JA (2007)	17846173	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
521674	5071	11315	111105	116446	KB-152G3.1	CTA-215D11.1	PARK2	PARK7	AR-JP|LPRS2|PDJ|PRKN	DJ-1|DJ1|HEL-S-67p	Reconstituted Complex	physical	Olzmann JA (2007)	17846173	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
530689	9112	11315	114562	116446	-	CTA-215D11.1	MTA1	PARK7	-	DJ-1|DJ1|HEL-S-67p	Affinity Capture-Western	physical	Reddy SD (2011)	21368136	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
530690	11315	9112	116446	114562	CTA-215D11.1	-	PARK7	MTA1	DJ-1|DJ1|HEL-S-67p	-	Affinity Capture-Western	physical	Reddy SD (2011)	21368136	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
530691	11315	9112	116446	114562	CTA-215D11.1	-	PARK7	MTA1	DJ-1|DJ1|HEL-S-67p	-	Reconstituted Complex	physical	Reddy SD (2011)	21368136	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
530693	5309	11315	111326	116446	-	CTA-215D11.1	PITX3	PARK7	ASMD|ASOD|CTPP4|CTRCT11|PTX3	DJ-1|DJ1|HEL-S-67p	Co-localization	physical	Reddy SD (2011)	21368136	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
554888	11315	1108	116446	107533	CTA-215D11.1	-	PARK7	CHD4	DJ-1|DJ1|HEL-S-67p	CHD-4|Mi-2b|Mi2-BETA	Affinity Capture-MS	physical	Opsahl JA (2010)	20127688	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
554889	11315	3065	116446	109315	CTA-215D11.1	RP4-811H24.2	PARK7	HDAC1	DJ-1|DJ1|HEL-S-67p	GON-10|HD1|RPD3|RPD3L1	Affinity Capture-MS	physical	Opsahl JA (2010)	20127688	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
554890	11315	3066	116446	109316	CTA-215D11.1	-	PARK7	HDAC2	DJ-1|DJ1|HEL-S-67p	HD2|RPD3|YAF1	Affinity Capture-MS	physical	Opsahl JA (2010)	20127688	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
