#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
245672	2175	3337	108472	109569	-	-	FANCA	DNAJB1	FA|FA-H|FA1|FAA|FACA|FAH|FANCH	HSPF1|Hdj1|Hsp40|RSPH16B|Sis1	Two-hybrid	physical	Reuter TY (2003)	14499622	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
255102	3308	3337	109540	109569	-	-	HSPA4	DNAJB1	APG-2|HEL-S-5a|HS24/P52|HSPH2|RY|hsp70|hsp70RY	HSPF1|Hdj1|Hsp40|RSPH16B|Sis1	Reconstituted Complex	physical	Oh WK (2003)	14503850	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
255103	3308	3337	109540	109569	-	-	HSPA4	DNAJB1	APG-2|HEL-S-5a|HS24/P52|HSPH2|RY|hsp70|hsp70RY	HSPF1|Hdj1|Hsp40|RSPH16B|Sis1	Affinity Capture-Western	physical	Oh WK (2003)	14503850	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
278195	3297	3337	109530	109569	-	-	HSF1	DNAJB1	HSTF1	HSPF1|Hdj1|Hsp40|RSPH16B|Sis1	Reconstituted Complex	physical	Shi Y (1998)	9499401	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
278418	3337	3312	109569	109544	-	-	DNAJB1	HSPA8	HSPF1|Hdj1|Hsp40|RSPH16B|Sis1	HEL-33|HEL-S-72p|HSC54|HSC70|HSC71|HSP71|HSP73|HSPA10|LAP-1|LAP1|NIP71	Reconstituted Complex	physical	Meacham GC (1999)	10075921	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
278425	1080	3337	107506	109569	tcag7.78	-	CFTR	DNAJB1	ABC35|ABCC7|CF|CFTR/MRP|MRP7|TNR-CFTR|dJ760C5.1	HSPF1|Hdj1|Hsp40|RSPH16B|Sis1	Affinity Capture-Western	physical	Meacham GC (1999)	10075921	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
305162	286770	3337	159906	109569	BOS_12661	-	DNAJC3	DNAJB1	-	HSPF1|Hdj1|Hsp40|RSPH16B|Sis1	Reconstituted Complex	physical	Melville MW (1999)	9920933	9913	9606	Low Throughput	-	-	-	-	-	BIOGRID
305163	24468	3337	246629	109569	-	-	Hspa8	DNAJB1	Hsc70	HSPF1|Hdj1|Hsp40|RSPH16B|Sis1	Two-hybrid	physical	Melville MW (1999)	9920933	10116	9606	Low Throughput	-	-	-	Hsc70-hsp40-p58IPK ternary interaction	-	BIOGRID
305165	3337	286770	109569	159906	-	BOS_12661	DNAJB1	DNAJC3	HSPF1|Hdj1|Hsp40|RSPH16B|Sis1	-	Two-hybrid	physical	Melville MW (1999)	9920933	9606	9913	Low Throughput	-	-	-	Hsc70-hsp40-p58IPK ternary interaction	-	BIOGRID
305170	3337	286770	109569	159906	-	BOS_12661	DNAJB1	DNAJC3	HSPF1|Hdj1|Hsp40|RSPH16B|Sis1	-	Reconstituted Complex	physical	Melville MW (1999)	9920933	9606	9913	Low Throughput	-	-	-	-	-	BIOGRID
305171	3337	24468	109569	246629	-	-	DNAJB1	Hspa8	HSPF1|Hdj1|Hsp40|RSPH16B|Sis1	Hsc70	Reconstituted Complex	physical	Melville MW (1999)	9920933	9606	10116	Low Throughput	-	-	-	-	-	BIOGRID
316590	10273	3337	115563	109569	LA16c-313D11.6	-	STUB1	DNAJB1	CHIP|HSPABP2|NY-CO-7|SCAR16|SDCCAG7|UBOX1	HSPF1|Hdj1|Hsp40|RSPH16B|Sis1	Reconstituted Complex	physical	Ballinger CA (1999)	10330192	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
316595	10273	3337	115563	109569	LA16c-313D11.6	-	STUB1	DNAJB1	CHIP|HSPABP2|NY-CO-7|SCAR16|SDCCAG7|UBOX1	HSPF1|Hdj1|Hsp40|RSPH16B|Sis1	Affinity Capture-Western	physical	Ballinger CA (1999)	10330192	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
316599	10273	3337	115563	109569	LA16c-313D11.6	-	STUB1	DNAJB1	CHIP|HSPABP2|NY-CO-7|SCAR16|SDCCAG7|UBOX1	HSPF1|Hdj1|Hsp40|RSPH16B|Sis1	Two-hybrid	physical	Ballinger CA (1999)	10330192	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
317293	5071	3337	111105	109569	KB-152G3.1	-	PARK2	DNAJB1	AR-JP|LPRS2|PDJ|PRKN	HSPF1|Hdj1|Hsp40|RSPH16B|Sis1	Affinity Capture-Western	physical	Imai Y (2002)	12150907	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
317300	2861	3337	109119	109569	-	-	GPR37	DNAJB1	EDNRBL|PAELR|hET(B)R-LP	HSPF1|Hdj1|Hsp40|RSPH16B|Sis1	Affinity Capture-Western	physical	Imai Y (2002)	12150907	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
423099	54726	3337	120112	109569	-	-	OTUD4	DNAJB1	DUBA6|HIN1|HSHIN1	HSPF1|Hdj1|Hsp40|RSPH16B|Sis1	Affinity Capture-MS	physical	Sowa ME (2009)	19615732	9606	9606	High Throughput	2.56	-	-	exogenous expression of bait	-	BIOGRID
445934	23130	3337	116748	109569	-	-	ATG2A	DNAJB1	-	HSPF1|Hdj1|Hsp40|RSPH16B|Sis1	Affinity Capture-MS	physical	Behrends C (2010)	20562859	9606	9606	High Throughput	-	-	-	Exogenous expression of bait	-	BIOGRID
