#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
424869	3178	51441	109420	119543	-	-	HNRNPA1	YTHDF2	ALS19|ALS20|HNRPA1|HNRPA1L3|IBMPFD3|hnRNP A1|hnRNP-A1	CAHL|HGRG8|NY-REN-2	Affinity Capture-MS	physical	Jeronimo C (2007)	17643375	9606	9606	High Throughput	0.995647	-	-	-	-	BIOGRID
424917	3187	51441	109428	119543	-	-	HNRNPH1	YTHDF2	HNRPH|HNRPH1|hnRNPH	CAHL|HGRG8|NY-REN-2	Affinity Capture-MS	physical	Jeronimo C (2007)	17643375	9606	9606	High Throughput	0.989866	-	-	-	-	BIOGRID
424958	56257	51441	121122	119543	-	-	MEPCE	YTHDF2	BCDIN3	CAHL|HGRG8|NY-REN-2	Affinity Capture-MS	physical	Jeronimo C (2007)	17643375	9606	9606	High Throughput	0.983765	-	-	-	-	BIOGRID
556481	25913	51441	117417	119543	-	-	POT1	YTHDF2	CMM10|HPOT1	CAHL|HGRG8|NY-REN-2	Affinity Capture-MS	physical	Giannone RJ (2010)	20811636	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
663847	1994	51441	108309	119543	-	-	ELAVL1	YTHDF2	ELAV1|HUR|Hua|MelG	CAHL|HGRG8|NY-REN-2	Affinity Capture-RNA	physical	Abdelmohsen K (2009)	19322201	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
686854	8452	51441	114030	119543	-	-	CUL3	YTHDF2	CUL-3|PHA2E	CAHL|HGRG8|NY-REN-2	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul3|exogenous expression of bait	-	BIOGRID
690620	55832	51441	120937	119543	-	-	CAND1	YTHDF2	TIP120|TIP120A	CAHL|HGRG8|NY-REN-2	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged CAND1|exogenous expression of bait	-	BIOGRID
725004	4088	51441	110263	119543	-	-	SMAD3	YTHDF2	HSPC193|HsT17436|JV15-2|LDS1C|LDS3|MADH3	CAHL|HGRG8|NY-REN-2	Affinity Capture-MS	physical	Brown KA (2008)	18729074	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
738488	51441	351	119543	106848	-	-	YTHDF2	APP	CAHL|HGRG8|NY-REN-2	AAA|ABETA|ABPP|AD1|APPI|CTFgamma|CVAP|PN-II|PN2	Reconstituted Complex	physical	Olah J (2011)	21832049	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
797719	2099	51441	108403	119543	RP1-130E4.1	-	ESR1	YTHDF2	ER|ESR|ESRA|ESTRR|Era|NR3A1	CAHL|HGRG8|NY-REN-2	Affinity Capture-MS	physical	Tarallo R (2011)	21182205	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
816646	2034	51441	108348	119543	-	-	EPAS1	YTHDF2	ECYT4|HIF2A|HLF|MOP2|PASD2|bHLHe73	CAHL|HGRG8|NY-REN-2	Affinity Capture-MS	physical	Steunou AL (2012)	23275444	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
