#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
121486	1153	27316	107573	118134	-	RP11-1114A5.1	CIRBP	RBMX	CIRP	HNRNPG|HNRPG|RBMXP1|RBMXRT|RNMX|hnRNP-G	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
243235	56925	1153	121252	107573	-	-	LXN	CIRBP	ECI|TCI	CIRP	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.304	-	-	Exogenous expression of bait	-	BIOGRID
263857	3276	1153	109512	107573	-	-	PRMT1	CIRBP	ANM1|HCP1|HRMT1L2|IR1B4	CIRP	Biochemical Activity	physical	Lee J (2002)	11850402	9606	9606	Low Throughput	-	Methylation	-	-	-	BIOGRID
663571	1994	1153	108309	107573	-	-	ELAVL1	CIRBP	ELAV1|HUR|Hua|MelG	CIRP	Affinity Capture-RNA	physical	Abdelmohsen K (2009)	19322201	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
665397	8175	1153	113826	107573	-	-	SF3A2	CIRBP	PRP11|PRPF11|SAP62|SF3a66	CIRP	Affinity Capture-MS	physical	Behzadnia N (2007)	17332742	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
686864	8452	1153	114030	107573	-	-	CUL3	CIRBP	CUL-3|PHA2E	CIRP	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul3|exogenous expression of bait	-	BIOGRID
687663	8065	1153	113743	107573	-	-	CUL5	CIRBP	VACM-1|VACM1	CIRP	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul5|exogenous expression of bait	-	BIOGRID
688035	8453	1153	114031	107573	RP11-297A16.3	-	CUL2	CIRBP	-	CIRP	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul2|exogenous expression of bait	-	BIOGRID
689056	8454	1153	114032	107573	-	-	CUL1	CIRBP	-	CIRP	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul1|exogenous expression of bait	-	BIOGRID
689378	10987	1153	116183	107573	-	-	COPS5	CIRBP	CSN5|JAB1|MOV-34|SGN5	CIRP	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged COPS5|exogenous expression of bait	-	BIOGRID
