#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
5148	11073	7155	116256	113008	-	-	TOPBP1	TOP2B	TOP2BP1	TOPIIB|top2beta	Two-hybrid	physical	Yamane K (1997)	9461304	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
245542	11073	1869	116256	108201	-	-	TOPBP1	E2F1	TOP2BP1	E2F-1|RBAP1|RBBP3|RBP3	Affinity Capture-Western	physical	Liu K (2003)	12697828	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
245957	1869	11073	108201	116256	-	-	E2F1	TOPBP1	E2F-1|RBAP1|RBBP3|RBP3	TOP2BP1	Two-hybrid	physical	Liu K (2003)	12697828	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
253355	11073	1869	116256	108201	-	-	TOPBP1	E2F1	TOP2BP1	E2F-1|RBAP1|RBBP3|RBP3	Reconstituted Complex	physical	Yu X (2003)	14576433	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
258645	5371	11073	111384	116256	-	-	PML	TOPBP1	MYL|PP8675|RNF71|TRIM19	TOP2BP1	Affinity Capture-Western	physical	Xu ZX (2003)	12773567	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
258646	11073	5371	116256	111384	-	-	TOPBP1	PML	TOP2BP1	MYL|PP8675|RNF71|TRIM19	Affinity Capture-Western	physical	Xu ZX (2003)	12773567	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
259207	11073	1869	116256	108201	-	-	TOPBP1	E2F1	TOP2BP1	E2F-1|RBAP1|RBBP3|RBP3	Reconstituted Complex	physical	Liu K (2003)	12697828	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
275057	51366	11073	119501	116256	-	-	UBR5	TOPBP1	DD5|EDD|EDD1|HYD	TOP2BP1	Two-hybrid	physical	Honda Y (2002)	11714696	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
275058	51366	11073	119501	116256	-	-	UBR5	TOPBP1	DD5|EDD|EDD1|HYD	TOP2BP1	Affinity Capture-Western	physical	Honda Y (2002)	11714696	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
275059	11073	51366	116256	119501	-	-	TOPBP1	UBR5	TOP2BP1	DD5|EDD|EDD1|HYD	Affinity Capture-Western	physical	Honda Y (2002)	11714696	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
275060	51366	11073	119501	116256	-	-	UBR5	TOPBP1	DD5|EDD|EDD1|HYD	TOP2BP1	Biochemical Activity	physical	Honda Y (2002)	11714696	9606	9606	Low Throughput	-	Ubiquitination	-	The in vitro reactions contained E1, separate E2s, UBR5/hHYD (E3), ubiquitin and the substrate TOPBP1.  The E2s UbcH4, UbcH5B, and UbcH5C strongly induced ubiquitination of TOPBP1, whereas the E2s UbcH2A (HHR6A), UbcH2B (HHR6B), and UbcH7 only supported weak ubiquitination.	-	BIOGRID
275897	7709	11073	113503	116256	RP1-134O19.2	-	ZBTB17	TOPBP1	MIZ-1|ZNF151|ZNF60|pHZ-67	TOP2BP1	Two-hybrid	physical	Herold S (2002)	12408820	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
275899	11073	7709	116256	113503	-	RP1-134O19.2	TOPBP1	ZBTB17	TOP2BP1	MIZ-1|ZNF151|ZNF60|pHZ-67	Reconstituted Complex	physical	Herold S (2002)	12408820	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
