#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
144682	851392	852666	31902	33050	YDL161W	YGL206C	ENT1	CHC1	-	SWA5|clathrin heavy chain|L000000317	Affinity Capture-Western	physical	Baggett JJ (2003)	14704157	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
146303	851392	852233	31902	32650	YDL161W	YBL047C	ENT1	EDE1	-	BUD15	Two-hybrid	physical	Aguilar RC (2003)	12529323	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
146304	851392	854822	31902	34997	YDL161W	YIR006C	ENT1	PAN1	-	DIM2|MDP3|MIP3|L000001335	Two-hybrid	physical	Aguilar RC (2003)	12529323	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
146305	851392	852233	31902	32650	YDL161W	YBL047C	ENT1	EDE1	-	BUD15	Reconstituted Complex	physical	Aguilar RC (2003)	12529323	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
146306	851392	850620	31902	31215	YDL161W	YLL039C	ENT1	UBI4	-	SCD2|UB14|ubiquitin|L000002414	Reconstituted Complex	physical	Aguilar RC (2003)	12529323	559292	559292	Low Throughput	-	-	-	#LPPI|Likely protein-protein interaction	-	BIOGRID
146307	851392	852666	31902	33050	YDL161W	YGL206C	ENT1	CHC1	-	SWA5|clathrin heavy chain|L000000317	Affinity Capture-Western	physical	Wendland B (1999)	10449404	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
147484	854353	851392	34576	31902	YOR181W	YDL161W	LAS17	ENT1	BEE1|L000003068|L000003581	-	Two-hybrid	physical	Tong AH (2002)	11743162	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
148323	850807	851392	31388	31902	YLR116W	YDL161W	MSL5	ENT1	BBP|L000004109	-	Two-hybrid	physical	Fromont-Racine M (1997)	9207794	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
149325	854822	851392	34997	31902	YIR006C	YDL161W	PAN1	ENT1	DIM2|MDP3|MIP3|L000001335	-	Two-hybrid	physical	Wendland B (1998)	9531549	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
150257	852666	851392	33050	31902	YGL206C	YDL161W	CHC1	ENT1	SWA5|clathrin heavy chain|L000000317	-	Co-localization	physical	Newpher TM (2005)	15992543	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
157246	854822	851392	34997	31902	YIR006C	YDL161W	PAN1	ENT1	DIM2|MDP3|MIP3|L000001335	-	Synthetic Growth Defect	genetic	Watson HA (2001)	11694597	559292	559292	Low Throughput	-	-	vegetative growth	-	-	BIOGRID
161514	851392	855478	31902	35596	YDL161W	YNL243W	ENT1	SLA2	-	END4|MOP2|L000001913|L000002421	Synthetic Lethality	genetic	Baggett JJ (2003)	14704157	559292	559292	Low Throughput	-	-	inviable	ent1-deltaCBM ent2 yap1801 yap1802 strain inviable	-	BIOGRID
161517	855478	851392	35596	31902	YNL243W	YDL161W	SLA2	ENT1	END4|MOP2|L000001913|L000002421	-	Phenotypic Enhancement	genetic	Baggett JJ (2003)	14704157	559292	559292	Low Throughput	-	-	temperature sensitive growth	-	-	BIOGRID
163538	851392	850903	31902	31474	YDL161W	YLR206W	ENT1	ENT2	-	-	Synthetic Lethality	genetic	Wendland B (1999)	10449404	559292	559292	Low Throughput	-	-	inviable	-	-	BIOGRID
196388	851392	854294	31902	34522	YDL161W	YOR127W	ENT1	RGA1	-	DBM1|THE1|L000002626	Two-hybrid	physical	Aguilar RC (2006)	16537494	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
196389	851392	851985	31902	32438	YDL161W	YDR379W	ENT1	RGA2	-	L000004022	Two-hybrid	physical	Aguilar RC (2006)	16537494	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
196390	851392	855988	31902	36066	YDL161W	YPL115C	ENT1	BEM3	-	L000000169	Two-hybrid	physical	Aguilar RC (2006)	16537494	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
196391	854294	851392	34522	31902	YOR127W	YDL161W	RGA1	ENT1	DBM1|THE1|L000002626	-	Affinity Capture-Western	physical	Aguilar RC (2006)	16537494	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
196392	851985	851392	32438	31902	YDR379W	YDL161W	RGA2	ENT1	L000004022	-	Affinity Capture-Western	physical	Aguilar RC (2006)	16537494	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
