#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
19403	27257	5693	118104	111666	-	-	LSM1	PSMB5	CASM|YJL124C	LMPX|MB1|X	Two-hybrid	physical	Lehner B (2004)	15231747	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
242865	9861	5693	115195	111666	-	-	PSMD6	PSMB5	Rpn7|S10|SGA-113M|p42A|p44S10	LMPX|MB1|X	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.334	-	-	Exogenous expression of bait	-	BIOGRID
243396	7189	5693	113041	111666	-	-	TRAF6	PSMB5	MGC:3310|RNF85	LMPX|MB1|X	Affinity Capture-MS	physical	Bouwmeester T (2004)	14743216	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
303163	5347	5693	111362	111666	-	-	PLK1	PSMB5	PLK|STPK13	LMPX|MB1|X	Affinity Capture-Western	physical	Feng Y (2001)	11205743	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
423269	51377	5693	119509	111666	RP11-101E13.2	-	UCHL5	PSMB5	CGI-70|INO80R|UCH-L5|UCH37	LMPX|MB1|X	Affinity Capture-MS	physical	Sowa ME (2009)	19615732	9606	9606	High Throughput	2.56	-	-	exogenous expression of bait	-	BIOGRID
423270	9097	5693	114551	111666	-	-	USP14	PSMB5	TGT	LMPX|MB1|X	Affinity Capture-MS	physical	Sowa ME (2009)	19615732	9606	9606	High Throughput	2.56	-	-	exogenous expression of bait	-	BIOGRID
424522	79008	5693	122479	111666	-	-	SLX1B	PSMB5	GIYD2	LMPX|MB1|X	Affinity Capture-MS	physical	Svendsen JM (2009)	19596235	9606	9606	High Throughput	2.84	-	-	-	-	BIOGRID
556230	7013	5693	112872	111666	-	-	TERF1	PSMB5	PIN2|TRBF1|TRF|TRF1|hTRF1-AS|t-TRF1	LMPX|MB1|X	Affinity Capture-MS	physical	Giannone RJ (2010)	20811636	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
561182	7316	5693	113164	111666	-	-	UBC	PSMB5	HMG20	LMPX|MB1|X	Affinity Capture-MS	physical	Matsumoto M (2005)	16196087	9606	9606	High Throughput	-	-	-	#LPPI|Likely protein-protein interaction|native only	-	BIOGRID
564268	4609	5693	110694	111666	-	-	MYC	PSMB5	MRTL|MYCC|bHLHe39|c-Myc	LMPX|MB1|X	Affinity Capture-MS	physical	Koch HB (2007)	17314511	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
570287	10014	5693	115331	111666	-	-	HDAC5	PSMB5	HD5|NY-CO-9	LMPX|MB1|X	Affinity Capture-MS	physical	Greco TM (2011)	21081666	9606	9606	Low Throughput	-	-	-	Exogenous expression of bait	-	BIOGRID
666070	5886	5693	111823	111666	-	-	RAD23A	PSMB5	HHR23A|HR23A	LMPX|MB1|X	Affinity Capture-MS	physical	Scanlon TC (2009)	19013454	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
666483	155871	5693	1205541	111666	HIV1gp5	-	tat	PSMB5	-	LMPX|MB1|X	Affinity Capture-Western	physical	Apcher GS (2003)	14550573	11676	9606	Low Throughput	-	-	-	-	-	BIOGRID
668227	5689	5693	111662	111666	-	-	PSMB1	PSMB5	HC5|PMSB1|PSC5	LMPX|MB1|X	Two-hybrid	physical	Jayarapu K (2004)	14733938	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
