#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
30961	40745	41740	65949	66816	Dmel_CG10287	Dmel_CG8573	Gasp	su(Hw)	CG10287|Dmel\CG10287|anon-EST:ParkEST180|gammaBert27|obst-C	CG8573|Dmel\CG8573|SUHW|Su[Hw]	Two-hybrid	physical	Giot L (2003)	14605208	7227	7227	High Throughput	-	-	-	-	-	BIOGRID
47609	3355016	41740	78141	66816	Dmel_CG40127	Dmel_CG8573	CG40127	su(Hw)	BcDNA:GM16138|Dmel\CG40127|GM16138|NC110|anon-EST:Posey156|l(2)NC110	CG8573|Dmel\CG8573|SUHW|Su[Hw]	Two-hybrid	physical	Giot L (2003)	14605208	7227	7227	High Throughput	-	-	-	-	-	BIOGRID
197137	41740	49228	66816	72097	Dmel_CG8573	Dmel_CG32491	su(Hw)	mod(mdg4)	CG8573|Dmel\CG8573|SUHW|Su[Hw]	BcDNA:GH07769|BcDNA:SD03001|CG15500|CG15501|CG15802|CG18151|CG32491|CG7836|CG7859|CG8076|Dmel\CG32491|Doom|E(var)129|E(var)3-93D|E(var)93D|E-(var)3-93D|E-var(3)1|E-var(3)3|MOD(MDG4)56.3|MOD2.2|Mod(mdg 4)|Mod(mdg 4)67.2|Mod(mdg)4|Mod(mdg4)-67.2|Mod(mdg4)2.2|Mod(mdg4)67.2|Mod67.2|Mod[mdg4]|bpd|l(3)03852|l(3)L3101|l(3)j2B7|mdg4|mnm|mnn|mod|mod(gypsy)|mod(mdg-4)|mod(mdg4|pf-2	Affinity Capture-Western	physical	Gerasimova TI (1995)	7664338	7227	7227	Low Throughput	-	-	-	-	-	BIOGRID
2298150	30980	41740	57553	66816	Dmel_CG3757	Dmel_CG8573	y	su(Hw)	CG3757|Dmel\CG3757|EG:125H10.2|T6	CG8573|Dmel\CG8573|SUHW|Su[Hw]	Phenotypic Enhancement	genetic	Georgiev P (1997)	9178008	7227	7227	Low Throughput	-	-	-	-	-	FLYBASE
2298151	30980	41740	57553	66816	Dmel_CG3757	Dmel_CG8573	y	su(Hw)	CG3757|Dmel\CG3757|EG:125H10.2|T6	CG8573|Dmel\CG8573|SUHW|Su[Hw]	Phenotypic Enhancement	genetic	Kuhn EJ (2003)	12743040	7227	7227	Low Throughput	-	-	-	-	-	FLYBASE
2298152	30980	41740	57553	66816	Dmel_CG3757	Dmel_CG8573	y	su(Hw)	CG3757|Dmel\CG3757|EG:125H10.2|T6	CG8573|Dmel\CG8573|SUHW|Su[Hw]	Phenotypic Enhancement	genetic	Golovnin A (2005)	15520254	7227	7227	Low Throughput	-	-	-	-	-	FLYBASE
2298153	30980	41740	57553	66816	Dmel_CG3757	Dmel_CG8573	y	su(Hw)	CG3757|Dmel\CG3757|EG:125H10.2|T6	CG8573|Dmel\CG8573|SUHW|Su[Hw]	Phenotypic Suppression	genetic	Smith PA (1992)	1318501	7227	7227	Low Throughput	-	-	-	-	-	FLYBASE
2298154	30980	41740	57553	66816	Dmel_CG3757	Dmel_CG8573	y	su(Hw)	CG3757|Dmel\CG3757|EG:125H10.2|T6	CG8573|Dmel\CG8573|SUHW|Su[Hw]	Phenotypic Suppression	genetic	Geyer PK (1992)	1327958	7227	7227	Low Throughput	-	-	-	-	-	FLYBASE
2298155	30980	41740	57553	66816	Dmel_CG3757	Dmel_CG8573	y	su(Hw)	CG3757|Dmel\CG3757|EG:125H10.2|T6	CG8573|Dmel\CG8573|SUHW|Su[Hw]	Phenotypic Suppression	genetic	Georgiev PG (1989)	2558282	7227	7227	Low Throughput	-	-	-	-	-	FLYBASE
2298156	30980	41740	57553	66816	Dmel_CG3757	Dmel_CG8573	y	su(Hw)	CG3757|Dmel\CG3757|EG:125H10.2|T6	CG8573|Dmel\CG8573|SUHW|Su[Hw]	Phenotypic Suppression	genetic	Gerasimova TI (1995)	7664338	7227	7227	Low Throughput	-	-	-	-	-	FLYBASE
2298157	30980	41740	57553	66816	Dmel_CG3757	Dmel_CG8573	y	su(Hw)	CG3757|Dmel\CG3757|EG:125H10.2|T6	CG8573|Dmel\CG8573|SUHW|Su[Hw]	Phenotypic Suppression	genetic	Harrison DA (1993)	7916729	7227	7227	Low Throughput	-	-	-	-	-	FLYBASE
2298158	30980	41740	57553	66816	Dmel_CG3757	Dmel_CG8573	y	su(Hw)	CG3757|Dmel\CG3757|EG:125H10.2|T6	CG8573|Dmel\CG8573|SUHW|Su[Hw]	Phenotypic Suppression	genetic	Kim J (1996)	8668153	7227	7227	Low Throughput	-	-	-	-	-	FLYBASE
