#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
8485	3480	3667	109701	109874	-	-	IGF1R	IRS1	CD221|IGFIR|IGFR|JTK13	HIRS-1	Two-hybrid	physical	Tartare-Deckert S (1995)	7559507	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
8570	5747	3667	111719	109874	-	-	PTK2	IRS1	FADK|FAK|FAK1|FRNK|PPP1R71|p125FAK|pp125FAK	HIRS-1	Two-hybrid	physical	Lebrun P (1998)	9822703	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
8578	5599	3667	111585	109874	-	-	MAPK8	IRS1	JNK|JNK-46|JNK1|JNK1A2|JNK21B1/2|PRKM8|SAPK1|SAPK1c	HIRS-1	Two-hybrid	physical	Aguirre V (2002)	11606564	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
8586	3643	3667	109854	109874	-	-	INSR	IRS1	CD220|HHF5	HIRS-1	Two-hybrid	physical	Aguirre V (2002)	11606564	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
244918	2810	3667	109072	109874	-	-	SFN	IRS1	YWHAS	HIRS-1	Affinity Capture-MS	physical	Benzinger A (2005)	15778465	9606	9606	Low Throughput	-	-	-	Tandem affinity purification (TAP) and the multidimensional protein identification technology (MudPIT)	-	BIOGRID
274687	3667	8651	109874	114203	-	-	IRS1	SOCS1	HIRS-1	CIS1|CISH1|JAB|SOCS-1|SSI-1|SSI1|TIP3	Affinity Capture-Western	physical	Rui L (2002)	12228220	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
275171	3667	8503	109874	114075	-	RP4-533D7.2	IRS1	PIK3R3	HIRS-1	p55|p55-GAMMA	Affinity Capture-Western	physical	Xia X (1999)	10417350	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
275582	3643	3667	109854	109874	-	-	INSR	IRS1	CD220|HHF5	HIRS-1	Two-hybrid	physical	Sawka-Verhelle D (1996)	8626379	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
275782	5295	3667	111313	109874	-	-	PIK3R1	IRS1	AGM7|GRB1|IMD36|p85|p85-ALPHA	HIRS-1	Affinity Capture-Western	physical	Hadari YR (1992)	1381348	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
276483	3667	2885	109874	109142	-	-	IRS1	GRB2	HIRS-1	ASH|EGFRBP-GRB2|Grb3-3|MST084|MSTP084|NCKAP2	Affinity Capture-Western	physical	Skolnik EY (1993)	8491186	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
276484	2885	3667	109142	109874	-	-	GRB2	IRS1	ASH|EGFRBP-GRB2|Grb3-3|MST084|MSTP084|NCKAP2	HIRS-1	Affinity Capture-Western	physical	Skolnik EY (1993)	8491186	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
276485	2885	3667	109142	109874	-	-	GRB2	IRS1	ASH|EGFRBP-GRB2|Grb3-3|MST084|MSTP084|NCKAP2	HIRS-1	Reconstituted Complex	physical	Skolnik EY (1993)	8491186	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
277913	3716	3667	109919	109874	-	-	JAK1	IRS1	JAK1A|JAK1B|JTK3	HIRS-1	Biochemical Activity	physical	Gual P (1998)	9492017	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
277914	3717	3667	109920	109874	-	-	JAK2	IRS1	JTK10|THCYT3	HIRS-1	Biochemical Activity	physical	Gual P (1998)	9492017	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
278158	3667	10657	109874	115900	-	-	IRS1	KHDRBS1	HIRS-1	Sam68|p62|p68	Affinity Capture-Western	physical	Sanchez-Margalet V (2001)	11604231	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
278435	5770	3667	111736	109874	-	-	PTPN1	IRS1	PTP1B	HIRS-1	Reconstituted Complex	physical	Goldstein BJ (2000)	10660596	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
278956	8503	3667	114075	109874	RP4-533D7.2	-	PIK3R3	IRS1	p55|p55-GAMMA	HIRS-1	Affinity Capture-Western	physical	Mothe I (1997)	9415396	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
279006	2887	3667	109144	109874	-	-	GRB10	IRS1	GRB-IR|Grb-10|IRBP|MEG1|RSS	HIRS-1	Reconstituted Complex	physical	Hansen H (1996)	8621530	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
279435	3667	5295	109874	111313	-	-	IRS1	PIK3R1	HIRS-1	AGM7|GRB1|IMD36|p85|p85-ALPHA	Affinity Capture-Western	physical	Morrison KB (2002)	12173038	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
279436	3667	2885	109874	109142	-	-	IRS1	GRB2	HIRS-1	ASH|EGFRBP-GRB2|Grb3-3|MST084|MSTP084|NCKAP2	Affinity Capture-Western	physical	Morrison KB (2002)	12173038	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
279982	1147	3667	107569	109874	-	-	CHUK	IRS1	IKBKA|IKK-alpha|IKK1|IKKA|NFKBIKA|TCF16	HIRS-1	Affinity Capture-Western	physical	Gao Z (2002)	12351658	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
279983	3551	3667	109767	109874	-	-	IKBKB	IRS1	IKK-beta|IKK2|IKKB|IMD15|NFKBIKB	HIRS-1	Affinity Capture-Western	physical	Gao Z (2002)	12351658	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
280941	3667	3480	109874	109701	-	-	IRS1	IGF1R	HIRS-1	CD221|IGFIR|IGFR|JTK13	Two-hybrid	physical	Dey BR (1996)	8776723	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
280942	3480	3667	109701	109874	-	-	IGF1R	IRS1	CD221|IGFIR|IGFR|JTK13	HIRS-1	Two-hybrid	physical	Dey BR (1996)	8776723	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
281143	7531	3667	113363	109874	-	-	YWHAE	IRS1	14-3-3E|HEL2|KCIP-1|MDCR|MDS	HIRS-1	Reconstituted Complex	physical	Craparo A (1997)	9111084	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
281144	3667	7531	109874	113363	-	-	IRS1	YWHAE	HIRS-1	14-3-3E|HEL2|KCIP-1|MDCR|MDS	Two-hybrid	physical	Craparo A (1997)	9111084	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
281400	5781	3667	111745	109874	-	-	PTPN11	IRS1	BPTP3|CFC|NS1|PTP-1D|PTP2C|SH-PTP2|SH-PTP3|SHP2	HIRS-1	Reconstituted Complex	physical	Kuhne MR (1993)	8505282	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
282193	596	3667	107068	109874	-	-	BCL2	IRS1	Bcl-2|PPP1R50	HIRS-1	Affinity Capture-Western	physical	Ueno H (2000)	10679027	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
282195	3667	596	109874	107068	-	-	IRS1	BCL2	HIRS-1	Bcl-2|PPP1R50	Affinity Capture-Western	physical	Ueno H (2000)	10679027	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
282196	3667	598	109874	107070	-	RP5-857M17.3	IRS1	BCL2L1	HIRS-1	BCL-XL/S|BCL2L|BCLX|BCLXL|BCLXS|Bcl-X|PPP1R52|bcl-xL|bcl-xS	Affinity Capture-Western	physical	Ueno H (2000)	10679027	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
282290	3667	2475	109874	108757	-	-	IRS1	MTOR	HIRS-1	FRAP|FRAP1|FRAP2|RAFT1|RAPT1	Affinity Capture-Western	physical	Ozes ON (2001)	11287630	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
282345	3667	5290	109874	111308	-	-	IRS1	PIK3CA	HIRS-1	CLOVE|CWS5|MCAP|MCM|MCMTC|PI3K|p110-alpha	Affinity Capture-Western	physical	Tzatsos A (2006)	16354680	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
