#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
97725	854353	852666	34576	33050	YOR181W	YGL206C	LAS17	CHC1	BEE1|L000003068|L000003581	SWA5|clathrin heavy chain|L000000317	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
97726	854353	855640	34576	35739	YOR181W	YNL084C	LAS17	END3	BEE1|L000003068|L000003581	L000000558	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
97727	854353	855478	34576	35596	YOR181W	YNL243W	LAS17	SLA2	BEE1|L000003068|L000003581	END4|MOP2|L000001913|L000002421	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
97728	854353	850580	34576	31177	YOR181W	YFR024C-A	LAS17	LSB3	BEE1|L000003068|L000003581	YFR024C	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
99234	852276	854353	32692	34576	YBL007C	YOR181W	SLA1	LAS17	cytoskeletal protein-binding protein SLA1|L000001912	BEE1|L000003068|L000003581	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
99821	851051	854353	31601	34576	YLR337C	YOR181W	VRP1	LAS17	END5|MDP2|YLR337W|L000001055|L000002481	BEE1|L000003068|L000003581	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
103310	854353	854829	34576	35004	YOR181W	YIR012W	LAS17	SQT1	BEE1|L000003068|L000003581	L000003431	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
103311	854353	852380	34576	32790	YOR181W	YBR085W	LAS17	AAC3	BEE1|L000003068|L000003581	ANC3|ADP/ATP carrier protein AAC3|L000000005	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
103312	854353	851944	34576	32400	YOR181W	YDR343C	LAS17	HXT6	BEE1|L000003068|L000003581	hexose transporter HXT6|L000000840	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
103313	854353	851996	34576	32449	YOR181W	YDR388W	LAS17	RVS167	BEE1|L000003068|L000003581	amphiphysin|L000001789	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
103314	854353	852276	34576	32692	YOR181W	YBL007C	LAS17	SLA1	BEE1|L000003068|L000003581	cytoskeletal protein-binding protein SLA1|L000001912	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
103315	854353	854916	34576	35082	YOR181W	YML123C	LAS17	PHO84	BEE1|L000003068|L000003581	phosphate transporter PHO84|phoT|L000001430	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
103316	854353	851168	34576	31705	YOR181W	YLR447C	LAS17	VMA6	BEE1|L000003068|L000003581	H(+)-transporting V0 sector ATPase subunit d|L000002461	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
103317	854353	851051	34576	31601	YOR181W	YLR337C	LAS17	VRP1	BEE1|L000003068|L000003581	END5|MDP2|YLR337W|L000001055|L000002481	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
