#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
14618	6626	6626	112510	112510	-	-	SNRPA	SNRPA	Mud1|U1-A|U1A	Mud1|U1-A|U1A	Two-hybrid	physical	Klein Gunnewiek JM (2000)	10688667	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
119992	5725	6626	111697	112510	-	-	PTBP1	SNRPA	HNRNP-I|HNRNPI|HNRPI|PTB|PTB-1|PTB-T|PTB2|PTB3|PTB4|pPTB	Mud1|U1-A|U1A	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
120040	6626	79002	112510	122473	-	-	SNRPA	C19orf43	Mud1|U1-A|U1A	fSAP18	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
122148	6626	6626	112510	112510	-	-	SNRPA	SNRPA	Mud1|U1-A|U1A	Mud1|U1-A|U1A	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
242615	471	6626	106961	112510	OK/SW-cl.86	-	ATIC	SNRPA	AICAR|AICARFT|HEL-S-70p|IMPCHASE|PURH	Mud1|U1-A|U1A	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.351	-	-	Exogenous expression of bait	-	BIOGRID
243239	10921	6626	116125	112510	-	-	RNPS1	SNRPA	E5.1	Mud1|U1-A|U1A	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.304	-	-	Exogenous expression of bait	-	BIOGRID
305274	6626	6626	112510	112510	-	-	SNRPA	SNRPA	Mud1|U1-A|U1A	Mud1|U1-A|U1A	Reconstituted Complex	physical	Klein Gunnewiek JM (2000)	10688667	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
317952	988	6626	107424	112510	RP1-319D22.1	-	CDC5L	SNRPA	CDC5|CDC5-LIKE|CEF1|PCDC5RP|dJ319D22.1	Mud1|U1-A|U1A	Affinity Capture-MS	physical	Ajuh P (2000)	11101529	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
317986	988	6626	107424	112510	RP1-319D22.1	-	CDC5L	SNRPA	CDC5|CDC5-LIKE|CEF1|PCDC5RP|dJ319D22.1	Mud1|U1-A|U1A	Co-purification	physical	Ajuh P (2000)	11101529	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
555455	6871	6626	112734	112510	KL04P	-	TADA2A	SNRPA	ADA2|ADA2A|TADA2L|hADA2	Mud1|U1-A|U1A	Affinity Capture-MS	physical	Krebs AR (2010)	20508642	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
592684	3783746	6626	971788	112510	-	-	EBNA-LP	SNRPA	-	Mud1|U1-A|U1A	Affinity Capture-MS	physical	Forsman A (2008)	18457437	10376	9606	Low Throughput	-	-	-	-	-	BIOGRID
611570	4841	6626	110904	112510	-	-	NONO	SNRPA	NMT55|NRB54|P54|P54NRB|PPP1R114	Mud1|U1-A|U1A	Affinity Capture-Western	physical	Liu L (2011)	21566083	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
611574	6421	6626	112319	112510	-	-	SFPQ	SNRPA	POMP100|PPP1R140|PSF	Mud1|U1-A|U1A	Affinity Capture-Western	physical	Liu L (2011)	21566083	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
665028	8175	6626	113826	112510	-	-	SF3A2	SNRPA	PRP11|PRPF11|SAP62|SF3a66	Mud1|U1-A|U1A	Affinity Capture-MS	physical	Behzadnia N (2007)	17332742	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
686462	8452	6626	114030	112510	-	-	CUL3	SNRPA	CUL-3|PHA2E	Mud1|U1-A|U1A	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul3|exogenous expression of bait	-	BIOGRID
687266	8451	6626	114029	112510	RP11-391H12.1	-	CUL4A	SNRPA	-	Mud1|U1-A|U1A	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul4A|exogenous expression of bait	-	BIOGRID
687594	8450	6626	114028	112510	-	-	CUL4B	SNRPA	CUL-4B|MRXHF2|MRXS15|MRXSC|SFM2	Mud1|U1-A|U1A	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul4B|exogenous expression of bait	-	BIOGRID
687920	8065	6626	113743	112510	-	-	CUL5	SNRPA	VACM-1|VACM1	Mud1|U1-A|U1A	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul5|exogenous expression of bait	-	BIOGRID
688294	8453	6626	114031	112510	RP11-297A16.3	-	CUL2	SNRPA	-	Mud1|U1-A|U1A	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul2|exogenous expression of bait	-	BIOGRID
688754	1017	6626	107452	112510	-	-	CDK2	SNRPA	CDKN2|p33(CDK2)	Mud1|U1-A|U1A	Affinity Capture-MS	physical	Neganova I (2011)	21319273	9606	9606	High Throughput	-	-	-	figure 6, table S2.	-	BIOGRID
689181	8454	6626	114032	112510	-	-	CUL1	SNRPA	-	Mud1|U1-A|U1A	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul1|exogenous expression of bait	-	BIOGRID
689861	10987	6626	116183	112510	-	-	COPS5	SNRPA	CSN5|JAB1|MOV-34|SGN5	Mud1|U1-A|U1A	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged COPS5|exogenous expression of bait	-	BIOGRID
690839	55832	6626	120937	112510	-	-	CAND1	SNRPA	TIP120|TIP120A	Mud1|U1-A|U1A	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged CAND1|exogenous expression of bait	-	BIOGRID
743117	10291	6626	115580	112510	-	-	SF3A1	SNRPA	PRP21|PRPF21|SAP114|SF3A120	Mud1|U1-A|U1A	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.865	-	-	Denoised score >= 0.75	-	BIOGRID
743747	6627	6626	112511	112510	-	-	SNRPA1	SNRPA	Lea1	Mud1|U1-A|U1A	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.987	-	-	Denoised score >= 0.75	-	BIOGRID
743853	10946	6626	116146	112510	-	-	SF3A3	SNRPA	PRP9|PRPF9|SAP61|SF3a60	Mud1|U1-A|U1A	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.946	-	-	Denoised score >= 0.75	-	BIOGRID
743931	23451	6626	117017	112510	-	-	SF3B1	SNRPA	Hsh155|MDS|PRP10|PRPF10|SAP155|SF3b155	Mud1|U1-A|U1A	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.904	-	-	Denoised score >= 0.75	-	BIOGRID
743982	23450	6626	117016	112510	-	-	SF3B3	SNRPA	RSE1|SAP130|SF3b130|STAF130	Mud1|U1-A|U1A	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.863	-	-	Denoised score >= 0.75	-	BIOGRID
744126	27339	6626	118151	112510	-	-	PRPF19	SNRPA	NMP200|PRP19|PSO4|SNEV|UBOX4|hPSO4	Mud1|U1-A|U1A	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.792	-	-	Denoised score >= 0.75	-	BIOGRID
744153	9295	6626	114709	112510	RP4-677H15.3	-	SRSF11	SNRPA	NET2|SFRS11|dJ677H15.2|p54	Mud1|U1-A|U1A	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.782	-	-	Denoised score >= 0.75	-	BIOGRID
744271	83443	6626	123645	112510	RP1-197L1.2	-	SF3B5	SNRPA	SF3b10|Ysf3	Mud1|U1-A|U1A	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.831	-	-	Denoised score >= 0.75	-	BIOGRID
744284	3192	6626	109433	112510	RP11-11N7.3	-	HNRNPU	SNRPA	HNRPU|SAF-A|U21.1|hnRNP U	Mud1|U1-A|U1A	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.798	-	-	Denoised score >= 0.75	-	BIOGRID
744997	6626	2962	112510	109217	-	-	SNRPA	GTF2F1	Mud1|U1-A|U1A	BTF4|RAP74|TF2F1|TFIIF	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.835	-	-	Denoised score >= 0.75	-	BIOGRID
745545	26986	6626	117939	112510	-	-	PABPC1	SNRPA	PAB1|PABP|PABP1|PABPC2|PABPL1	Mud1|U1-A|U1A	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.765	-	-	Denoised score >= 0.75	-	BIOGRID
745886	1915	6626	108237	112510	RP11-505P4.2	-	EEF1A1	SNRPA	CCS-3|CCS3|EE1A1|EEF-1|EEF1A|EF-Tu|EF1A|GRAF-1EF|HNGC:16303|LENG7|PTI1|eEF1A-1	Mud1|U1-A|U1A	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.809	-	-	Denoised score >= 0.75	-	BIOGRID
747678	6626	7263	112510	113114	-	LL22NC01-146D10.3	SNRPA	TST	Mud1|U1-A|U1A	RDS	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.908	-	-	Denoised score >= 0.75	-	BIOGRID
749351	10768	6626	115987	112510	-	-	AHCYL1	SNRPA	DCAL|IRBIT|PPP1R78|PRO0233|XPVKONA	Mud1|U1-A|U1A	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.842	-	-	Denoised score >= 0.75	-	BIOGRID
