#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
24794	2801	26003	109063	117479	RP11-395P17.5	-	GOLGA2	GORASP2	GM130	GOLPH6|GRASP55|GRS2|p59	Two-hybrid	physical	Shorter J (1999)	10487747	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
119852	2801	3983	109063	110171	RP11-395P17.5	RP11-317F20.1	GOLGA2	ABLIM1	GM130	ABLIM|LIMAB1|LIMATIN|abLIM-1	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
119931	2801	58500	109063	121830	RP11-395P17.5	-	GOLGA2	ZNF250	GM130	ZFP647|ZNF647	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
120333	2801	27229	109063	118078	RP11-395P17.5	-	GOLGA2	TUBGCP4	GM130	76P|GCP-4|GCP4|Grip76	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
121204	2801	23650	109063	117177	RP11-395P17.5	-	GOLGA2	TRIM29	GM130	ATDC	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
121745	2801	9883	109063	115214	RP11-395P17.5	-	GOLGA2	POM121	GM130	P145|POM121A	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
122123	2801	5862	109063	111800	RP11-395P17.5	-	GOLGA2	RAB2A	GM130	LHX|RAB2	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
258585	5861	2801	111799	109063	-	RP11-395P17.5	RAB1A	GOLGA2	RAB1|YPT1	GM130	Two-hybrid	physical	Weide T (2003)	12788069	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
269597	2874	2801	109132	109063	-	RP11-395P17.5	GPS2	GOLGA2	AMF-1	GM130	Two-hybrid	physical	Stelzl U (2005)	16169070	9606	9606	High Throughput	1.0	-	-	-	-	BIOGRID
270090	84622	2801	124152	109063	hCG_1775942	RP11-395P17.5	ZNF594	GOLGA2	-	GM130	Two-hybrid	physical	Stelzl U (2005)	16169070	9606	9606	High Throughput	1.0	-	-	-	-	BIOGRID
