#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
469927	18044	26423	201760	204975	-	RP23-354G20.5	Nfya	Nr5a1	AA407810|Cbf-b|SEZ-10|SEZ10	Ad4BP|ELP|ELP-3|Ftz-F1|Ftzf1|SF-1|SF1	Two-hybrid	physical	Ravasi T (2010)	20211142	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
470026	20682	26423	203413	204975	RP23-36D5.1	RP23-354G20.5	Sox9	Nr5a1	2010306G03Rik|AV220920|mKIAA4243	Ad4BP|ELP|ELP-3|Ftz-F1|Ftzf1|SF-1|SF1	Two-hybrid	physical	Ravasi T (2010)	20211142	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
470128	26423	83993	204975	219993	RP23-354G20.5	-	Nr5a1	Tbx19	Ad4BP|ELP|ELP-3|Ftz-F1|Ftzf1|SF-1|SF1	AU019250|D1Ertd754e|Tpit	Two-hybrid	physical	Ravasi T (2010)	20211142	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
568397	26423	16866	204975	201152	RP23-354G20.5	-	Nr5a1	Lhb	Ad4BP|ELP|ELP-3|Ftz-F1|Ftzf1|SF-1|SF1	LH|LH-B|LSH-B|LSH-beta	Affinity Capture-RNA	physical	Zhu L (2010)	21108604	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
568399	26423	19017	204975	202321	RP23-354G20.5	-	Nr5a1	Ppargc1a	Ad4BP|ELP|ELP-3|Ftz-F1|Ftzf1|SF-1|SF1	A830037N07Rik|ENSMUSG00000079510|Gm11133|PGC-1|PGC-1v|Pgc-1alpha|Pgc1|Pgco1|Ppargc1	Two-hybrid	physical	Zhu L (2010)	21108604	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
568400	26423	19017	204975	202321	RP23-354G20.5	-	Nr5a1	Ppargc1a	Ad4BP|ELP|ELP-3|Ftz-F1|Ftzf1|SF-1|SF1	A830037N07Rik|ENSMUSG00000079510|Gm11133|PGC-1|PGC-1v|Pgc-1alpha|Pgc1|Pgco1|Ppargc1	Affinity Capture-Western	physical	Zhu L (2010)	21108604	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
568401	26423	19017	204975	202321	RP23-354G20.5	-	Nr5a1	Ppargc1a	Ad4BP|ELP|ELP-3|Ftz-F1|Ftzf1|SF-1|SF1	A830037N07Rik|ENSMUSG00000079510|Gm11133|PGC-1|PGC-1v|Pgc-1alpha|Pgc1|Pgco1|Ppargc1	Reconstituted Complex	physical	Zhu L (2010)	21108604	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
667270	26423	723860	204975	593419	RP23-354G20.5	-	Nr5a1	Mir383	Ad4BP|ELP|ELP-3|Ftz-F1|Ftzf1|SF-1|SF1	Mirn383|mmu-mir-383	Two-hybrid	physical	Yin M (2012)	22593182	10090	10090	Low Throughput	-	-	-	figure 4. SF-1 transactivates miR-383 through direct binding to the promoter of miR-383 host gene SGCZ.	-	BIOGRID
668940	17977	26423	201707	204975	-	RP23-354G20.5	Ncoa1	Nr5a1	KAT13A|SRC-1|SRC1|bHLHe74	Ad4BP|ELP|ELP-3|Ftz-F1|Ftzf1|SF-1|SF1	Two-hybrid	physical	Ito M (1998)	9482669	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
823536	26423	18044	204975	201760	RP23-354G20.5	-	Nr5a1	Nfya	Ad4BP|ELP|ELP-3|Ftz-F1|Ftzf1|SF-1|SF1	AA407810|Cbf-b|SEZ-10|SEZ10	Affinity Capture-Western	physical	Jacobs SB (2003)	12730328	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
