#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
99202	851520	853369	32017	33680	YDL042C	YJL076W	SIR2	NET1	MAR1|NAD-dependent histone deacetylase SIR2|L000001895	CFI1|ESC5|SRM8|L000004425	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
100548	854675	853369	34860	33680	YIL131C	YJL076W	FKH1	NET1	forkhead family transcription factor FKH1|L000002607	CFI1|ESC5|SRM8|L000004425	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
100578	853641	853369	33928	33680	YKL193C	YJL076W	SDS22	NET1	EGP1|L000002590	CFI1|ESC5|SRM8|L000004425	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
136339	853369	850585	33680	31182	YJL076W	YFR028C	NET1	CDC14	CFI1|ESC5|SRM8|L000004425	OAF3|phosphoprotein phosphatase CDC14|L000000254	Affinity Capture-MS	physical	Traverso EE (2001)	11274204	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
136658	850585	853369	31182	33680	YFR028C	YJL076W	CDC14	NET1	OAF3|phosphoprotein phosphatase CDC14|L000000254	CFI1|ESC5|SRM8|L000004425	Affinity Capture-Western	physical	Yoshida S (2002)	12056824	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
136780	853369	850585	33680	31182	YJL076W	YFR028C	NET1	CDC14	CFI1|ESC5|SRM8|L000004425	OAF3|phosphoprotein phosphatase CDC14|L000000254	Affinity Capture-Western	physical	Visintin R (1999)	10235265	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
136781	850585	853369	31182	33680	YFR028C	YJL076W	CDC14	NET1	OAF3|phosphoprotein phosphatase CDC14|L000000254	CFI1|ESC5|SRM8|L000004425	Affinity Capture-Western	physical	Visintin R (1999)	10235265	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
136966	851688	853369	32168	33680	YDR110W	YJL076W	FOB1	NET1	HRM1|replication fork barrier binding protein FOB1|L000003959	CFI1|ESC5|SRM8|L000004425	Affinity Capture-Western	physical	Huang J (2003)	12923057	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
136967	853369	851688	33680	32168	YJL076W	YDR110W	NET1	FOB1	CFI1|ESC5|SRM8|L000004425	HRM1|replication fork barrier binding protein FOB1|L000003959	Affinity Capture-Western	physical	Huang J (2003)	12923057	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
137363	853369	856119	33680	36188	YJL076W	YPR010C	NET1	RPA135	CFI1|ESC5|SRM8|L000004425	RPA2|RRN2|SRP3|DNA-directed RNA polymerase I core subunit RPA135|A135|L000001674	Affinity Capture-Western	physical	Huang J (2003)	12923057	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
