#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
327964	18148	50754	201823	206088	RP23-323L8.2	-	Npm1	Fbxw7	B23|NO38|Npm	1110001A17Rik|AGO|Cdc4|Fbw7|Fbwd6|Fbx30|Fbxo30|Fbxw6|SEL-10	Affinity Capture-Western	physical	Bonetti P (2008)	18625840	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
327965	18148	50754	201823	206088	RP23-323L8.2	-	Npm1	Fbxw7	B23|NO38|Npm	1110001A17Rik|AGO|Cdc4|Fbw7|Fbwd6|Fbx30|Fbxo30|Fbxw6|SEL-10	Reconstituted Complex	physical	Bonetti P (2008)	18625840	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
553922	22059	18148	204323	201823	RP23-56I20.1	RP23-323L8.2	Trp53	Npm1	Tp53|bbl|bfy|bhy|p44|p53	B23|NO38|Npm	Affinity Capture-Western	physical	Li J (2007)	17277230	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
670451	21423	18148	204015	201823	-	RP23-323L8.2	Tcf3	Npm1	A1|AA408400|ALF2|AW209082|E12|E12/E47|E2A|E47|ME2|Pan1|Pan2|TCF-3|Tcfe2a|VDIR|bHLHb21	B23|NO38|Npm	Affinity Capture-MS	physical	Teachenor R (2012)	22354994	10090	10090	High Throughput	-	-	-	table 2. Proteins associated with E47 in mouse pro-B cells.	-	BIOGRID
737186	12566	18148	198644	201823	-	RP23-323L8.2	Cdk2	Npm1	A630093N05Rik	B23|NO38|Npm	Biochemical Activity	physical	Tarapore P (2006)	16376875	10090	10090	Low Throughput	-	Phosphorylation	-	figure 1.	-	BIOGRID
737187	18148	20382	201823	203188	RP23-323L8.2	RP23-468A19.7	Npm1	Srsf2	B23|NO38|Npm	D11Wsu175e|MRF-1|Pr264|SC35|Sfrs10|Sfrs2	Co-localization	physical	Tarapore P (2006)	16376875	10090	10090	Low Throughput	-	-	-	figure 3.	-	BIOGRID
795671	18148	19989	201823	202988	RP23-323L8.2	-	Npm1	Rpl7	B23|NO38|Npm	Rpl7a|Surf-3	Affinity Capture-Western	physical	Maggi LB (2008)	18809582	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
795672	19989	18148	202988	201823	-	RP23-323L8.2	Rpl7	Npm1	Rpl7a|Surf-3	B23|NO38|Npm	Affinity Capture-Western	physical	Maggi LB (2008)	18809582	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
795673	18148	27050	201823	205106	RP23-323L8.2	-	Npm1	Rps3	B23|NO38|Npm	D7Ertd795e|Rs_3	Affinity Capture-Western	physical	Maggi LB (2008)	18809582	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
795674	27050	18148	205106	201823	-	RP23-323L8.2	Rps3	Npm1	D7Ertd795e|Rs_3	B23|NO38|Npm	Affinity Capture-Western	physical	Maggi LB (2008)	18809582	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
795675	18148	67891	201823	212515	RP23-323L8.2	-	Npm1	Rpl4	B23|NO38|Npm	2010004J23Rik	Affinity Capture-MS	physical	Maggi LB (2008)	18809582	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
795676	18148	100503670	201823	433810	RP23-323L8.2	mCG_13589	Npm1	Rpl5	B23|NO38|Npm	U21RNA	Affinity Capture-MS	physical	Maggi LB (2008)	18809582	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
795677	18148	19989	201823	202988	RP23-323L8.2	-	Npm1	Rpl7	B23|NO38|Npm	Rpl7a|Surf-3	Affinity Capture-MS	physical	Maggi LB (2008)	18809582	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
795678	18148	22121	201823	204356	RP23-323L8.2	-	Npm1	Rpl13a	B23|NO38|Npm	1810026N22Rik|Tstap198-7|tum-antigen	Affinity Capture-MS	physical	Maggi LB (2008)	18809582	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
795679	18148	19934	201823	202971	RP23-323L8.2	RP23-421E12.9	Npm1	Rpl22	B23|NO38|Npm	2700038K18Rik	Affinity Capture-MS	physical	Maggi LB (2008)	18809582	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
795680	18148	19942	201823	202974	RP23-323L8.2	RP23-328K2.2	Npm1	Rpl27	B23|NO38|Npm	-	Affinity Capture-MS	physical	Maggi LB (2008)	18809582	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
