#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
504351	155871	8019	1205541	113715	HIV1gp5	RP11-374P20.3	tat	BRD3	-	ORFX|RING3L	Reconstituted Complex	physical	Gautier VW (2009)	19454010	11676	9606	High Throughput	-	-	-	HIV 1: Protein TAT|High Throughput: An in vitro GST-Tat pull-down assay was performed using nuclear extracts from Jurkat cells followed by mass spectrometric analysis to identify interacting proteins.	-	BIOGRID
602536	81631	8019	123565	113715	-	RP11-374P20.3	MAP1LC3B	BRD3	ATG8F|LC3B|MAP1A/1BLC3|MAP1LC3B-a	ORFX|RING3L	Two-hybrid	physical	Vinayagam A (2011)	21900206	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
612034	23476	8019	117036	113715	-	RP11-374P20.3	BRD4	BRD3	CAP|HUNK1|HUNKI|MCAP	ORFX|RING3L	Affinity Capture-MS	physical	Rahman S (2011)	21555454	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
664182	1994	8019	108309	113715	-	RP11-374P20.3	ELAVL1	BRD3	ELAV1|HUR|Hua|MelG	ORFX|RING3L	Affinity Capture-RNA	physical	Abdelmohsen K (2009)	19322201	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
678548	6696	8019	112574	113715	PSEC0156	RP11-374P20.3	SPP1	BRD3	BNSP|BSPI|ETA-1|OPN	ORFX|RING3L	Two-hybrid	physical	Long P (2012)	22779921	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
738238	8019	351	113715	106848	RP11-374P20.3	-	BRD3	APP	ORFX|RING3L	AAA|ABETA|ABPP|AD1|APPI|CTFgamma|CVAP|PN-II|PN2	Reconstituted Complex	physical	Olah J (2011)	21832049	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
752130	8019	8089	113715	113761	RP11-374P20.3	-	BRD3	YEATS4	ORFX|RING3L	4930573H17Rik|B230215M10Rik|GAS41|NUBI-1|YAF9	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.785	-	-	Denoised score >= 0.75	-	BIOGRID
905863	4609	8019	110694	113715	-	RP11-374P20.3	MYC	BRD3	MRTL|MYCC|bHLHe39|c-Myc	ORFX|RING3L	Reconstituted Complex	physical	Miyamoto-Sato E (2010)	20195357	9606	9606	Low Throughput	-	-	-	Interaction from HTP screen was verified by pull-downs from in vitro translated proteins	-	BIOGRID
907247	6733	8019	112611	113715	-	RP11-374P20.3	SRPK2	BRD3	SFRSK2	ORFX|RING3L	Biochemical Activity	physical	Varjosalo M (2013)	23602568	9606	9606	High Throughput	-	Phosphorylation	-	Substrate (Hit) was protein microarray; all hits had Z-score greater than 0.25	-	BIOGRID
1195952	55138	8019	120442	113715	-	RP11-374P20.3	FAM90A1	BRD3	-	ORFX|RING3L	Affinity Capture-MS	physical	Huttlin EL (2015)	26186194	9606	9606	High Throughput	0.999999997	-	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.999999997, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID
1256576	85451	8019	124536	113715	-	RP11-374P20.3	UNK	BRD3	ZC3H5|ZC3HDC5	ORFX|RING3L	Affinity Capture-RNA	physical	Murn J (2015)	25737280	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
1257855	4914	8019	110969	113715	-	RP11-374P20.3	NTRK1	BRD3	MTC|TRK|TRK1|TRKA|Trk-A|p140-TrkA	ORFX|RING3L	Affinity Capture-MS	physical	Emdal KB (2015)	25921289	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
1259381	23476	8019	117036	113715	-	RP11-374P20.3	BRD4	BRD3	CAP|HUNK1|HUNKI|MCAP	ORFX|RING3L	Co-fractionation	physical	Wan C (2015)	26344197	9606	9606	High Throughput	0.073940098	-	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID
1259382	55929	8019	121004	113715	RP5-891H21.2	RP11-374P20.3	DMAP1	BRD3	DNMAP1|DNMTAP1|EAF2|MEAF2|SWC4	ORFX|RING3L	Co-fractionation	physical	Wan C (2015)	26344197	9606	9606	High Throughput	0.22398986	-	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID
1259383	3015	8019	109269	113715	-	RP11-374P20.3	H2AFZ	BRD3	H2A.Z-1|H2A.z|H2A/z|H2AZ	ORFX|RING3L	Co-fractionation	physical	Wan C (2015)	26344197	9606	9606	High Throughput	0.098339715	-	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID
