#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
71435	850837	852263	31414	32680	YLR145W	YBL018C	RMP1	POP8	-	L000004304	Affinity Capture-MS	physical	Hazbun TR (2003)	14690591	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
98381	852465	852263	32867	32680	YBR167C	YBL018C	POP7	POP8	RPP2|L000004303|L000004505	L000004304	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
142259	851200	852263	31733	32680	YAL033W	YBL018C	POP5	POP8	FUN53|RNA-binding protein POP5|L000004301|L000000649	L000004304	Two-hybrid	physical	Houser-Scott F (2002)	11880623	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
147936	852560	852263	32953	32680	YBR257W	YBL018C	POP4	POP8	L000003537	L000004304	Affinity Capture-MS	physical	Salinas K (2005)	15637077	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
190278	855439	852263	35559	32680	YNL282W	YBL018C	POP3	POP8	L000004338	L000004304	Affinity Capture-MS	physical	Gavin AC (2006)	16429126	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
308876	850346	852263	30970	32680	YCL011C	YBL018C	GBP2	POP8	RLF6|L000002609|L000003049	L000004304	Negative Genetic	genetic	Wilmes GM (2008)	19061648	559292	559292	High Throughput	-7.883642	-	colony size	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID
308877	850440	852263	31052	32680	YCR077C	YBL018C	PAT1	POP8	MRT1|L000001183|L000003214	L000004304	Negative Genetic	genetic	Wilmes GM (2008)	19061648	559292	559292	High Throughput	-7.1246	-	colony size	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID
308878	850797	852263	31380	32680	YLR107W	YBL018C	REX3	POP8	-	L000004304	Negative Genetic	genetic	Wilmes GM (2008)	19061648	559292	559292	High Throughput	-2.61788	-	colony size	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID
308879	851117	852263	31659	32680	YLR401C	YBL018C	DUS3	POP8	-	L000004304	Negative Genetic	genetic	Wilmes GM (2008)	19061648	559292	559292	High Throughput	-3.27992	-	colony size	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID
308880	851326	852263	31845	32680	YDL201W	YBL018C	TRM8	POP8	-	L000004304	Negative Genetic	genetic	Wilmes GM (2008)	19061648	559292	559292	High Throughput	-2.550669	-	colony size	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID
308881	851485	852263	31987	32680	YDL074C	YBL018C	BRE1	POP8	E3 ubiquitin-protein ligase BRE1	L000004304	Negative Genetic	genetic	Wilmes GM (2008)	19061648	559292	559292	High Throughput	-5.798088	-	colony size	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID
308882	851509	852263	32008	32680	YDL051W	YBL018C	LHP1	POP8	LAH1|YLA1|L000002518	L000004304	Negative Genetic	genetic	Wilmes GM (2008)	19061648	559292	559292	High Throughput	-2.59594	-	colony size	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID
