#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
334466	7443	7443	113282	113282	-	-	VRK1	VRK1	PCH1|PCH1A	PCH1|PCH1A	Biochemical Activity	physical	Lopez-Borges S (2000)	10951572	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
334467	7443	7157	113282	113010	-	-	VRK1	TP53	PCH1|PCH1A	BCC7|LFS1|P53|TRP53	Biochemical Activity	physical	Lopez-Borges S (2000)	10951572	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
338519	7443	126961	113282	126025	-	-	VRK1	HIST2H3C	PCH1|PCH1A	H3|H3.2|H3/M|H3F2|H3FM|H3FN	Reconstituted Complex	physical	Kang TH (2007)	17938195	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
338520	7443	8349	113282	113945	-	-	VRK1	HIST2H2BE	PCH1|PCH1A	GL105|H2B|H2B.1|H2BFQ|H2BGL105|H2BQ	Reconstituted Complex	physical	Kang TH (2007)	17938195	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
338521	7443	126961	113282	126025	-	-	VRK1	HIST2H3C	PCH1|PCH1A	H3|H3.2|H3/M|H3F2|H3FM|H3FN	Biochemical Activity	physical	Kang TH (2007)	17938195	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
470962	7157	7443	113010	113282	-	-	TP53	VRK1	BCC7|LFS1|P53|TRP53	PCH1|PCH1A	Affinity Capture-Western	physical	Vega FM (2004)	15542844	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
470963	7443	7157	113282	113010	-	-	VRK1	TP53	PCH1|PCH1A	BCC7|LFS1|P53|TRP53	Affinity Capture-Western	physical	Vega FM (2004)	15542844	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
470966	7443	7157	113282	113010	-	-	VRK1	TP53	PCH1|PCH1A	BCC7|LFS1|P53|TRP53	Biochemical Activity	physical	Vega FM (2004)	15542844	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
604716	7443	7443	113282	113282	-	-	VRK1	VRK1	PCH1|PCH1A	PCH1|PCH1A	Biochemical Activity	physical	Barcia R (2002)	11883897	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
604717	7443	7157	113282	113010	-	-	VRK1	TP53	PCH1|PCH1A	BCC7|LFS1|P53|TRP53	Biochemical Activity	physical	Barcia R (2002)	11883897	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
685765	7023	7443	112881	113282	-	-	TFAP4	VRK1	AP-4|bHLHc41	PCH1|PCH1A	Affinity Capture-MS	physical	Ku WC (2009)	19505873	9606	9606	High Throughput	-	-	-	table 1. potential AP-4-interacting proteins differentially bound to the HDM2-P2 promoter E-box sequence.	-	BIOGRID
748853	81627	7443	123562	113282	MSTP070	-	TRMT1L	VRK1	C1orf25|MST070|TRM1L|bG120K12.3	PCH1|PCH1A	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.858	-	-	Denoised score >= 0.75	-	BIOGRID
751019	2237	7443	108528	113282	-	-	FEN1	VRK1	FEN-1|MF1|RAD2	PCH1|PCH1A	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.806	-	-	Denoised score >= 0.75	-	BIOGRID
751029	7443	84305	113282	124031	-	-	VRK1	WIBG	PCH1|PCH1A	PYM	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.806	-	-	Denoised score >= 0.75	-	BIOGRID
751562	58517	7443	121843	113282	-	-	RBM25	VRK1	NET52|RED120|RNPC7|S164|Snu71|fSAP94	PCH1|PCH1A	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.795	-	-	Denoised score >= 0.75	-	BIOGRID
751763	83443	7443	123645	113282	RP1-197L1.2	-	SF3B5	VRK1	SF3b10|Ysf3	PCH1|PCH1A	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.792	-	-	Denoised score >= 0.75	-	BIOGRID
754019	6293	7443	112200	113282	DADB-91M20.1	-	VPS52	VRK1	ARE1|SAC2|SACM2L|dJ1033B10.5	PCH1|PCH1A	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.757	-	-	Denoised score >= 0.75	-	BIOGRID
907304	6733	7443	112611	113282	-	-	SRPK2	VRK1	SFRSK2	PCH1|PCH1A	Biochemical Activity	physical	Varjosalo M (2013)	23602568	9606	9606	High Throughput	-	Phosphorylation	-	Substrate (Hit) was protein microarray; all hits had Z-score greater than 0.25	-	BIOGRID
946477	1956	7443	108276	113282	-	-	EGFR	VRK1	ERBB|ERBB1|HER1|NISBD2|PIG61|mENA	PCH1|PCH1A	Affinity Capture-MS	physical	Tong J (2014)	24797263	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
1176452	5268	7443	111286	113282	-	-	SERPINB5	VRK1	PI5|maspin	PCH1|PCH1A	Affinity Capture-MS	physical	Huttlin EL (2015)	26186194	9606	9606	High Throughput	0.999981652	-	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.999981652, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID
1197003	1543	7443	107923	113282	-	-	CYP1A1	VRK1	AHH|AHRR|CP11|CYP1|P1-450|P450-C|P450DX	PCH1|PCH1A	Affinity Capture-MS	physical	Huttlin EL (2015)	26186194	9606	9606	High Throughput	0.999989491	-	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.999989491, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID
1268631	7443	29127	113282	118892	-	-	VRK1	RACGAP1	PCH1|PCH1A	CYK4|HsCYK-4|ID-GAP|MgcRacGAP	Co-fractionation	physical	Wan C (2015)	26344197	9606	9606	High Throughput	0.116854532	-	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID
1416775	7443	8161	113282	113815	-	-	VRK1	COIL	PCH1|PCH1A	CLN80|p80-coilin	Affinity Capture-Western	physical	Cantarero L (2015)	26068304	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
1416776	7443	8161	113282	113815	-	-	VRK1	COIL	PCH1|PCH1A	CLN80|p80-coilin	Co-fractionation	physical	Cantarero L (2015)	26068304	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
1416778	7443	8290	113282	113895	-	-	VRK1	HIST3H3	PCH1|PCH1A	H3.4|H3/g|H3FT|H3t	Affinity Capture-Western	physical	Cantarero L (2015)	26068304	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
1416779	7443	7443	113282	113282	-	-	VRK1	VRK1	PCH1|PCH1A	PCH1|PCH1A	Biochemical Activity	physical	Cantarero L (2015)	26068304	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
1416780	7443	8161	113282	113815	-	-	VRK1	COIL	PCH1|PCH1A	CLN80|p80-coilin	Biochemical Activity	physical	Cantarero L (2015)	26068304	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
1416781	8161	7443	113815	113282	-	-	COIL	VRK1	CLN80|p80-coilin	PCH1|PCH1A	Affinity Capture-Western	physical	Cantarero L (2015)	26068304	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
1427451	8339	7443	113935	113282	-	-	HIST1H2BG	VRK1	H2B.1A|H2B/a|H2BFA|dJ221C16.8	PCH1|PCH1A	Proximity Label-MS	physical	Lambert JP (2015)	25281560	9606	9606	High Throughput	-	-	-	BioID	-	BIOGRID
1427629	8350	7443	113946	113282	-	-	HIST1H3A	VRK1	H3/A|H3FA	PCH1|PCH1A	Proximity Label-MS	physical	Lambert JP (2015)	25281560	9606	9606	High Throughput	-	-	-	BioID	-	BIOGRID
1508615	4683	7443	110763	113282	-	-	NBN	VRK1	AT-V1|AT-V2|ATV|NBS|NBS1|P95	PCH1|PCH1A	Affinity Capture-Western	physical	Monsalve DM (2016)	26869104	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
1508616	7443	4683	113282	110763	-	-	VRK1	NBN	PCH1|PCH1A	AT-V1|AT-V2|ATV|NBS|NBS1|P95	Affinity Capture-Western	physical	Monsalve DM (2016)	26869104	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
1508617	7443	4683	113282	110763	-	-	VRK1	NBN	PCH1|PCH1A	AT-V1|AT-V2|ATV|NBS|NBS1|P95	Biochemical Activity	physical	Monsalve DM (2016)	26869104	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
1508619	9025	7443	114492	113282	-	-	RNF8	VRK1	hRNF8	PCH1|PCH1A	Affinity Capture-Western	physical	Monsalve DM (2016)	26869104	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
1514092	22938	7443	116597	113282	-	-	SNW1	VRK1	Bx42|NCOA-62|PRPF45|Prp45|SKIIP|SKIP	PCH1|PCH1A	Affinity Capture-MS	physical	Lleres D (2010)	20467437	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
2222508	100128927	7443	612563	113282	-	-	ZBTB42	VRK1	ZNF925	PCH1|PCH1A	Affinity Capture-MS	physical	Huttlin EL (2017)	28514442	9606	9606	High Throughput	0.999993392	-	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.999993392, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID
2238143	2961	7443	109216	113282	-	-	GTF2E2	VRK1	FE|TF2E2|TFIIE-B	PCH1|PCH1A	Affinity Capture-MS	physical	Huttlin EL (2017)	28514442	9606	9606	High Throughput	0.99486843	-	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.99486843, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID
2238938	11017	7443	116207	113282	-	-	SNRNP27	VRK1	27K|RY1	PCH1|PCH1A	Affinity Capture-MS	physical	Huttlin EL (2017)	28514442	9606	9606	High Throughput	0.993799804	-	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.993799804, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID
2239633	2244	7443	108535	113282	-	-	FGB	VRK1	HEL-S-78p	PCH1|PCH1A	Affinity Capture-MS	physical	Huttlin EL (2017)	28514442	9606	9606	High Throughput	0.99278544	-	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.99278544, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID
2240227	1543	7443	107923	113282	-	-	CYP1A1	VRK1	AHH|AHRR|CP11|CYP1|P1-450|P450-C|P450DX	PCH1|PCH1A	Affinity Capture-MS	physical	Huttlin EL (2017)	28514442	9606	9606	High Throughput	0.991814567	-	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.991814567, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID
2240949	55031	7443	120360	113282	-	-	USP47	VRK1	TRFP	PCH1|PCH1A	Affinity Capture-MS	physical	Huttlin EL (2017)	28514442	9606	9606	High Throughput	0.990478372	-	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.990478372, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID
2242271	5268	7443	111286	113282	-	-	SERPINB5	VRK1	PI5|maspin	PCH1|PCH1A	Affinity Capture-MS	physical	Huttlin EL (2017)	28514442	9606	9606	High Throughput	0.98771255	-	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.98771255, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID
2264403	3284	7443	109517	113282	RP5-871G17.2	-	HSD3B2	VRK1	HSD3B|HSDB|SDR11E2	PCH1|PCH1A	Affinity Capture-MS	physical	Huttlin EL (2017)	28514442	9606	9606	High Throughput	0.847319553	-	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.847319553, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID
2267702	55238	7443	120531	113282	-	-	SLC38A7	VRK1	SNAT7	PCH1|PCH1A	Affinity Capture-MS	physical	Huttlin EL (2017)	28514442	9606	9606	High Throughput	0.810771078	-	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.810771078, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID
2267850	113444	7443	125245	113282	-	-	SMIM12	VRK1	C1orf212	PCH1|PCH1A	Affinity Capture-MS	physical	Huttlin EL (2017)	28514442	9606	9606	High Throughput	0.809227408	-	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.809227408, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID
2376729	3169	7443	109411	113282	-	-	FOXA1	VRK1	HNF3A|TCF3A	PCH1|PCH1A	Affinity Capture-MS	physical	Jozwik KM (2016)	27926873	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
2379395	7706	7443	113500	113282	-	-	TRIM25	VRK1	EFP|RNF147|Z147|ZNF147	PCH1|PCH1A	Affinity Capture-RNA	physical	Choudhury NR (2017)	29117863	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
2532461	7443	3725	113282	109928	-	-	VRK1	JUN	PCH1|PCH1A	AP-1|AP1|c-Jun	Biochemical Activity	physical	Sevilla A (2004)	15378002	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
2532462	7443	3725	113282	109928	-	-	VRK1	JUN	PCH1|PCH1A	AP-1|AP1|c-Jun	Affinity Capture-Western	physical	Sevilla A (2004)	15378002	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
2532463	3725	7443	109928	113282	-	-	JUN	VRK1	AP-1|AP1|c-Jun	PCH1|PCH1A	Affinity Capture-Western	physical	Sevilla A (2004)	15378002	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
2532601	7157	7443	113010	113282	-	-	TP53	VRK1	BCC7|LFS1|P53|TRP53	PCH1|PCH1A	Affinity Capture-Western	physical	Lopez-Sanchez I (2014)	24492002	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
2532602	7443	7157	113282	113010	-	-	VRK1	TP53	PCH1|PCH1A	BCC7|LFS1|P53|TRP53	Affinity Capture-Western	physical	Lopez-Sanchez I (2014)	24492002	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
2532603	7157	7443	113010	113282	-	-	TP53	VRK1	BCC7|LFS1|P53|TRP53	PCH1|PCH1A	Reconstituted Complex	physical	Lopez-Sanchez I (2014)	24492002	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
2574006	55054	7443	120375	113282	hCG_1817841	-	ATG16L1	VRK1	APG16L|ATG16A|ATG16L|IBD10|WDR30	PCH1|PCH1A	Affinity Capture-MS	physical	Arbogast F (2019)	30196744	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
2606738	9097	7443	114551	113282	-	-	USP14	VRK1	TGT	PCH1|PCH1A	Affinity Capture-MS	physical	Liu B (2018)	30425250	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
2607877	7182	7443	113034	113282	-	-	NR2C2	VRK1	TAK1|TR4	PCH1|PCH1A	Affinity Capture-MS	physical	Yu L (2018)	30463901	9606	9606	High Throughput	-	-	-	assayed using BioID (proximity-dependent biotin identification)	-	BIOGRID
2624181	7443	9656	113282	115014	-	DAAP-285E11.7	VRK1	MDC1	PCH1|PCH1A	NFBD1	Affinity Capture-MS	physical	Lee N (2017)	28927264	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
2624182	7443	9414	113282	114809	-	RP11-16N10.1	VRK1	TJP2	PCH1|PCH1A	C9DUPq21.11|DFNA51|DUP9q21.11|PFIC4|X104|ZO2	Affinity Capture-MS	physical	Lee N (2017)	28927264	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
2624183	7443	9782	113282	115126	-	-	VRK1	MATR3	PCH1|PCH1A	ALS21|MPD2|VCPDM	Affinity Capture-MS	physical	Lee N (2017)	28927264	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
2624184	7443	7153	113282	113006	-	-	VRK1	TOP2A	PCH1|PCH1A	TOP2|TP2A	Affinity Capture-MS	physical	Lee N (2017)	28927264	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
2624185	7443	4691	113282	110771	-	-	VRK1	NCL	PCH1|PCH1A	C23	Affinity Capture-MS	physical	Lee N (2017)	28927264	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
2624186	7443	4869	113282	110929	-	-	VRK1	NPM1	PCH1|PCH1A	B23|NPM	Affinity Capture-MS	physical	Lee N (2017)	28927264	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
2624187	7443	4670	113282	110751	-	-	VRK1	HNRNPM	PCH1|PCH1A	CEAR|HNRNPM4|HNRPM|HNRPM4|HTGR1|NAGR1|hnRNP M	Affinity Capture-MS	physical	Lee N (2017)	28927264	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
2624188	7443	3181	113282	109422	-	-	VRK1	HNRNPA2B1	PCH1|PCH1A	HNRNPA2|HNRNPB1|HNRPA2|HNRPA2B1|HNRPB1|IBMPFD2|RNPA2|SNRPB1	Affinity Capture-MS	physical	Lee N (2017)	28927264	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
2624189	7443	51585	113282	119622	-	-	VRK1	PCF11	PCH1|PCH1A	-	Affinity Capture-MS	physical	Lee N (2017)	28927264	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
2624190	7443	5591	113282	111577	-	-	VRK1	PRKDC	PCH1|PCH1A	DNA-PKcs|DNAPK|DNPK1|HYRC|HYRC1|IMD26|XRCC7|p350	Affinity Capture-MS	physical	Lee N (2017)	28927264	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
2624191	7443	3183	113282	109424	-	-	VRK1	HNRNPC	PCH1|PCH1A	C1|C2|HNRNP|HNRPC|SNRPC	Affinity Capture-MS	physical	Lee N (2017)	28927264	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
2624192	7443	6749	113282	112627	-	-	VRK1	SSRP1	PCH1|PCH1A	FACT|FACT80|T160	Affinity Capture-MS	physical	Lee N (2017)	28927264	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
2624193	7443	3178	113282	109420	-	-	VRK1	HNRNPA1	PCH1|PCH1A	ALS19|ALS20|HNRPA1|HNRPA1L3|IBMPFD3|hnRNP A1|hnRNP-A1	Affinity Capture-MS	physical	Lee N (2017)	28927264	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
2624194	7443	9188	113282	114625	-	-	VRK1	DDX21	PCH1|PCH1A	GUA|GURDB|RH-II/GU|RH-II/GuA	Affinity Capture-MS	physical	Lee N (2017)	28927264	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
2624195	7443	6432	113282	112330	-	-	VRK1	SRSF7	PCH1|PCH1A	9G8|AAG3|SFRS7	Affinity Capture-MS	physical	Lee N (2017)	28927264	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
2624196	7443	3020	113282	109272	-	RP11-396C23.1	VRK1	H3F3A	PCH1|PCH1A	H3.3A|H3F3	Affinity Capture-MS	physical	Lee N (2017)	28927264	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
2624197	7443	220988	113282	128670	-	-	VRK1	HNRNPA3	PCH1|PCH1A	2610510D13Rik|D10S102|FBRNP|HNRPA3	Affinity Capture-MS	physical	Lee N (2017)	28927264	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
2624198	7443	3159	113282	109402	-	RP11-513I15.2	VRK1	HMGA1	PCH1|PCH1A	HMG-R|HMGA1A|HMGIY	Affinity Capture-MS	physical	Lee N (2017)	28927264	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
2624199	7443	6421	113282	112319	-	-	VRK1	SFPQ	PCH1|PCH1A	POMP100|PPP1R140|PSF	Affinity Capture-MS	physical	Lee N (2017)	28927264	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
2624200	7443	11198	113282	116367	-	-	VRK1	SUPT16H	PCH1|PCH1A	CDC68|FACTP140|SPT16/CDC68	Affinity Capture-MS	physical	Lee N (2017)	28927264	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
2624201	7443	6188	113282	112102	-	OK/SW-cl.26	VRK1	RPS3	PCH1|PCH1A	S3	Affinity Capture-MS	physical	Lee N (2017)	28927264	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
2624202	7443	2547	113282	108822	-	CTA-216E10.7	VRK1	XRCC6	PCH1|PCH1A	CTC75|CTCBF|G22P1|KU70|ML8|TLAA	Affinity Capture-MS	physical	Lee N (2017)	28927264	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
