#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
283147	5340	1113	111356	107538	RP1-81D8.1	-	PLG	CHGA	-	CGA	Biochemical Activity	physical	Jiang Q (2001)	11342539	9606	9606	Low Throughput	-	Proteolytic Processing	-	-	-	BIOGRID
601357	4751	1113	110826	107538	-	-	NEK2	CHGA	HsPK21|NEK2A|NLK1|PPP1R111|RP67	CGA	Two-hybrid	physical	Vinayagam A (2011)	21900206	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
602620	11140	1113	116312	107538	-	-	CDC37	CHGA	P50CDC37	CGA	Two-hybrid	physical	Vinayagam A (2011)	21900206	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
603392	5201	1113	111223	107538	-	-	PFDN1	CHGA	PDF|PFD1	CGA	Two-hybrid	physical	Vinayagam A (2011)	21900206	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
814604	7316	1113	113164	107538	-	-	UBC	CHGA	HMG20	CGA	Reconstituted Complex	physical	Nathan JA (2013)	23314748	9606	9606	High Throughput	-	-	-	#LPPI|Likely protein-protein interaction|binds K48-linked poly-ubiquitin chains in vitro|identified by MS	-	BIOGRID
915367	5071	1113	111105	107538	KB-152G3.1	-	PARK2	CHGA	AR-JP|LPRS2|PDJ|PRKN	CGA	Affinity Capture-MS	physical	Zanon A (2013)	24244333	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
1276395	4914	1113	110969	107538	-	-	NTRK1	CHGA	MTC|TRK|TRK1|TRKA|Trk-A|p140-TrkA	CGA	Affinity Capture-MS	physical	Emdal KB (2015)	25921289	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
2228513	1113	89958	107538	124649	-	-	CHGA	SAPCD2	CGA	C9orf140|p42.3	Affinity Capture-MS	physical	Huttlin EL (2017)	28514442	9606	9606	High Throughput	0.999766392	-	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.999766392, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID
2260724	1113	112869	107538	125213	-	-	CHGA	CCDC101	CGA	SGF29|STAF36	Affinity Capture-MS	physical	Huttlin EL (2017)	28514442	9606	9606	High Throughput	0.883486649	-	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.883486649, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID
2271433	1113	8562	107538	114131	-	H14	CHGA	DENR	CGA	DRP|DRP1|SMAP-3	Affinity Capture-MS	physical	Huttlin EL (2017)	28514442	9606	9606	High Throughput	0.76724615	-	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.76724615, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID
