#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
120141	3091	6759	109338	112637	-	RP11-344N17.14-001	HIF1A	SSX4	HIF-1A|HIF-1alpha|HIF1|HIF1-ALPHA|MOP1|PASD8|bHLHe78	CT5.4	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
253458	7428	3091	113269	109338	-	-	VHL	HIF1A	HRCA1|RCA1|VHL1|pVHL	HIF-1A|HIF-1alpha|HIF1|HIF1-ALPHA|MOP1|PASD8|bHLHe78	Affinity Capture-Western	physical	Corn PG (2003)	14556007	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
253459	5702	3091	111675	109338	-	-	PSMC3	HIF1A	TBP1	HIF-1A|HIF-1alpha|HIF1|HIF1-ALPHA|MOP1|PASD8|bHLHe78	Affinity Capture-Western	physical	Corn PG (2003)	14556007	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
259329	3091	10168	109338	115470	-	-	HIF1A	ZNF197	HIF-1A|HIF-1alpha|HIF1|HIF1-ALPHA|MOP1|PASD8|bHLHe78	D3S1363E|P18|VHLaK|ZKSCAN9|ZNF166|ZNF20|ZSCAN41	Affinity Capture-Western	physical	Li Z (2003)	12682018	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
259330	3091	7428	109338	113269	-	-	HIF1A	VHL	HIF-1A|HIF-1alpha|HIF1|HIF1-ALPHA|MOP1|PASD8|bHLHe78	HRCA1|RCA1|VHL1|pVHL	Affinity Capture-Western	physical	Li Z (2003)	12682018	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
260278	4193	3091	110358	109338	-	-	MDM2	HIF1A	ACTFS|HDMX|hdm2	HIF-1A|HIF-1alpha|HIF1|HIF1-ALPHA|MOP1|PASD8|bHLHe78	Reconstituted Complex	physical	Chen D (2003)	12606552	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
260279	3091	4193	109338	110358	-	-	HIF1A	MDM2	HIF-1A|HIF-1alpha|HIF1|HIF1-ALPHA|MOP1|PASD8|bHLHe78	ACTFS|HDMX|hdm2	Affinity Capture-Western	physical	Chen D (2003)	12606552	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
260280	3091	7157	109338	113010	-	-	HIF1A	TP53	HIF-1A|HIF-1alpha|HIF1|HIF1-ALPHA|MOP1|PASD8|bHLHe78	BCC7|LFS1|P53|TRP53	Affinity Capture-Western	physical	Chen D (2003)	12606552	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
262355	55662	3091	120794	109338	-	-	HIF1AN	HIF1A	FIH1	HIF-1A|HIF-1alpha|HIF1|HIF1-ALPHA|MOP1|PASD8|bHLHe78	Affinity Capture-Western	physical	Mahon PC (2001)	11641274	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
262356	55662	3091	120794	109338	-	-	HIF1AN	HIF1A	FIH1	HIF-1A|HIF-1alpha|HIF1|HIF1-ALPHA|MOP1|PASD8|bHLHe78	Reconstituted Complex	physical	Mahon PC (2001)	11641274	9606	9606	Low Throughput	-	-	-	Both proteins purified.	-	BIOGRID
262358	3091	55662	109338	120794	-	-	HIF1A	HIF1AN	HIF-1A|HIF-1alpha|HIF1|HIF1-ALPHA|MOP1|PASD8|bHLHe78	FIH1	Reconstituted Complex	physical	Mahon PC (2001)	11641274	9606	9606	Low Throughput	-	-	-	Both proteins purified.	-	BIOGRID
262359	3091	7428	109338	113269	-	-	HIF1A	VHL	HIF-1A|HIF-1alpha|HIF1|HIF1-ALPHA|MOP1|PASD8|bHLHe78	HRCA1|RCA1|VHL1|pVHL	Reconstituted Complex	physical	Mahon PC (2001)	11641274	9606	9606	Low Throughput	-	-	-	Both proteins purified.	-	BIOGRID
262363	3065	3091	109315	109338	RP4-811H24.2	-	HDAC1	HIF1A	GON-10|HD1|RPD3|RPD3L1	HIF-1A|HIF-1alpha|HIF1|HIF1-ALPHA|MOP1|PASD8|bHLHe78	Reconstituted Complex	physical	Mahon PC (2001)	11641274	9606	9606	Low Throughput	-	-	-	Both proteins purified.	-	BIOGRID
262366	3066	3091	109316	109338	-	-	HDAC2	HIF1A	HD2|RPD3|YAF1	HIF-1A|HIF-1alpha|HIF1|HIF1-ALPHA|MOP1|PASD8|bHLHe78	Reconstituted Complex	physical	Mahon PC (2001)	11641274	9606	9606	Low Throughput	-	-	-	Both proteins purified.	-	BIOGRID
262369	8841	3091	114368	109338	-	-	HDAC3	HIF1A	HD3|RPD3|RPD3-2	HIF-1A|HIF-1alpha|HIF1|HIF1-ALPHA|MOP1|PASD8|bHLHe78	Reconstituted Complex	physical	Mahon PC (2001)	11641274	9606	9606	Low Throughput	-	-	-	Both proteins purified.	-	BIOGRID
262773	2033	3091	108347	109338	RP1-85F18.1	-	EP300	HIF1A	KAT3B|RSTS2|p300	HIF-1A|HIF-1alpha|HIF1|HIF1-ALPHA|MOP1|PASD8|bHLHe78	Affinity Capture-Western	physical	Lando D (2002)	11823643	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
262774	2033	3091	108347	109338	RP1-85F18.1	-	EP300	HIF1A	KAT3B|RSTS2|p300	HIF-1A|HIF-1alpha|HIF1|HIF1-ALPHA|MOP1|PASD8|bHLHe78	Co-crystal Structure	physical	Freedman SJ (2002)	11959990	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
263458	3091	1387	109338	107777	-	-	HIF1A	CREBBP	HIF-1A|HIF-1alpha|HIF1|HIF1-ALPHA|MOP1|PASD8|bHLHe78	CBP|KAT3A|RSTS	Two-hybrid	physical	Ema M (1999)	10202154	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
