#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
283248	55660	4204	120792	110368	HSPC225	-	PRPF40A	MECP2	FBP-11|FBP11|FLAF1|FNBP3|HIP-10|HIP10|HYPA|NY-REN-6|Prp40	AUTSX3|MRX16|MRX79|MRXS13|MRXSL|PPMX|RS|RTS|RTT	Far Western	physical	Bedford MT (1997)	9171351	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
301305	4204	3146	110368	109389	-	RP11-550P23.1	MECP2	HMGB1	AUTSX3|MRX16|MRX79|MRXS13|MRXSL|PPMX|RS|RTS|RTT	HMG1|HMG3|SBP-1	Reconstituted Complex	physical	Dintilhac A (2002)	11748221	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
301834	4204	6497	110368	112388	-	-	MECP2	SKI	AUTSX3|MRX16|MRX79|MRXS13|MRXSL|PPMX|RS|RTS|RTT	SGS|SKV	Reconstituted Complex	physical	Kokura K (2001)	11441023	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
301835	6497	4204	112388	110368	-	-	SKI	MECP2	SGS|SKV	AUTSX3|MRX16|MRX79|MRXS13|MRXSL|PPMX|RS|RTS|RTT	Reconstituted Complex	physical	Kokura K (2001)	11441023	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
301836	4204	9611	110368	114973	-	-	MECP2	NCOR1	AUTSX3|MRX16|MRX79|MRXS13|MRXSL|PPMX|RS|RTS|RTT	N-CoR|N-CoR1|PPP1R109|TRAC1|hN-CoR	Reconstituted Complex	physical	Kokura K (2001)	11441023	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
301837	9611	4204	114973	110368	-	-	NCOR1	MECP2	N-CoR|N-CoR1|PPP1R109|TRAC1|hN-CoR	AUTSX3|MRX16|MRX79|MRXS13|MRXSL|PPMX|RS|RTS|RTT	Reconstituted Complex	physical	Kokura K (2001)	11441023	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
301838	6497	4204	112388	110368	-	-	SKI	MECP2	SGS|SKV	AUTSX3|MRX16|MRX79|MRXS13|MRXSL|PPMX|RS|RTS|RTT	Affinity Capture-Western	physical	Kokura K (2001)	11441023	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
301839	4204	6497	110368	112388	-	-	MECP2	SKI	AUTSX3|MRX16|MRX79|MRXS13|MRXSL|PPMX|RS|RTS|RTT	SGS|SKV	Affinity Capture-Western	physical	Kokura K (2001)	11441023	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
332567	4204	25942	110368	117439	-	-	MECP2	SIN3A	AUTSX3|MRX16|MRX79|MRXS13|MRXSL|PPMX|RS|RTS|RTT	-	Affinity Capture-Western	physical	Jones PL (1998)	9620779	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
332569	25942	4204	117439	110368	-	-	SIN3A	MECP2	-	AUTSX3|MRX16|MRX79|MRXS13|MRXSL|PPMX|RS|RTS|RTT	Affinity Capture-Western	physical	Jones PL (1998)	9620779	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
332571	4204	25942	110368	117439	-	-	MECP2	SIN3A	AUTSX3|MRX16|MRX79|MRXS13|MRXSL|PPMX|RS|RTS|RTT	-	Reconstituted Complex	physical	Nan X (1998)	9620804	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
332572	4204	25942	110368	117439	-	-	MECP2	SIN3A	AUTSX3|MRX16|MRX79|MRXS13|MRXSL|PPMX|RS|RTS|RTT	-	Affinity Capture-Western	physical	Nan X (1998)	9620804	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
