#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
71434	850837	852918	31414	33275	YLR145W	YGR030C	RMP1	POP6	-	L000004302	Affinity Capture-MS	physical	Hazbun TR (2003)	14690591	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
98380	852465	852918	32867	33275	YBR167C	YGR030C	POP7	POP6	RPP2|L000004303|L000004505	L000004302	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
142243	855500	852918	35615	33275	YNL221C	YGR030C	POP1	POP6	L000002587	L000004302	Two-hybrid	physical	Houser-Scott F (2002)	11880623	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
142244	852918	855500	33275	35615	YGR030C	YNL221C	POP6	POP1	L000004302	L000002587	Two-hybrid	physical	Houser-Scott F (2002)	11880623	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
142252	852560	852918	32953	33275	YBR257W	YGR030C	POP4	POP6	L000003537	L000004302	Two-hybrid	physical	Houser-Scott F (2002)	11880623	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
142253	852918	852560	33275	32953	YGR030C	YBR257W	POP6	POP4	L000004302	L000003537	Two-hybrid	physical	Houser-Scott F (2002)	11880623	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
142261	852918	851200	33275	31733	YGR030C	YAL033W	POP6	POP5	L000004302	FUN53|RNA-binding protein POP5|L000004301|L000000649	Two-hybrid	physical	Houser-Scott F (2002)	11880623	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
142262	852918	852465	33275	32867	YGR030C	YBR167C	POP6	POP7	L000004302	RPP2|L000004303|L000004505	Two-hybrid	physical	Houser-Scott F (2002)	11880623	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
142263	852465	852918	32867	33275	YBR167C	YGR030C	POP7	POP6	RPP2|L000004303|L000004505	L000004302	Two-hybrid	physical	Houser-Scott F (2002)	11880623	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
142264	852918	852089	33275	32530	YGR030C	YDR478W	POP6	SNM1	L000004302	L000002825	Two-hybrid	physical	Houser-Scott F (2002)	11880623	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
143158	854832	852918	35007	33275	YIR015W	YGR030C	RPR2	POP6	L000004310	L000004302	Two-hybrid	physical	Houser-Scott F (2002)	11880623	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
147935	852560	852918	32953	33275	YBR257W	YGR030C	POP4	POP6	L000003537	L000004302	Affinity Capture-MS	physical	Salinas K (2005)	15637077	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
182930	852918	856459	33275	36494	YGR030C	YHR062C	POP6	RPP1	L000004302	L000004007	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
