#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
544898	10036	5935	115349	111870	-	-	CHAF1A	RBM3	CAF-1|CAF1|CAF1B|CAF1P150|P150	IS1-RNPL|RNPL	Affinity Capture-MS	physical	Hoek M (2011)	21209461	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
560981	7316	5935	113164	111870	-	-	UBC	RBM3	HMG20	IS1-RNPL|RNPL	Affinity Capture-MS	physical	Matsumoto M (2005)	16196087	9606	9606	High Throughput	-	-	-	#LPPI|Likely protein-protein interaction|native only	-	BIOGRID
686726	8452	5935	114030	111870	-	-	CUL3	RBM3	CUL-3|PHA2E	IS1-RNPL|RNPL	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul3|exogenous expression of bait	-	BIOGRID
687536	8450	5935	114028	111870	-	-	CUL4B	RBM3	CUL-4B|MRXHF2|MRXS15|MRXSC|SFM2	IS1-RNPL|RNPL	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul4B|exogenous expression of bait	-	BIOGRID
687841	8065	5935	113743	111870	-	-	CUL5	RBM3	VACM-1|VACM1	IS1-RNPL|RNPL	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul5|exogenous expression of bait	-	BIOGRID
688209	8453	5935	114031	111870	RP11-297A16.3	-	CUL2	RBM3	-	IS1-RNPL|RNPL	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul2|exogenous expression of bait	-	BIOGRID
688751	1017	5935	107452	111870	-	-	CDK2	RBM3	CDKN2|p33(CDK2)	IS1-RNPL|RNPL	Affinity Capture-MS	physical	Neganova I (2011)	21319273	9606	9606	High Throughput	-	-	-	figure 6, table S2.	-	BIOGRID
688967	8454	5935	114032	111870	-	-	CUL1	RBM3	-	IS1-RNPL|RNPL	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul1|exogenous expression of bait	-	BIOGRID
689730	10987	5935	116183	111870	-	-	COPS5	RBM3	CSN5|JAB1|MOV-34|SGN5	IS1-RNPL|RNPL	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged COPS5|exogenous expression of bait	-	BIOGRID
690314	54165	5935	119920	111870	-	-	DCUN1D1	RBM3	DCNL1|DCUN1L1|RP42|SCCRO|SCRO|Tes3	IS1-RNPL|RNPL	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged DCUN1D1|exogenous expression of bait	-	BIOGRID
690703	55832	5935	120937	111870	-	-	CAND1	RBM3	TIP120|TIP120A	IS1-RNPL|RNPL	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged CAND1|exogenous expression of bait	-	BIOGRID
749637	5935	6182	111870	112097	-	-	RBM3	MRPL12	IS1-RNPL|RNPL	5c5-2|L12mt|MRP-L31/34|MRPL7|MRPL7/L12|RPML12	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.834	-	-	Denoised score >= 0.75	-	BIOGRID
752226	5935	3178	111870	109420	-	-	RBM3	HNRNPA1	IS1-RNPL|RNPL	ALS19|ALS20|HNRPA1|HNRPA1L3|IBMPFD3|hnRNP A1|hnRNP-A1	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.784	-	-	Denoised score >= 0.75	-	BIOGRID
753490	5688	5935	111661	111870	RP5-1005F21.4	-	PSMA7	RBM3	C6|HSPC|RC6-1|XAPC7	IS1-RNPL|RNPL	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.764	-	-	Denoised score >= 0.75	-	BIOGRID
753534	1915	5935	108237	111870	RP11-505P4.2	-	EEF1A1	RBM3	CCS-3|CCS3|EE1A1|EEF-1|EEF1A|EF-Tu|EF1A|GRAF-1EF|HNGC:16303|LENG7|PTI1|eEF1A-1	IS1-RNPL|RNPL	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.764	-	-	Denoised score >= 0.75	-	BIOGRID
826873	2335	5935	108621	111870	-	-	FN1	RBM3	CIG|ED-B|FINC|FN|FNZ|GFND|GFND2|LETS|MSF	IS1-RNPL|RNPL	Affinity Capture-MS	physical	Humphries JD (2009)	19738201	9606	9606	High Throughput	-	-	-	exogenous expression of bait	-	BIOGRID
835352	5935	3575	111870	109789	-	-	RBM3	IL7R	IS1-RNPL|RNPL	CD127|CDW127|IL-7R-alpha|IL7RA|ILRA	Protein-RNA	physical	Evsyukova I (2013)	23151878	9606	9606	Low Throughput	-	-	-	proteins identified by tobramycin RNA affinity chromatography with an IL7R mRNA spanning the first 40 nt of exon 6	-	BIOGRID
