#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
120836	6737	60491	112615	121922	-	MDS015	TRIM21	NIF3L1	RNF81|RO52|Ro/SSA|SSA|SSA1	ALS2CR1|CALS-7	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
278689	6737	6737	112615	112615	-	-	TRIM21	TRIM21	RNF81|RO52|Ro/SSA|SSA|SSA1	RNF81|RO52|Ro/SSA|SSA|SSA1	Two-hybrid	physical	Reymond A (2001)	11331580	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
314424	8648	6737	114200	112615	-	-	NCOA1	TRIM21	F-SRC-1|KAT13A|RIP160|SRC1|bHLHe42|bHLHe74	RNF81|RO52|Ro/SSA|SSA|SSA1	Affinity Capture-MS	physical	Wu RC (2002)	11971985	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
314426	8202	6737	113841	112615	RP5-1049G16.3	-	NCOA3	TRIM21	ACTR|AIB-1|AIB1|CAGH16|CTG26|KAT13B|RAC3|SRC-3|SRC3|TNRC14|TNRC16|TRAM-1|bHLHe42|pCIP	RNF81|RO52|Ro/SSA|SSA|SSA1	Affinity Capture-MS	physical	Wu RC (2002)	11971985	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
326023	6737	7375	112615	113221	-	-	TRIM21	USP4	RNF81|RO52|Ro/SSA|SSA|SSA1	UNP|Unph	Two-hybrid	physical	Di Donato F (2001)	11461834	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
338695	3394	6737	109621	112615	-	-	IRF8	TRIM21	H-ICSBP|ICSBP|ICSBP1|IMD32A|IMD32B|IRF-8	RNF81|RO52|Ro/SSA|SSA|SSA1	Affinity Capture-MS	physical	Kong HJ (2007)	17579016	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
338697	3394	6737	109621	112615	-	-	IRF8	TRIM21	H-ICSBP|ICSBP|ICSBP1|IMD32A|IMD32B|IRF-8	RNF81|RO52|Ro/SSA|SSA|SSA1	Affinity Capture-Western	physical	Kong HJ (2007)	17579016	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
338699	6737	3394	112615	109621	-	-	TRIM21	IRF8	RNF81|RO52|Ro/SSA|SSA|SSA1	H-ICSBP|ICSBP|ICSBP1|IMD32A|IMD32B|IRF-8	Reconstituted Complex	physical	Kong HJ (2007)	17579016	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
338705	6737	3394	112615	109621	-	-	TRIM21	IRF8	RNF81|RO52|Ro/SSA|SSA|SSA1	H-ICSBP|ICSBP|ICSBP1|IMD32A|IMD32B|IRF-8	Biochemical Activity	physical	Kong HJ (2007)	17579016	9606	9606	Low Throughput	-	Ubiquitination	-	-	-	BIOGRID
423384	10869	6737	116078	112615	-	-	USP19	TRIM21	ZMYND9	RNF81|RO52|Ro/SSA|SSA|SSA1	Affinity Capture-MS	physical	Sowa ME (2009)	19615732	9606	9606	High Throughput	1.2	-	-	exogenous expression of bait	-	BIOGRID
436008	6502	6737	112393	112615	-	-	SKP2	TRIM21	FBL1|FBXL1|FLB1|p45	RNF81|RO52|Ro/SSA|SSA|SSA1	Affinity Capture-MS	physical	Sabile A (2006)	16880511	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
436010	6502	6737	112393	112615	-	-	SKP2	TRIM21	FBL1|FBXL1|FLB1|p45	RNF81|RO52|Ro/SSA|SSA|SSA1	Affinity Capture-Western	physical	Sabile A (2006)	16880511	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
436011	6737	8454	112615	114032	-	-	TRIM21	CUL1	RNF81|RO52|Ro/SSA|SSA|SSA1	-	Affinity Capture-Western	physical	Sabile A (2006)	16880511	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
436012	6737	6502	112615	112393	-	-	TRIM21	SKP2	RNF81|RO52|Ro/SSA|SSA|SSA1	FBL1|FBXL1|FLB1|p45	Affinity Capture-Western	physical	Sabile A (2006)	16880511	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
436013	6737	6500	112615	112391	-	-	TRIM21	SKP1	RNF81|RO52|Ro/SSA|SSA|SSA1	EMC19|OCP-II|OCP2|SKP1A|TCEB1L|p19A	Affinity Capture-Western	physical	Sabile A (2006)	16880511	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
436014	6737	8454	112615	114032	-	-	TRIM21	CUL1	RNF81|RO52|Ro/SSA|SSA|SSA1	-	Co-fractionation	physical	Sabile A (2006)	16880511	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
436015	6737	6502	112615	112393	-	-	TRIM21	SKP2	RNF81|RO52|Ro/SSA|SSA|SSA1	FBL1|FBXL1|FLB1|p45	Co-fractionation	physical	Sabile A (2006)	16880511	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
436016	6737	6500	112615	112391	-	-	TRIM21	SKP1	RNF81|RO52|Ro/SSA|SSA|SSA1	EMC19|OCP-II|OCP2|SKP1A|TCEB1L|p19A	Co-fractionation	physical	Sabile A (2006)	16880511	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
436265	23291	6737	116887	112615	-	-	FBXW11	TRIM21	BTRC2|BTRCP2|FBW1B|FBXW1B|Fbw11|Hos	RNF81|RO52|Ro/SSA|SSA|SSA1	Reconstituted Complex	physical	Sabile A (2006)	16880511	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
436266	6737	23291	112615	116887	-	-	TRIM21	FBXW11	RNF81|RO52|Ro/SSA|SSA|SSA1	BTRC2|BTRCP2|FBW1B|FBXW1B|Fbw11|Hos	Affinity Capture-Western	physical	Sabile A (2006)	16880511	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
436267	6737	6502	112615	112393	-	-	TRIM21	SKP2	RNF81|RO52|Ro/SSA|SSA|SSA1	FBL1|FBXL1|FLB1|p45	Reconstituted Complex	physical	Sabile A (2006)	16880511	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
436268	6737	8454	112615	114032	-	-	TRIM21	CUL1	RNF81|RO52|Ro/SSA|SSA|SSA1	-	Reconstituted Complex	physical	Sabile A (2006)	16880511	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
436270	6737	1027	112615	107461	-	-	TRIM21	CDKN1B	RNF81|RO52|Ro/SSA|SSA|SSA1	CDKN4|KIP1|MEN1B|MEN4|P27KIP1	Affinity Capture-Western	physical	Sabile A (2006)	16880511	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
