#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
120221	83755	84733	123756	124228	-	-	KRTAP4-12	CBX2	KAP4.12|KRTAP4.12	CDCA6|M33|SRXY5	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
121242	4188	84733	110353	124228	RP4-696P19.1	-	MDFI	CBX2	I-MF|I-mfa	CDCA6|M33|SRXY5	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
263767	84733	6015	124228	111947	-	DADB-100D22.6	CBX2	RING1	CDCA6|M33|SRXY5	RING1A|RNF1	Reconstituted Complex	physical	Garcia E (1999)	10369680	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
263768	23429	84733	116997	124228	-	-	RYBP	CBX2	AAP1|DEDAF|YEAF1	CDCA6|M33|SRXY5	Affinity Capture-Western	physical	Garcia E (1999)	10369680	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
263769	23429	84733	116997	124228	-	-	RYBP	CBX2	AAP1|DEDAF|YEAF1	CDCA6|M33|SRXY5	Reconstituted Complex	physical	Garcia E (1999)	10369680	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
468157	7703	84733	113497	124228	-	-	PCGF2	CBX2	MEL-18|RNF110|ZNF144	CDCA6|M33|SRXY5	Affinity Capture-MS	physical	Maertens GN (2009)	19636380	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
468165	648	84733	107116	124228	RP11-573G6.1	-	BMI1	CBX2	FLVI2/BMI1|PCGF4|RNF51	CDCA6|M33|SRXY5	Affinity Capture-MS	physical	Maertens GN (2009)	19636380	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
573201	8290	84733	113895	124228	-	-	HIST3H3	CBX2	H3.4|H3/g|H3FT|H3t	CDCA6|M33|SRXY5	Protein-peptide	physical	Kaustov L (2011)	21047797	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
573207	8290	84733	113895	124228	-	-	HIST3H3	CBX2	H3.4|H3/g|H3FT|H3t	CDCA6|M33|SRXY5	Co-crystal Structure	physical	Kaustov L (2011)	21047797	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
608723	3014	84733	109268	124228	-	-	H2AFX	CBX2	H2A.X|H2A/X|H2AX	CDCA6|M33|SRXY5	Co-localization	physical	Ginjala V (2011)	21383063	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
